name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Hyptis glaziovii,58754,Hyptis glaziovii,126865-2,Lamiaceae,Hyptis,glaziovii,spec.,Bull. Herb. Boissier 2: 716. 1894 ,Bull. Herb. Boissier,1894,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1894&rft.spage=716&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126865-2,tax_nov,IPNI,NA
Hyptis glutinosa,58758,Hyptis glutinosa,278694-2,Lamiaceae,Hyptis,glutinosa,spec.,Prodr. [A. P. de Candolle] 12: 130. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=130&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278694-2,tax_nov,IPNI,NA
Hyptis hagei,17879,Hyptis hagei,278696-2,Lamiaceae,Hyptis,hagei,spec.,"Kew Bull. 41(1): 145, fig. 1986 [24 Feb 1986] ",Kew Bull.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/278696-2,tax_nov,IPNI,NA
Hyptis hamatidens,36545,Hyptis hamatidens,126878-2,Lamiaceae,Hyptis,hamatidens,spec.,Mem. New York Bot. Gard. 17 (1): 229. 1967 ,Mem. New York Bot. Gard.,1967,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.issue=1&rft.spage=229&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126878-2,tax_nov,IPNI,NA
Hyptis helophila,58763,Hyptis helophila,126881-2,Lamiaceae,Hyptis,helophila,spec.,Bot. Jahrb. Syst. 30(2): 189. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=2&rft.spage=189&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126881-2,tax_nov,IPNI,NA
Hyptis heterodon,8212,Hyptis heterodon,126883-2,Lamiaceae,Hyptis,heterodon,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 243. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Sao Paulo &amp; Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/126883-2,tax_nov,IPNI,NA
Hyptis hygrobia,36548,Hyptis hygrobia,126892-2,Lamiaceae,Hyptis,hygrobia,spec.,Bull. Herb. Boissier 4: 789. 1896 ,Bull. Herb. Boissier,1896,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1896&rft.spage=789&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126892-2,tax_nov,IPNI,NA
Hyptis hypoglauca,58766,Hyptis hypoglauca,126893-2,Lamiaceae,Hyptis,hypoglauca,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 227. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/126893-2,tax_nov,IPNI,NA
Hyptis hypoleuca,58767,Hyptis hypoleuca,126894-2,Lamiaceae,Hyptis,hypoleuca,spec.,Prodr. [A. P. de Candolle] 12: 135. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/160359&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126894-2,tax_nov,IPNI,NA
Hyptis imbricatiformis,30140,Hyptis imbricatiformis,278699-2,Lamiaceae,Hyptis,imbricatiformis,spec.,"Kew Bull. 41(4): 1000, fig. 1986 [20 Oct 1986] ",Kew Bull.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/278699-2,tax_nov,IPNI,NA
Hyptis imitans,36549,Hyptis imitans,126897-2,Lamiaceae,Hyptis,imitans,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 268. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Sao Paulo, Minas Geraes &amp; Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/126897-2,tax_nov,IPNI,NA
Hyptis impar,30141,Hyptis impar,126898-2,Lamiaceae,Hyptis,impar,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 257. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/126898-2,tax_nov,IPNI,NA
Hyptis indivisa,30142,Hyptis indivisa,126902-2,Lamiaceae,Hyptis,indivisa,spec.,Bot. Jahrb. Syst. 30(2): 190. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=2&rft.spage=190&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126902-2,tax_nov,IPNI,NA
Hyptis inelegans,58771,Hyptis inelegans,278700-2,Lamiaceae,Hyptis,inelegans,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 226. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,Brazil (Southern America),NA,NA,www.ipni.org/n/278700-2,tax_nov,IPNI,NA
Hyptis irregularis,58776,Hyptis irregularis,278701-2,Lamiaceae,Hyptis,irregularis,spec.,Prodr. [A. P. de Candolle] 12: 137. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=137&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278701-2,tax_nov,IPNI,NA
Hyptis irwinii,17883,Hyptis irwinii,126912-2,Lamiaceae,Hyptis,irwinii,spec.,"Kew Bull. 29(1): 130, fig. 3. 1974 [27 Jun 1974] ",Kew Bull.,1974,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/126912-2,tax_nov,IPNI,NA
Hyptis juruana,58780,Hyptis juruana,126917-2,Lamiaceae,Hyptis,juruana,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 187. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=187&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126917-2,tax_nov,IPNI,NA
Hyptis kramerioides,116296,Hyptis kramerioides,77104368-1,Lamiaceae,Hyptis,kramerioides,spec.,Kew Bull. 65(1): 59 (-62; fig. 1). 2010 [22 Jun 2010] ,Kew Bull.,2010,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77104368-1,tax_nov,IPNI,NA
Hyptis lanuginosa,30144,Hyptis lanuginosa,298862-2,Lamiaceae,Hyptis,lanuginosa,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 289. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/298862-2,tax_nov,IPNI,NA
Hyptis lasiocalyx,58788,Hyptis lasiocalyx,126939-2,Lamiaceae,Hyptis,lasiocalyx,spec.,Bot. Jahrb. Syst. 30(2): 190. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=2&rft.spage=190&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126939-2,tax_nov,IPNI,NA
Hyptis latifolia,58789,Hyptis latifolia,126941-2,Lamiaceae,Hyptis,latifolia,spec.,Labiat. Gen. Spec. 135 (-136). 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),NA,NA,www.ipni.org/n/126941-2,tax_nov,IPNI,NA
Hyptis leptostachys,8220,Hyptis leptostachys,126947-2,Lamiaceae,Hyptis,leptostachys,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 263. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/126947-2,tax_nov,IPNI,NA
Hyptis leucochlora,58791,Hyptis leucochlora,126949-2,Lamiaceae,Hyptis,leucochlora,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 196. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=196&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126949-2,tax_nov,IPNI,NA
Hyptis leucophylla,58792,Hyptis leucophylla,278703-2,Lamiaceae,Hyptis,leucophylla,spec.,Labiat. Gen. Spec. 134. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=134&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278703-2,tax_nov,IPNI,NA
Hyptis lindmaniana,58797,Hyptis lindmaniana,126956-2,Lamiaceae,Hyptis,lindmaniana,spec.,"Ark. Bot. 2, no. 10: 4, pl. 1, A. 1904 ",Ark. Bot.,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/126956-2,tax_nov,IPNI,NA
Hyptis loeseneriana,30149,Hyptis loeseneriana,126959-2,Lamiaceae,Hyptis,loeseneriana,spec.,Bot. Jahrb. Syst. 30(2): 191. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"x, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=2&rft.spage=191&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126959-2,tax_nov,IPNI,NA
Hyptis machrisae,58804,Hyptis machrisae,278704-2,Lamiaceae,Hyptis,machrisae,spec.,"Contr. Sci. Nat. Hist. Mus. Los Angeles County No. 6: [1], fig. 1, 2. 1957 ",Contr. Sci. Nat. Hist. Mus. Los Angeles County,1957,Brazil (Southern America),NA,NA,www.ipni.org/n/278704-2,tax_nov,IPNI,NA
Hyptis macrantha,58805,Hyptis macrantha,278705-2,Lamiaceae,Hyptis,macrantha,spec.,Labiat. Gen. Spec. 140. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=140&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278705-2,tax_nov,IPNI,NA
Hyptis macrosiphon,58806,Hyptis macrosiphon,278706-2,Lamiaceae,Hyptis,macrosiphon,spec.,Bull. Herb. Boissier 4: 785. 1896 ,Bull. Herb. Boissier,1896,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1896&rft.spage=785&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278706-2,tax_nov,IPNI,NA
Hyptis macrotera,8226,Hyptis macrotera,126976-2,Lamiaceae,Hyptis,macrotera,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 210. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=210&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126976-2,tax_nov,IPNI,NA
Hyptis macrotricha,58807,Hyptis macrotricha,126977-2,Lamiaceae,Hyptis,macrotricha,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 195. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=195&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126977-2,tax_nov,IPNI,NA
Hyptis marifolia,58810,Hyptis marifolia,278707-2,Lamiaceae,Hyptis,marifolia,spec.,Prodr. [A. P. de Candolle] 12: 136. 1848 [5 Nov 1848] ,Prodr. [A. P. de Candolle],1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=136&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278707-2,tax_nov,IPNI,NA
Hyptis marrubioides,8227,Hyptis marrubioides,126984-2,Lamiaceae,Hyptis,marrubioides,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 298. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Minas Geraes, Sao Paulo &amp; Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/126984-2,tax_nov,IPNI,NA
Hyptis mattogrossensis,58813,Hyptis mattogrossensis,126986-2,Lamiaceae,Hyptis,mattogrossensis,spec.,Bot. Jahrb. Syst. 30(2): 191. 1901 [2 Jul 1901] ,Bot. Jahrb. Syst.,1901,"x, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.issue=2&rft.spage=191&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/126986-2,tax_nov,IPNI,NA
Hyptis minensis,58822,Hyptis minensis,126996-2,Lamiaceae,Hyptis,minensis,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 550. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/126996-2,tax_nov,IPNI,NA
Hyptis neglecta,58835,Hyptis neglecta,298989-2,Lamiaceae,Hyptis,neglecta,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 228. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=228&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/298989-2,tax_nov,IPNI,NA
Hyptis nivea,30153,Hyptis nivea,127026-2,Lamiaceae,Hyptis,nivea,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 252. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/127026-2,tax_nov,IPNI,NA
Hyptis nubicola,17893,Hyptis nubicola,306455-2,Lamiaceae,Hyptis,nubicola,spec.,"Kew Bull. 47(4): 578, fig. 8A-G. 1992 [24 Nov 1992] ",Kew Bull.,1992,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/306455-2,tax_nov,IPNI,NA
Hyptis oppositiflora,58840,Hyptis oppositiflora,448283-1,Lamiaceae,Hyptis,oppositiflora,spec.,Denkschr. Königl.-Baier. Bot. Ges. Regensburg 2: 52. 1822 ,Denkschr. Königl.-Baier. Bot. Ges. Regensburg,1822,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1822&rft.spage=52&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/5802&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/448283-1,tax_nov,IPNI,NA
Hyptis pachyphylla,30157,Hyptis pachyphylla,127042-2,Lamiaceae,Hyptis,pachyphylla,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 290. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/127042-2,tax_nov,IPNI,NA
Hyptis paniculata,58842,Hyptis paniculata,278708-2,Lamiaceae,Hyptis,paniculata,spec.,Labiat. Gen. Spec. 139. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=139&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278708-2,tax_nov,IPNI,NA
Hyptis paradisi,58843,Hyptis paradisi,278709-2,Lamiaceae,Hyptis,paradisi,spec.,"Kew Bull. 29(1): 126, fig. 1. 1974 [27 Jun 1974] ",Kew Bull.,1974,Brazil (Southern America),NA,NA,www.ipni.org/n/278709-2,tax_nov,IPNI,NA
Hyptis paranensis,58845,Hyptis paranensis,127048-2,Lamiaceae,Hyptis,paranensis,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 309. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/127048-2,tax_nov,IPNI,NA
Hyptis pastorei,606777,Hyptis pastorei,77198012-1,Lamiaceae,Hyptis,pastorei,spec.,Kew Bull. 74(3)-32: 2. 2019 [29 Jul 2019] [epublished],Kew Bull.,2019,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/S12225-019-9825-2 The species is named for Dr José Floriano Barêa Pastore.,www.ipni.org/n/77198012-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-019-9825-2
Hyptis pauliana,30158,Hyptis pauliana,278710-2,Lamiaceae,Hyptis,pauliana,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 232. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,Brazil (Southern America),NA,NA,www.ipni.org/n/278710-2,tax_nov,IPNI,NA
Hyptis paupercula,36562,Hyptis paupercula,127057-2,Lamiaceae,Hyptis,paupercula,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 316. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/127057-2,tax_nov,IPNI,NA
Hyptis penaeoides,30159,Hyptis penaeoides,127060-2,Lamiaceae,Hyptis,penaeoides,spec.,Bot. Jahrb. Syst. 21(4): 450. 1895 [1895] ;  a preprint,Bot. Jahrb. Syst.,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.issue=4&rft.spage=450&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/127060-2,tax_nov,IPNI,NA
Hyptis perplexa,30160,Hyptis perplexa,278711-2,Lamiaceae,Hyptis,perplexa,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 231. 1933 ,Repert. Spec. Nov. Regni Veg. Beih.,1933,Brazil (Southern America),NA,NA,www.ipni.org/n/278711-2,tax_nov,IPNI,NA
Hyptis pinheiroi,17895,Hyptis pinheiroi,278712-2,Lamiaceae,Hyptis,pinheiroi,spec.,"Kew Bull. 40(3): 622, fig. 1985 [4 Jul 1985] ",Kew Bull.,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/278712-2,tax_nov,IPNI,NA
Hyptis piranii,25603,Hyptis piranii,304828-2,Lamiaceae,Hyptis,piranii,spec.,"Kew Bull. 47(4): 575, fig. 9. 1992 [24 Nov 1992] ",Kew Bull.,1992,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/304828-2,tax_nov,IPNI,NA
Hyptis plagiostoma,58853,Hyptis plagiostoma,127069-2,Lamiaceae,Hyptis,plagiostoma,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 197. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=197&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/127069-2,tax_nov,IPNI,NA
Hyptis propinqua,8242,Hyptis propinqua,127079-2,Lamiaceae,Hyptis,propinqua,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 243. 1936 ,Repert. Spec. Nov. Regni Veg. Beih.,1936,"Rio de Janeiro &amp; Minas Geraes, Brazil (Southern America)",NA,NA,www.ipni.org/n/127079-2,tax_nov,IPNI,NA
Hyptis pruinosa,58861,Hyptis pruinosa,278713-2,Lamiaceae,Hyptis,pruinosa,spec.,Labiat. Gen. Spec. 137. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=137&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278713-2,tax_nov,IPNI,NA
Hyptis pubescens,58863,Hyptis pubescens,127086-2,Lamiaceae,Hyptis,pubescens,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 550. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/127086-2,tax_nov,IPNI,NA
Hyptis reineckii,58872,Hyptis reineckii,127103-2,Lamiaceae,Hyptis,reineckii,spec.,Annuaire Conserv. Jard. Bot. Genève 13 & 14: 387. 1911 ,Annuaire Conserv. Jard. Bot. Genève,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/127103-2,tax_nov,IPNI,NA
Hyptis reticulata,58874,Hyptis reticulata,278714-2,Lamiaceae,Hyptis,reticulata,spec.,Labiat. Gen. Spec. 141. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=141&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278714-2,tax_nov,IPNI,NA
Hyptis rhabdocalyx,58876,Hyptis rhabdocalyx,278715-2,Lamiaceae,Hyptis,rhabdocalyx,spec.,Labiat. Gen. Spec. 133. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=133&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278715-2,tax_nov,IPNI,NA
Hyptis rhypidiophylla,8247,Hyptis rhypidiophylla,127108-2,Lamiaceae,Hyptis,rhypidiophylla,spec.,Annuaire Conserv. Jard. Bot. Genève 4: 242. 1900 ,Annuaire Conserv. Jard. Bot. Genève,1900,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1900&rft.spage=242&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/127108-2,tax_nov,IPNI,NA
Hyptis riparia,36565,Hyptis riparia,77073869-1,Lamiaceae,Hyptis,riparia,spec.,Kew Bull. 61(1): 92 (-94; fig. 1a-f). 2006 ,Kew Bull.,2006,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77073869-1,tax_nov,IPNI,NA
Hyptis rondonica,58878,Hyptis rondonica,278716-2,Lamiaceae,Hyptis,rondonica,spec.,"Kew Bull. 41(1): 141, fig. 1986 [24 Feb 1986] ",Kew Bull.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/278716-2,tax_nov,IPNI,NA
Hyptis rondonii,36566,Hyptis rondonii,127112-2,Lamiaceae,Hyptis,rondonii,spec.,Repert. Spec. Nov. Regni Veg. Beih. 85: 296. 1937 ,Repert. Spec. Nov. Regni Veg. Beih.,1937,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/127112-2,tax_nov,IPNI,NA
Hyptis salviifolia,8252,Hyptis salviifolia,127125-2,Lamiaceae,Hyptis,salviifolia,spec.,Labiat. Gen. Spec. 136. 1833 [Jun 1833] as salviaefolia,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=136&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/127125-2,tax_nov,IPNI,NA
Hyptis salzmannii,58885,Hyptis salzmannii,278717-2,Lamiaceae,Hyptis,salzmannii,spec.,Labiat. Gen. Spec. 138. 1833 [Jun 1833] ,Labiat. Gen. Spec.,1833,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1833&rft.spage=138&rft_id=http://www.biodiversitylibrary.org/bibliography/73979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/278717-2,tax_nov,IPNI,NA
Hyptis schwackei,58890,Hyptis schwackei,127134-2,Lamiaceae,Hyptis,schwackei,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 551. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/127134-2,tax_nov,IPNI,NA
