name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Pilocarpus trachylophus,908,Pilocarpus trachylophus,196512-2,Rutaceae,Pilocarpus,trachylophus,spec.,"Pharm. J. Trans. 53: 1066, fig. 1; 2A, B. 1894 ",Pharm. J. Trans.,1894,Brazil (Southern America),NA,NA,www.ipni.org/n/196512-2,tax_nov,IPNI,NA
Pilocarpus trifoliolatus,115384,Pilocarpus trifoliolatus,60431379-2,Rutaceae,Pilocarpus,trifoliolatus,spec.,Brittonia 56(2): 147 (-150; fig. 1). 2004 [7 Apr 2004] ,Brittonia,2004,"Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/60431379-2,tax_nov,IPNI,NA
Pilocarpus ypanemensis,909,Pilocarpus ypanemensis,196513-2,Rutaceae,Pilocarpus,ypanemensis,spec.,"Nat. Pflanzenfam. [Engler & Prantl] 3, Abt. 4: 157. 1896 ",Nat. Pflanzenfam. [Engler & Prantl],1896,Brazil (Southern America),NA,NA,www.ipni.org/n/196513-2,tax_nov,IPNI,NA
Raputia magnifica,935,Raputia magnifica,217844-2,Rutaceae,Raputia,magnifica,spec.,"Fl. Bras. (Martius) 12(2): 102 (-103), t. 20. 1874 [1 Sep 1874] ",Fl. Bras. (Martius),1874,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144021&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/217844-2,tax_nov,IPNI,NA
Raputia paraensis,939,Raputia paraensis,217845-2,Rutaceae,Raputia,paraensis,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 184 (-185). 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/217845-2,tax_nov,IPNI,NA
Raputia praetermissa,940,Raputia praetermissa,77068131-1,Rutaceae,Raputia,praetermissa,spec.,Rodriguésia 56(86): 197 (-198; fig. 2). 2005 ,Rodriguésia,2005,"Amazonas (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77068131-1,tax_nov,IPNI,NA
Raputia sigmatanthus,941,Raputia sigmatanthus,217846-2,Rutaceae,Raputia,sigmatanthus,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 185. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/217846-2,tax_nov,IPNI,NA
Raputia simulans,942,Raputia simulans,302430-2,Rutaceae,Raputia,simulans,spec.,Brittonia 46: 285      fig. 1994 ,Brittonia,1994,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/302430-2,tax_nov,IPNI,NA
Raputia subsigmoidea,943,Raputia subsigmoidea,217847-2,Rutaceae,Raputia,subsigmoidea,spec.,Arch. Jard. Bot. Rio de Janeiro 5: 143. 1930 ,Arch. Jard. Bot. Rio de Janeiro,1930,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/217847-2,tax_nov,IPNI,NA
Raputia trifoliata,945,Raputia trifoliata,217848-2,Rutaceae,Raputia,trifoliata,spec.,"Fl. Bras. (Martius) 12(2): 103 (-104), fig. 1874 ",Fl. Bras. (Martius),1874,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144022&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/217848-2,tax_nov,IPNI,NA
Rauia ulei,956,Rauia ulei,217896-2,Rutaceae,Rauia,ulei,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 145. 1914 ,Notizbl. Königl. Bot. Gart. Berlin,1914,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1914&rft.spage=145&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/217896-2,tax_nov,IPNI,NA
Raulinoa echinata,958,Raulinoa echinata,217897-2,Rutaceae,Raulinoa,echinata,spec.,Sellowia no. 12: 90. 1960 ,Sellowia,1960,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/217897-2,tax_nov,IPNI,NA
Ravenia amazonica,960,Ravenia amazonica,217950-2,Rutaceae,Ravenia,amazonica,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 423. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/217950-2,tax_nov,IPNI,NA
Ravenia biramosa,961,Ravenia biramosa,217952-2,Rutaceae,Ravenia,biramosa,spec.,Arq. Inst. Biol. Veg. 2(1): 48. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=48&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/217952-2,tax_nov,IPNI,NA
Ravenia polygalaecalyx,965,Ravenia polygalaecalyx,217961-2,Rutaceae,Ravenia,polygalaecalyx,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 101. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/217961-2,tax_nov,IPNI,NA
Ravenia pseudalterna,79691,Ravenia pseudalterna,217962-2,Rutaceae,Ravenia,pseudalterna,spec.,Arq. Inst. Biol. Veg. 2(1): 49. 1935 [Sep 1935] ,Arq. Inst. Biol. Veg.,1935,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.issue=1&rft.spage=49&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/217962-2,tax_nov,IPNI,NA
Raveniopsis aracaensis,971,Raveniopsis aracaensis,284156-2,Rutaceae,Raveniopsis,aracaensis,spec.,"Brittonia 39: 409 (-411), fig. 1987 ",Brittonia,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/284156-2,tax_nov,IPNI,NA
Raveniopsis campinicola,972,Raveniopsis campinicola,304632-2,Rutaceae,Raveniopsis,campinicola,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 7: 305, figs. 2b, 3. 1991 ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1991,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/304632-2,tax_nov,IPNI,NA
Raveniopsis necopinata,974,Raveniopsis necopinata,971652-1,Rutaceae,Raveniopsis,necopinata,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 7(2): 302. 1991 ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1991,Brazil North (Rondônia).,NA,NA,www.ipni.org/n/971652-1,tax_nov,IPNI,NA
Sciuris bracteata,997,Sciuris bracteata,315992-2,Rutaceae,Sciuris,bracteata,spec.,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11: 156. 1823 ,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.,1823,"Aracatiba, Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.spage=156&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/65147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Jul 1998],www.ipni.org/n/315992-2,tax_nov,IPNI,NA
Sohnreyia excelsa,1010,Sohnreyia excelsa,238191-2,Rutaceae,Sohnreyia,excelsa,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 148. 1914 ,Notizbl. Königl. Bot. Gart. Berlin,1914,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1914&rft.spage=148&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/238191-2,tax_nov,IPNI,NA
Spiranthera atlantica,14344,Spiranthera atlantica,77107045-1,Rutaceae,Spiranthera,atlantica,spec.,Novon 20(2): 203 (-206; fig. 1). 2010 [9 Jun 2010] ,Novon,2010,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/39922861&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77107045-1,tax_nov,IPNI,NA
Ticorea froesii,1036,Ticorea froesii,1006006-1,Rutaceae,Ticorea,froesii,spec.,Brittonia 50(4): 508. 1998 ,Brittonia,1998,Brazil Northeast (Maranhão);Brazil North (Pará).;,NA,NA,www.ipni.org/n/1006006-1,tax_nov,IPNI,NA
Zanthoxylum acutifolium,1072,Zanthoxylum acutifolium,270588-2,Rutaceae,Zanthoxylum,acutifolium,spec.,Fl. Bras. (Martius) 12(2): 170. 1874 [1 Sep 1874] ,Fl. Bras. (Martius),1874,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1874&rft.issue=2&rft.spage=170&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/270588-2,tax_nov,IPNI,NA
Zanthoxylum hamadryadicum,1116,Zanthoxylum hamadryadicum,305870-2,Rutaceae,Zanthoxylum,hamadryadicum,spec.,"Brittonia 45: 154, fig. 1. 1993 ",Brittonia,1993,"Pernambuco (Brazil, Southern America)",NA,NA,www.ipni.org/n/305870-2,tax_nov,IPNI,NA
Zanthoxylum krukovii,1125,Zanthoxylum krukovii,270695-2,Rutaceae,Zanthoxylum,krukovii,spec.,Bull. Torrey Bot. Club 60: 358. 1933 ,Bull. Torrey Bot. Club,1933,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.spage=358&rft.volume=60&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/270695-2,tax_nov,IPNI,NA
Zanthoxylum palustre,632903,Zanthoxylum palustre,77329793-1,Rutaceae,Zanthoxylum,palustre,spec.,Novon 31(1): 114. 2023 [6 Jun 2023] [epublished],Novon,2023,"Colombia (Western South America, Southern America);Roraima (Brazil North, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2023&rft.issue=1&rft.spage=114&rft.volume=31&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2023838,www.ipni.org/n/77329793-1,tax_nov,IPNI,https://doi.org/10.3417/2023838
Zanthoxylum unifoliolatum,603992,Zanthoxylum unifoliolatum,77176322-1,Rutaceae,Zanthoxylum,unifoliolatum,spec.,Phytotaxa 314(2): 260. 2017 [25 Jul 2017] [epublished],Phytotaxa,2017,"Sergipe (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.314.2.7,www.ipni.org/n/77176322-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.314.2.7
