name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Ipomoea riograndensis,281308,Ipomoea riograndensis,77112478-1,Convolvulaceae,Ipomoea,riograndensis,spec.,Kew Bull. 66(2): 290 (fig. 2). 2011 [Sep 2011] ,Kew Bull.,2011,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77112478-1,tax_nov,IPNI,NA
Ipomoea rondoniae,28423,Ipomoea rondoniae,129659-2,Convolvulaceae,Ipomoea,rondoniae,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 68, pl. 14. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/129659-2,tax_nov,IPNI,NA
Ipomoea rupestris,116563,Ipomoea rupestris,60441159-2,Convolvulaceae,Ipomoea,rupestris,spec.,Hoehnea 32(2): 296 (-298; figs. 1-6). 2005 ,Hoehnea,2005,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60441159-2,tax_nov,IPNI,NA
Ipomoea scopulina,619835,Ipomoea scopulina,77166185-1,Convolvulaceae,Ipomoea,scopulina,spec.,PhytoKeys 88: 27. 2017 [11 Oct 2017] [epublished],PhytoKeys,2017,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.88.12891,www.ipni.org/n/77166185-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.88.12891
Ipomoea serrana,598892,Ipomoea serrana,77157831-1,Convolvulaceae,Ipomoea,serrana,spec.,Brittonia 68(2): 143. 2016 [23 Feb 2016] [epublished],Brittonia,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-016-9411-y,www.ipni.org/n/77157831-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-016-9411-y
Ipomoea sulina,127864,Ipomoea sulina,77112479-1,Convolvulaceae,Ipomoea,sulina,spec.,Kew Bull. 66(2): 290 (-294; fig. 3). 2011 [Sep 2011] ,Kew Bull.,2011,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77112479-1,tax_nov,IPNI,NA
Ipomoea tapirapoanensis,28427,Ipomoea tapirapoanensis,129743-2,Convolvulaceae,Ipomoea,tapirapoanensis,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 38, tab. 45. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/129743-2,tax_nov,IPNI,NA
Ipomoea uninervis,619836,Ipomoea uninervis,77166186-1,Convolvulaceae,Ipomoea,uninervis,spec.,PhytoKeys 88: 28. 2017 [11 Oct 2017] [epublished],PhytoKeys,2017,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",NA,doi:10.3897/phytokeys.88.12891,www.ipni.org/n/77166186-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.88.12891
Ipomoea veadeirosii,619849,Ipomoea veadeirosii,77166187-1,Convolvulaceae,Ipomoea,veadeirosii,spec.,PhytoKeys 88: 30. 2017 [11 Oct 2017] [epublished],PhytoKeys,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.3897/phytokeys.88.12891,www.ipni.org/n/77166187-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.88.12891
Ipomoea velloziana,128394,Ipomoea velloziana,129792-2,Convolvulaceae,Ipomoea,velloziana,spec.,"Flora 21(2, Beibl.): 64. 1838 ",Flora,1838,Brazil (Southern America),NA,"nom. nov. for Convolvulus bifidus Vell. 1829 (later homonym, non Vahl 1794)",www.ipni.org/n/129792-2,tax_nov,IPNI,NA
Ipomoea velutinifolia,619851,Ipomoea velutinifolia,77175916-1,Convolvulaceae,Ipomoea,velutinifolia,spec.,PhytoKeys 88: 32. 2017 [11 Oct 2017] [epublished],PhytoKeys,2017,"Maranhão (Brazil Northeast, Brazil, Southern America);Peru (Western South America, Southern America);",NA,doi:10.3897/phytokeys.88.12891,www.ipni.org/n/77175916-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.88.12891
Ipomoea vespertilia,609845,Ipomoea vespertilia,77200778-1,Convolvulaceae,Ipomoea,vespertilia,spec.,Brittonia 71(2): 191. 2019 [31 Jan 2019] [epublished],Brittonia,2019,"Ceará (Brazil Northeast, Brazil, Southern America);Paraíba (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1007/s12228-018-09565-6,www.ipni.org/n/77200778-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-018-09565-6
Ipomoea walteri,619852,Ipomoea walteri,77166188-1,Convolvulaceae,Ipomoea,walteri,spec.,PhytoKeys 88: 34. 2017 [11 Oct 2017] [epublished],PhytoKeys,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.3897/phytokeys.88.12891,www.ipni.org/n/77166188-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.88.12891
Jacquemontia aequisepala,583333,Jacquemontia aequisepala,60471721-2,Convolvulaceae,Jacquemontia,aequisepala,spec.,Kew Bull. 71(2)-26: 2. 2016 [26 Apr 2016] [epublished],Kew Bull.,2016,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1007/S12225-016-9640-Y,www.ipni.org/n/60471721-2,tax_nov,IPNI,https://doi.org/10.1007/S12225-016-9640-Y
Jacquemontia asarifolia,17015,Jacquemontia asarifolia,131052-2,Convolvulaceae,Jacquemontia,asarifolia,spec.,"Contr. Gray Herb. 117: 37, pl. 2, figs. 51, 52. 1937 ",Contr. Gray Herb.,1937,"Ceará (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=37&rft.volume=117&rft_id=http://www.biodiversitylibrary.org/bibliography/59986&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131052-2,tax_nov,IPNI,NA
Jacquemontia bahiensis,116234,Jacquemontia bahiensis,131054-2,Convolvulaceae,Jacquemontia,bahiensis,spec.,"Lilloa 26: 356, tab. 2, fig. 1. 1953 ",Lilloa,1953,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/131054-2,tax_nov,IPNI,NA
Jacquemontia cearensis,17016,Jacquemontia cearensis,131063-2,Convolvulaceae,Jacquemontia,cearensis,spec.,"Bull. Herb. Boissier ser. 2, : 320. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/131063-2,tax_nov,IPNI,NA
Jacquemontia chrysanthera,126048,Jacquemontia chrysanthera,60458172-2,Convolvulaceae,Jacquemontia,chrysanthera,spec.,Brittonia 63(4): 436 (figs. 1-2). 2011 [1 Dec 2011] ,Brittonia,2011,"Bahia (Brazil, Southern America)",NA,"Etymology.—The epithet refers to the bright yellow-colored anthers, a distinguishing feature because most species of Jacquemontia have white or light blue anthers. doi:10.1007/s12228-011-9188-y",www.ipni.org/n/60458172-2,tax_nov,IPNI,https://doi.org/10.1007/s12228-011-9188-y
Jacquemontia cuyabana,28432,Jacquemontia cuyabana,131070-2,Convolvulaceae,Jacquemontia,cuyabana,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 56, pl. 12. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/131070-2,tax_nov,IPNI,NA
Jacquemontia decipiens,17018,Jacquemontia decipiens,131071-2,Convolvulaceae,Jacquemontia,decipiens,spec.,"Recueil Trav. Bot. Néerl. 33: 216, fig. 2. 1936 ",Recueil Trav. Bot. Néerl.,1936,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=216&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/14679&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131071-2,tax_nov,IPNI,NA
Jacquemontia diamantinensis,281624,Jacquemontia diamantinensis,77133637-1,Convolvulaceae,Jacquemontia,diamantinensis,spec.,Nordic J. Bot. 31(5): 603. 2013 [13 Aug 2013] [epublished],Nordic J. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1111/j.1756-1051.2012.01694.x,www.ipni.org/n/77133637-1,tax_nov,IPNI,https://doi.org/10.1111/j.1756-1051.2012.01694.x
Jacquemontia euricola,126458,Jacquemontia euricola,131084-2,Convolvulaceae,Jacquemontia,euricola,spec.,"J. Linn. Soc., Bot. 27: 47. 1890 ","J. Linn. Soc., Bot.",1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1890&rft.spage=47&rft.volume=27&rft_id=http://www.biodiversitylibrary.org/bibliography/350&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131084-2,tax_nov,IPNI,NA
Jacquemontia ferruginea,7077,Jacquemontia ferruginea,30095475-2,Convolvulaceae,Jacquemontia,ferruginea,spec.,Mém. Soc. Phys. Genève 8(1): 61. 1837 ,Mém. Soc. Phys. Genève,1837,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.issue=1&rft.spage=61&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/13710&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30095475-2,tax_nov,IPNI,NA
Jacquemontia grandifolia,281775,Jacquemontia grandifolia,287845-2,Convolvulaceae,Jacquemontia,grandifolia,spec.,"Bot. Jahrb. Syst. 23(5, Beibl. 57): 41. 1897 [27 Aug 1897] ",Bot. Jahrb. Syst.,1897,Brazil (Southern America),NA,NA,www.ipni.org/n/287845-2,tax_nov,IPNI,NA
Jacquemontia grisea,582406,Jacquemontia grisea,77123331-1,Convolvulaceae,Jacquemontia,grisea,spec.,Phytotaxa 69: 29. 2012 [16 Oct 2012] ,Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123331-1,tax_nov,IPNI,NA
Jacquemontia heterotricha,102855,Jacquemontia heterotricha,131111-2,Convolvulaceae,Jacquemontia,heterotricha,spec.,"Bol. Soc. Argent. Bot. 3: 88, fig. 1950 ",Bol. Soc. Argent. Bot.,1950,Argentina &amp; Brazil (Rio Grande do Sul),NA,NA,www.ipni.org/n/131111-2,tax_nov,IPNI,NA
Jacquemontia loefgrenii,600542,Jacquemontia loefgrenii,131125-2,Convolvulaceae,Jacquemontia,loefgrenii,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 55, pl. 11. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/131125-2,tax_nov,IPNI,NA
Jacquemontia macrocalyx,290480,Jacquemontia macrocalyx,60459390-2,Convolvulaceae,Jacquemontia,macrocalyx,spec.,"Novon 22(2): 137, figs. 1-2. 2012 [28 Nov 2012] ",Novon,2012,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2012&rft.issue=2&rft.spage=137&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"Etymology: The Latin epithet macrocalyx refers to the size of the outer sepals, which are longer (1.2–1.8 cm) than in other species of Jacquemontia which, in general, do not exceed ca. 6 mm. doi:10.3417/2011040",www.ipni.org/n/60459390-2,tax_nov,IPNI,https://doi.org/10.3417/2011040
Jacquemontia monteroi,78205,Jacquemontia monteroi,131135-2,Convolvulaceae,Jacquemontia,monteroi,spec.,"Rodriguésia 14, no. 26: [41], tab. 1. 1951 ",Rodriguésia,1951,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/131135-2,tax_nov,IPNI,NA
Jacquemontia ochracea,78206,Jacquemontia ochracea,60441160-2,Convolvulaceae,Jacquemontia,ochracea,spec.,Hoehnea 32(2): 298 (-300; 6-11). 2005 ,Hoehnea,2005,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60441160-2,tax_nov,IPNI,NA
Jacquemontia revoluta,28438,Jacquemontia revoluta,317574-2,Convolvulaceae,Jacquemontia,revoluta,spec.,"Novon 9(1): 104 (-106, fig.). 1999 ",Novon,1999,"Santana do Riacho, Serra do Cipo, Rodovia Belo Horizonte-Conceicao do Mato Dentro km 108, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640835&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 26 Mar 1999],www.ipni.org/n/317574-2,tax_nov,IPNI,NA
Jacquemontia robertsoniana,127091,Jacquemontia robertsoniana,77119202-1,Convolvulaceae,Jacquemontia,robertsoniana,spec.,Kew Bull. 67(3): 455. 2012 [19 May 2012] [epublished],Kew Bull.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12225-012-9361-9 [epublished],www.ipni.org/n/77119202-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9361-9
Jacquemontia rondonii,124683,Jacquemontia rondonii,131162-2,Convolvulaceae,Jacquemontia,rondonii,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 53, pl. 8. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/131162-2,tax_nov,IPNI,NA
Jacquemontia rufa,7087,Jacquemontia rufa,131165-2,Convolvulaceae,Jacquemontia,rufa,spec.,"Bot. Jahrb. Syst. 23(5, Beibl. 57): 41. 1897 [27 Aug 1897] ",Bot. Jahrb. Syst.,1897,Brazil (Southern America),NA,NA,www.ipni.org/n/131165-2,tax_nov,IPNI,NA
Jacquemontia saxicola,17025,Jacquemontia saxicola,131168-2,Convolvulaceae,Jacquemontia,saxicola,spec.,"Contr. Gray Herb. 117: 37, pl. 2, fig. 53. 1937 ",Contr. Gray Herb.,1937,"Ceará (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=37&rft.volume=117&rft_id=http://www.biodiversitylibrary.org/bibliography/59986&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131168-2,tax_nov,IPNI,NA
Jacquemontia staplesii,582407,Jacquemontia staplesii,77123332-1,Convolvulaceae,Jacquemontia,staplesii,spec.,Phytotaxa 69: 29. 2012 [16 Oct 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123332-1,tax_nov,IPNI,NA
Jacquemontia uleana,7091,Jacquemontia uleana,131189-2,Convolvulaceae,Jacquemontia,uleana,spec.,"Jahrb. Hamburg. Wiss. Anst. 16, Beiheft 3: 31. 1899 ",Jahrb. Hamburg. Wiss. Anst.,1899,Brazil (Southern America),NA,NA,www.ipni.org/n/131189-2,tax_nov,IPNI,NA
Jacquemontia villosissima,116257,Jacquemontia villosissima,131199-2,Convolvulaceae,Jacquemontia,villosissima,spec.,"Recueil Trav. Bot. Néerl. 33: 218, fig. 3. 1936 ",Recueil Trav. Bot. Néerl.,1936,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=218&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/14679&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/131199-2,tax_nov,IPNI,NA
Jacquemontia viscidulosa,124676,Jacquemontia viscidulosa,131200-2,Convolvulaceae,Jacquemontia,viscidulosa,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 51, pl. 7. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/131200-2,tax_nov,IPNI,NA
Kuhlmanniella falconiana,78208,Keraunea brasiliensis,77131207-1,Convolvulaceae,Keraunea,brasiliensis,spec.,Nordic J. Bot. 31(4): 454. 2013 [22 Jul 2013] [epublished],Nordic J. Bot.,2013,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.1111/j.1756-1051.2013.00096.x,www.ipni.org/n/77131207-1,tax_nov,IPNI,https://doi.org/10.1111/j.1756-1051.2013.00096.x
Maripa elongata,78209,Keraunea capixaba,77143340-1,Convolvulaceae,Keraunea,capixaba,spec.,Phytotaxa 181(1): 54. 2014 [26 Sep 2014] [epublished],Phytotaxa,2014,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.181.1.4,www.ipni.org/n/77143340-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.181.1.4
Maripa paniculata,82078,Kuhlmanniella falconiana,134037-2,Convolvulaceae,Kuhlmanniella,falconiana,spec.,"Rodriguésia 9: 36, tab. 1945 ",Rodriguésia,1945,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/134037-2,tax_nov,IPNI,NA
Maripa reticulata,22557,Maripa elongata,153239-2,Convolvulaceae,Maripa,elongata,spec.,Arq. Inst. Biol. Veg. 4(1): 60. 1938 [Jun 1938] ,Arq. Inst. Biol. Veg.,1938,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.issue=1&rft.spage=60&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/115964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/153239-2,tax_nov,IPNI,NA
Maripa rugosa,78210,Maripa paniculata,153248-2,Convolvulaceae,Maripa,paniculata,spec.,"Vellosia ed. 2, 1: 59, pl. 16. 1891 ",Vellosia,1891,Brazil (Southern America),NA,NA,www.ipni.org/n/153248-2,tax_nov,IPNI,NA
Maripa tenuis,78213,Maripa reticulata,153254-2,Convolvulaceae,Maripa,reticulata,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 248. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/153254-2,tax_nov,IPNI,NA
Merremia hirsuta,290101,Maripa rugosa,153256-2,Convolvulaceae,Maripa,rugosa,spec.,"Bull. Mus. Hist. Nat. (Paris) ser. 2, 4: 747. 1932 Arch. Jard. Bot. Rio de Janeiro 6: 83.  1933",Bull. Mus. Hist. Nat. (Paris),1932,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/153256-2,tax_nov,IPNI,NA
Merremia hoehnei,602941,Maripa tenuis,153263-2,Convolvulaceae,Maripa,tenuis,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 249. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/153263-2,tax_nov,IPNI,NA
Merremia repens,111348,Merremia hirsuta,157715-2,Convolvulaceae,Merremia,hirsuta,spec.,"Dusenia 3: [275], tab. 14, fig. 1-4. 1952 ",Dusenia,1952,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/157715-2,tax_nov,IPNI,NA
Merremia rondoniana,125916,Merremia hoehnei,77156693-1,Convolvulaceae,Merremia,hoehnei,spec.,Phytotaxa 268(4): 245. 2016 [27 Jul 2016] [epublished],Phytotaxa,2016,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.268.4.2 this new species is named after Frederico Carlos Hoehne,www.ipni.org/n/77156693-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.268.4.2
Operculina violacea,623649,Merremia repens,157726-2,Convolvulaceae,Merremia,repens,spec.,J. Arnold Arbor. 64: 484 (-485). 1983 ,J. Arnold Arbor.,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=484&rft.volume=64&rft_id=http://www.biodiversitylibrary.org/bibliography/480&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157726-2,tax_nov,IPNI,NA
Prevostea sphaerocephala,129060,Merremia rondoniana,157727-2,Convolvulaceae,Merremia,rondoniana,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, Fasc. 6: 60, pl. 13. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/157727-2,tax_nov,IPNI,NA
Quamoclit rodriguesii,82093,Operculina violacea,174563-2,Convolvulaceae,Operculina,violacea,spec.,"Vellosia ed. 2, 1: 60, pl. 16. 1891 ",Vellosia,1891,Brazil (Southern America),NA,NA,www.ipni.org/n/174563-2,tax_nov,IPNI,NA
Rivea cordata,281642,Prevostea sphaerocephala,210163-2,Convolvulaceae,Prevostea,sphaerocephala,spec.,"Bot. Jahrb. Syst. 23(5, Beibl. 57): 37. 1897 [27 Aug 1897] ",Bot. Jahrb. Syst.,1897,Brazil (Southern America),NA,NA,www.ipni.org/n/210163-2,tax_nov,IPNI,NA
Turbina amazonica,82094,Quamoclit rodriguesii,215340-2,Convolvulaceae,Quamoclit,rodriguesii,spec.,"Bol. Inst. Nac. Pesq. Amazon. Ser. Bot. no. 25: 9, fig. 2. 1968 ",Bol. Inst. Nac. Pesq. Amazon. Ser. Bot.,1968,"Rondonia (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/215340-2,tax_nov,IPNI,NA
Keraunea brasiliensis,129378,Rivea cordata,221471-2,Convolvulaceae,Rivea,cordata,spec.,Prodr. [A. P. de Candolle] 9: 326. 1845 [1 Jan 1845] ,Prodr. [A. P. de Candolle],1845,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/162693&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/221471-2,tax_nov,IPNI,NA
Keraunea capixaba,289512,Turbina amazonica,304866-2,Convolvulaceae,Turbina,amazonica,spec.,"Bull. Torrey Bot. Club 118: 270 (-271), fig. 1. 1991 ",Bull. Torrey Bot. Club,1991,"Amapá (Terr.) (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1991&rft.spage=270&rft.volume=118&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304866-2,tax_nov,IPNI,NA
