name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Piper subfalcatum,86666,Piper subaerophilum,199255-2,Piperaceae,Piper,subaerophilum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 457. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=457&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199255-2,tax_nov,IPNI,NA
Piper subflavirameum,602997,Piper subcinereum,199265-2,Piperaceae,Piper,subcinereum,spec.,Fl. Umgebung Sao Paulo 175. 1911 ,Fl. Umgebung Sao Paulo,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/199265-2,tax_nov,IPNI,NA
Piper subglabrifolium,86667,Piper subfalcatum,199279-2,Piperaceae,Piper,subfalcatum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 124, fig. 108. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199279-2,tax_nov,IPNI,NA
Piper sublepidotum,79526,Piper subflavirameum,199281-2,Piperaceae,Piper,subflavirameum,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 255. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=255&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199281-2,tax_nov,IPNI,NA
Piper sublignosum,86669,Piper subglabrifolium,199287-2,Piperaceae,Piper,subglabrifolium,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 459. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=459&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199287-2,tax_nov,IPNI,NA
Piper subpurpureum,24271,Piper sublepidotum,199292-2,Piperaceae,Piper,sublepidotum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 72, fig. 62. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199292-2,tax_nov,IPNI,NA
Piper subrugosum,12853,Piper sublignosum,199294-2,Piperaceae,Piper,sublignosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 17, fig. 14. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199294-2,tax_nov,IPNI,NA
Piper subscabridum,605819,Piper subpurpureum,199309-2,Piperaceae,Piper,subpurpureum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 113. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=113&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199309-2,tax_nov,IPNI,NA
Piper subscandens,79527,Piper subrugosum,199314-2,Piperaceae,Piper,subrugosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 125, fig. 109. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/199314-2,tax_nov,IPNI,NA
Piper subsilvestre,24272,Piper subscabridum,199315-2,Piperaceae,Piper,subscabridum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 455. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=455&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199315-2,tax_nov,IPNI,NA
Piper subsilvulanum,603477,Piper subscandens,199316-2,Piperaceae,Piper,subscandens,spec.,"Bull. Herb. Boissier ser. 2, 1: 357. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/199316-2,tax_nov,IPNI,NA
Piper substilosum,86670,Piper subsilvestre,199321-2,Piperaceae,Piper,subsilvestre,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 452. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=452&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199321-2,tax_nov,IPNI,NA
Piper sucreanum,624341,Piper subsilvulanum,199322-2,Piperaceae,Piper,subsilvulanum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 453. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,"Brazil, Bolivia",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=453&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199322-2,tax_nov,IPNI,NA
Piper suffrutescens,79528,Piper substilosum,199324-2,Piperaceae,Piper,substilosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 18, fig. 15. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/199324-2,tax_nov,IPNI,NA
Piper taperanum,12854,Piper sucreanum,77323704-1,Piperaceae,Piper,sucreanum,spec.,Feddes Repert. 134(1): 28. 2022 [30 Aug 2022] [epublished],Feddes Repert.,2022,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1002/fedr.202200004 Etymology: the specific epithet honours Dr. Dimitri Sucre Benjamin (1935–2000), a Panamanian landscape botanist who worked for two decades at the Instituto de Pesquisas Jardim Botânico do Rio de Janeiro.",www.ipni.org/n/77323704-1,tax_nov,IPNI,https://doi.org/10.1002/fedr.202200004
Piper tortivenulosum,24274,Piper suffrutescens,199335-2,Piperaceae,Piper,suffrutescens,spec.,"Bull. Herb. Boissier ser. 2, 1: 354. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/199335-2,tax_nov,IPNI,NA
Piper translucens,12857,Piper taperanum,199364-2,Piperaceae,Piper,taperanum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 126, fig. 110. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Pernambuco (Brazil, Southern America)",NA,NA,www.ipni.org/n/199364-2,tax_nov,IPNI,NA
Piper tridentipilum,24275,Piper tortivenulosum,199411-2,Piperaceae,Piper,tortivenulosum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 128, fig. 112. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199411-2,tax_nov,IPNI,NA
Piper uaupesense,283619,Piper translucens,199422-2,Piperaceae,Piper,translucens,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 130, fig. 114. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/199422-2,tax_nov,IPNI,NA
Piper udisilvestre,24276,Piper tridentipilum,199434-2,Piperaceae,Piper,tridentipilum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 490. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=490&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199434-2,tax_nov,IPNI,NA
Piper uleanum,24277,Piper uaupesense,199462-2,Piperaceae,Piper,uaupesense,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 25, fig. 19. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199462-2,tax_nov,IPNI,NA
Piper ulei,12862,Piper udisilvestre,199468-2,Piperaceae,Piper,udisilvestre,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 485. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=485&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199468-2,tax_nov,IPNI,NA
Piper vellosoi,12865,Piper uleanum,199471-2,Piperaceae,Piper,uleanum,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 13, no. 357: 248. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,Brazil (Southern America),NA,NA,www.ipni.org/n/199471-2,tax_nov,IPNI,NA
Piper velutinibaccum,12866,Piper ulei,199472-2,Piperaceae,Piper,ulei,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 262. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=262&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199472-2,tax_nov,IPNI,NA
Piper vermiculatum,24280,Piper vellosoi,199507-2,Piperaceae,Piper,vellosoi,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 131, fig. 115. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/199507-2,tax_nov,IPNI,NA
Piper vicosanum,20323,Piper velutinibaccum,199508-2,Piperaceae,Piper,velutinibaccum,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 454. 1917 ,Notizbl. Königl. Bot. Gart. Berlin,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1917&rft.spage=454&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199508-2,tax_nov,IPNI,NA
Piper viminifolium,12867,Piper vermiculatum,199521-2,Piperaceae,Piper,vermiculatum,spec.,Verh. Bot. Vereins Prov. Brandenburg 47: 107. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=107&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199521-2,tax_nov,IPNI,NA
Piper vitaceum,86680,Piper vicosanum,199531-2,Piperaceae,Piper,vicosanum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 74, fig. 64. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/199531-2,tax_nov,IPNI,NA
Piper werneri,604223,Piper viminifolium,199542-2,Piperaceae,Piper,viminifolium,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22, no. 1: 12. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/199542-2,tax_nov,IPNI,NA
Ottonia albopunctata,12604,Piper vitaceum,199557-2,Piperaceae,Piper,vitaceum,spec.,"Bol. Inst. Bot. (São Paulo) no. 3: 76, fig. 66. 1966 ",Bol. Inst. Bot. (São Paulo),1966,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/199557-2,tax_nov,IPNI,NA
Peperomia ciliatocaespitosa,12632,Piper werneri,199565-2,Piperaceae,Piper,werneri,spec.,Annuaire Conserv. Jard. Bot. Genève 2: 257. 1898 ,Annuaire Conserv. Jard. Bot. Genève,1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=257&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/199565-2,tax_nov,IPNI,NA
