name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Solanum pruriens,127169,Solanum podotrichum,239522-2,Solanaceae,Solanum,podotrichum,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 496. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/239522-2,tax_nov,IPNI,NA
Solanum pseudocapsicum,14834,Solanum pruriens,330650-2,Solanaceae,Solanum,pruriens,spec.,Prodr. [A. P. de Candolle] 13(1): 120. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159600&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330650-2,tax_nov,IPNI,NA
Solanum pseudodaphnopsis,14835,Solanum pseudocapsicum,316948-2,Solanaceae,Solanum,pseudocapsicum,spec.,Sp. Pl. [Linnaeus] 1: 184. 1753 [1 May 1753] ,Sp. Pl. [Linnaeus],1753,"Habitat in Madera, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=184&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Dec 1998],www.ipni.org/n/316948-2,tax_nov,IPNI,NA
Solanum pseudoquina,14836,Solanum pseudodaphnopsis,327170-2,Solanaceae,Solanum,pseudodaphnopsis,spec.,Novon 13(1): 97 (-100; fig. 1). 2003 [25 Mar 2003] ,Novon,2003,"Paranaguá, Matinhos, Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/643267&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/327170-2,tax_nov,IPNI,NA
Solanum psilophyllum,582126,Solanum pseudoquina,330672-2,Solanaceae,Solanum,pseudoquina,spec.,Pl. Usuel. Bras. 5: t. 21. 1824 [1825] ,Pl. Usuel. Bras.,1824,Brazil (Southern America),NA,NA,www.ipni.org/n/330672-2,tax_nov,IPNI,NA
Solanum pulchrum,127171,Solanum psilophyllum,77145589-1,Solanaceae,Solanum,psilophyllum,spec.,PhytoKeys 47: 30. 2015 [10 Mar 2015] [epublished],PhytoKeys,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.47.9076,www.ipni.org/n/77145589-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.47.9076
Solanum pyrrhocladum,127173,Solanum pulchrum,30025128-2,Solanaceae,Solanum,pulchrum,spec.,Encycl. [J. Lamarck & al.] Suppl. 3. 750. 1814 [3 Sep 1814] ,Encycl. [J. Lamarck & al.] Suppl. 3.,1814,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1814&rft.spage=750&rft_id=http://www.biodiversitylibrary.org/bibliography/826&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30025128-2,tax_nov,IPNI,NA
Solanum quaesitum,24911,Solanum pyrrhocladum,239577-2,Solanaceae,Solanum,pyrrhocladum,spec.,Repert. Spec. Nov. Regni Veg. 16: 394. 1920 ,Repert. Spec. Nov. Regni Veg.,1920,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/186032&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239577-2,tax_nov,IPNI,NA
Solanum quinquefoliolatum,127174,Solanum quaesitum,239578-2,Solanaceae,Solanum,quaesitum,spec.,Bull. Torrey Bot. Club 60: 393. 1933 ,Bull. Torrey Bot. Club,1933,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.spage=393&rft.volume=60&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239578-2,tax_nov,IPNI,NA
Solanum radiatum,598955,Solanum quinquefoliolatum,239581-2,Solanaceae,Solanum,quinquefoliolatum,spec.,Repert. Spec. Nov. Regni Veg. 11: 11. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237172&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Knapp & Helgason, Bull. Nat. Hist. Mus. London,¹Bot. 27: 58. 1997]",www.ipni.org/n/239581-2,tax_nov,IPNI,NA
Solanum ramizii,128115,Solanum radiatum,239587-2,Solanaceae,Solanum,radiatum,spec.,Fl. Bras. (Martius) 10: 53. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145548&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Ann. Missouri Bot. Gard. 84: 192. 1997],www.ipni.org/n/239587-2,tax_nov,IPNI,NA
Solanum ramulosum,14838,Solanum ramizii,239589-2,Solanaceae,Solanum,ramizii,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 496. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/239589-2,tax_nov,IPNI,NA
Solanum reineckii,14841,Solanum ramulosum,330675-2,Solanaceae,Solanum,ramulosum,spec.,Fl. Bras. (Martius) 10: 45. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145544&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330675-2,tax_nov,IPNI,NA
Solanum reitzii,14842,Solanum reineckii,239598-2,Solanaceae,Solanum,reineckii,spec.,Annuaire Conserv. Jard. Bot. Genève 3: 167. 1899 ,Annuaire Conserv. Jard. Bot. Genève,1899,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.spage=167&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/52147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239598-2,tax_nov,IPNI,NA
Solanum restingae,14844,Solanum reitzii,239599-2,Solanaceae,Solanum,reitzii,spec.,Phytologia 10: 426. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=426&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239599-2,tax_nov,IPNI,NA
Solanum rivulare,110139,Solanum restingae,285269-2,Solanaceae,Solanum,restingae,spec.,"Bull. Brit. Mus. (Nat. Hist.), Bot. 19: 109, fig. 7. 1989 ","Bull. Brit. Mus. (Nat. Hist.), Bot.",1989,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1989&rft.spage=109&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/2198&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285269-2,tax_nov,IPNI,NA
Solanum rizzinianum,127177,Solanum rivulare,330683-2,Solanaceae,Solanum,rivulare,spec.,Fl. Bras. (Martius) 10: 25. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145534&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330683-2,tax_nov,IPNI,NA
Solanum robustum,14845,Solanum rizzinianum,903119-1,Solanaceae,Solanum,rizzinianum,spec.,Loefgrenia 78: 1 (1983). ,Loefgrenia,1983,Brazil.,NA,NA,www.ipni.org/n/903119-1,tax_nov,IPNI,NA
Solanum rufescens,288098,Solanum robustum,328852-2,Solanaceae,Solanum,robustum,spec.,Flora 27(no. 45): 784. 1844 [7 Dec 1844] ,Flora,1844,Brazil (Southern America),NA,NA,www.ipni.org/n/328852-2,tax_nov,IPNI,NA
Solanum rufirameum,288100,Solanum rufescens,330678-2,Solanaceae,Solanum,rufescens,spec.,Fl. Bras. (Martius) 10: 39. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145541&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330678-2,tax_nov,IPNI,NA
Solanum saltiense,288104,Solanum rufirameum,239627-2,Solanaceae,Solanum,rufirameum,spec.,Repert. Spec. Nov. Regni Veg. 12: 438. 1913 ,Repert. Spec. Nov. Regni Veg.,1913,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234631&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239627-2,tax_nov,IPNI,NA
Solanum sanctae-catharinae,14851,Solanum saltiense,239644-2,Solanaceae,Solanum,saltiense,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 404. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/239644-2,tax_nov,IPNI,NA
Solanum santosii,14852,Solanum sanctae-catharinae,330679-2,Solanaceae,Solanum,sanctae-catharinae,spec.,Prodr. [A. P. de Candolle] 13(1): 109 (-110). 1852 [10 May 1852] (as Sanctae Catharinae),Prodr. [A. P. de Candolle],1852,"Santa Catarina (Brazil, Southern America);Rio Grande do Sul (Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159589&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330679-2,tax_nov,IPNI,NA
Solanum savannarum,124597,Solanum santosii,285271-2,Solanaceae,Solanum,santosii,spec.,"Bull. Brit. Mus. (Nat. Hist.), Bot. 19: 106 (-107), fig. 5. 1989 ","Bull. Brit. Mus. (Nat. Hist.), Bot.",1989,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1989&rft.spage=106&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/2198&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285271-2,tax_nov,IPNI,NA
Solanum schwackeanum,88107,Solanum savannarum,77119506-1,Solanaceae,Solanum,savannarum,spec.,Novon 21(4): 487. 2011 [29 Dec 2011] ,Novon,2011,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2011&rft.issue=4&rft.spage=487&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010025,www.ipni.org/n/77119506-1,tax_nov,IPNI,https://doi.org/10.3417/2010025
Solanum schwackei,14855,Solanum schwackeanum,239674-2,Solanaceae,Solanum,schwackeanum,spec.,Phytologia 10: 428. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=428&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239674-2,tax_nov,IPNI,NA
Solanum sciaphilum,127183,Solanum schwackei,239675-2,Solanaceae,Solanum,schwackei,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 494. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/239675-2,tax_nov,IPNI,NA
Solanum sellowianum,14858,Solanum sciaphilum,239676-2,Solanaceae,Solanum,sciaphilum,spec.,Repert. Spec. Nov. Regni Veg. 11: 220. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237383&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239676-2,tax_nov,IPNI,NA
Solanum semotum,21173,Solanum sellowianum,239684-2,Solanaceae,Solanum,sellowianum,spec.,Fl. Bras. (Martius) 10: 38. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145540&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239684-2,tax_nov,IPNI,NA
Solanum sessilantherum,603410,Solanum semotum,304094-2,Solanaceae,Solanum,semotum,spec.,"Bol. Mus. Paraense Emilio Goeldi, N.S., Bot. 7: 515 (-516). 1991 ","Bol. Mus. Paraense Emilio Goeldi, N.S., Bot.",1991,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/304094-2,tax_nov,IPNI,NA
Solanum sessiliflorum,88108,Solanum sessilantherum,77159896-1,Solanaceae,Solanum,sessilantherum,spec.,Phytotaxa 288(2): 125. 2016 [14 Dec 2016] [epublished],Phytotaxa,2016,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.288.2.2 this compound epithet is a union of the Latin terms “sessilis” and “anthera”, which means sessile and anther, respectively, and refers to the much-reduced filaments that keep the anthers embedded into receptacle, giving them a sessile appearance",www.ipni.org/n/77159896-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.288.2.2
Solanum setosissimum,14860,Solanum sessiliflorum,927606-1,Solanaceae,Solanum,sessiliflorum,spec.,"in J.L.M. Poiret, Encycl. Méthod., Bot. Supp. 3: 775 (1814). ","in J.L.M. Poiret, Encycl. Méthod., Bot.",1814,Brazil.,NA,NA,www.ipni.org/n/927606-1,tax_nov,IPNI,NA
Solanum sipolisii,288119,Solanum setosissimum,70029362-1,Solanaceae,Solanum,setosissimum,spec.,"Pesquisas, Bot. 53: 164 (2003). ","Pesquisas, Bot.",2003,"Paraná (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,NA,www.ipni.org/n/70029362-1,tax_nov,IPNI,NA
Solanum sooretamum,14862,Solanum sipolisii,239714-2,Solanaceae,Solanum,sipolisii,spec.,Bull. Soc. Bot. France 58(Mém. 3f): 493. 1911 ,Bull. Soc. Bot. France,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/239714-2,tax_nov,IPNI,NA
Solanum spectabile,127188,Solanum sooretamum,285275-2,Solanaceae,Solanum,sooretamum,spec.,"Ann. Missouri Bot. Gard. 78: 240, fig. 7, 17A,B. 1991 ",Ann. Missouri Bot. Gard.,1991,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/28001618&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Carvalho, Pesquisas 46: 29. 1996]",www.ipni.org/n/285275-2,tax_nov,IPNI,NA
Solanum stipulaceum,14865,Solanum spectabile,330688-2,Solanaceae,Solanum,spectabile,spec.,"Nomencl. Bot.  [Steudel], ed. 2. 2: 606. 1841 ","Nomencl. Bot.  [Steudel], ed. 2.",1841,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.spage=606&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,sp. nov. for S. bifissum sensu Vell. (Fl. Flumin. Icon. 2: t. 111 (non t. 129). 1827 [1831]),www.ipni.org/n/330688-2,tax_nov,IPNI,NA
Solanum stipulatum,14866,Solanum stipulaceum,821107-1,Solanaceae,Solanum,stipulaceum,spec.,"Syst. Veg., ed. 15 bis [Roemer & Schultes] 4: 662. 1819 ","Syst. Veg., ed. 15 bis [Roemer & Schultes]",1819,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1819&rft.spage=662&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/825&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/821107-1,tax_nov,IPNI,NA
Solanum subhastatum,14868,Solanum stipulatum,330682-2,Solanaceae,Solanum,stipulatum,spec.,Fl. Flumin. 87. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 2: t. 117. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=87&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330682-2,tax_nov,IPNI,NA
Solanum supranitidum,24900,Solanum subhastatum,239798-2,Solanaceae,Solanum,subhastatum,spec.,Phytologia 10: 432. 1964 ,Phytologia,1964,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1964&rft.spage=432&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239798-2,tax_nov,IPNI,NA
Solanum swartzianum,14872,Solanum supranitidum,239809-2,Solanaceae,Solanum,supranitidum,spec.,Repert. Spec. Nov. Regni Veg. 18: 69. 1922 ,Repert. Spec. Nov. Regni Veg.,1922,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/732690&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239809-2,tax_nov,IPNI,NA
Solanum sycocarpum,14873,Solanum swartzianum,330684-2,Solanaceae,Solanum,swartzianum,spec.,"Syst. Veg., ed. 15 bis [Roemer & Schultes] 4: 602. 1819 ","Syst. Veg., ed. 15 bis [Roemer & Schultes]",1819,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1819&rft.spage=602&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/825&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330684-2,tax_nov,IPNI,NA
Solanum tabaccifolium,127193,Solanum sycocarpum,302697-2,Solanaceae,Solanum,sycocarpum,spec.,Flora 24(2): 85. 1841 ,Flora,1841,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.issue=2&rft.spage=85&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/302697-2,tax_nov,IPNI,NA
Solanum tejucense,110142,Solanum tabaccifolium,330667-2,Solanaceae,Solanum,tabaccifolium,spec.,Fl. Flumin. 81. 1829 [1825 publ. 7 Sep-28 Nov 1829] ; see also Fl. Flumin. Icon. 2: t. 89. 1831 [1827 publ. 29 Oct 1831].,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=81&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330667-2,tax_nov,IPNI,NA
Solanum tenellum,127195,Solanum tejucense,330690-2,Solanaceae,Solanum,tejucense,spec.,Prodr. [A. P. de Candolle] 13(1): 248. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159728&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330690-2,tax_nov,IPNI,NA
Solanum tenue,127196,Solanum tenellum,239838-2,Solanaceae,Solanum,tenellum,spec.,Repert. Spec. Nov. Regni Veg. 11: 219. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237382&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239838-2,tax_nov,IPNI,NA
Solanum thelopodium,24918,Solanum tenue,330648-2,Solanaceae,Solanum,tenue,spec.,Fl. Bras. (Martius) 10: 13. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145528&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330648-2,tax_nov,IPNI,NA
Solanum theobromophyllum,24875,Solanum thelopodium,320124-2,Solanaceae,Solanum,thelopodium,spec.,Fl. Bras. (Martius) 10: 46. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,"in sylvis ad lacum Teffé, prope Rio Catual, prov. Rio Negro, Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145544&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 28 Jul 2000],www.ipni.org/n/320124-2,tax_nov,IPNI,NA
Solanum trachytrichium,14878,Solanum theobromophyllum,239852-2,Solanaceae,Solanum,theobromophyllum,spec.,Repert. Spec. Nov. Regni Veg. 11: 472. 1912 ,Repert. Spec. Nov. Regni Veg.,1912,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/237642&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Knapp & Helgason, Bull. Nat. Hist. Mus. London,¹Bot. 27: 51. 1997]",www.ipni.org/n/239852-2,tax_nov,IPNI,NA
Solanum uleanum,88114,Solanum trachytrichium,239884-2,Solanaceae,Solanum,trachytrichium,spec.,Repert. Spec. Nov. Regni Veg. 16: 10. 1919 ,Repert. Spec. Nov. Regni Veg.,1919,"Brazil, Argentina",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/185634&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239884-2,tax_nov,IPNI,NA
Solanum undatifolium,127199,Solanum uleanum,239932-2,Solanaceae,Solanum,uleanum,spec.,Repert. Spec. Nov. Regni Veg. 12: 139 (t. 1). 1913 ,Repert. Spec. Nov. Regni Veg.,1913,"San Francisco, Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/234330&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/239932-2,tax_nov,IPNI,NA
Solanum vaillantii,14879,Solanum undatifolium,330673-2,Solanaceae,Solanum,undatifolium,spec.,Prodr. [A. P. de Candolle] 13(1): 104. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159584&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330673-2,tax_nov,IPNI,NA
Solanum variabile,14880,Solanum vaillantii,330686-2,Solanaceae,Solanum,vaillantii,spec.,Encycl. [J. Lamarck & al.] Suppl. 3. 772. 1814 [3 Sep 1814] ,Encycl. [J. Lamarck & al.] Suppl. 3.,1814,Brazil?; cultivated in Paris,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1814&rft.spage=772&rft_id=http://www.biodiversitylibrary.org/bibliography/826&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330686-2,tax_nov,IPNI,NA
Solanum velleum,288287,Solanum variabile,330691-2,Solanaceae,Solanum,variabile,spec.,"Flora 21(2, Beibl.): 80. 1838 ",Flora,1838,Brazil (Southern America),NA,NA,www.ipni.org/n/330691-2,tax_nov,IPNI,NA
Solanum verticillatum,582127,Solanum velleum,330692-2,Solanaceae,Solanum,velleum,spec.,Pl. Bras. 2: 21. 1818 ,Pl. Bras.,1818,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/330692-2,tax_nov,IPNI,NA
Solanum vexans,127202,Solanum verticillatum,77145590-1,Solanaceae,Solanum,verticillatum,spec.,PhytoKeys 47: 35. 2015 [10 Mar 2015] [epublished],PhytoKeys,2015,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",NA,doi:10.3897/phytokeys.47.9076,www.ipni.org/n/77145590-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.47.9076
Solanum viarum,14883,Solanum vexans,239986-2,Solanaceae,Solanum,vexans,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 405. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/239986-2,tax_nov,IPNI,NA
Solanum vile,127203,Solanum viarum,330693-2,Solanaceae,Solanum,viarum,spec.,Prodr. [A. P. de Candolle] 13(1): 240. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/159720&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330693-2,tax_nov,IPNI,NA
