name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Justicia cowanii,79846,Justicia cowanii,132857-2,Acanthaceae,Justicia,cowanii,spec.,"Wrightia 2: 77, fig. 15. 1960 ",Wrightia,1960,"Amapá (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/132857-2,tax_nov,IPNI,NA
Justicia cyanantha,4145,Justicia cyanantha,132865-2,Acanthaceae,Justicia,cyanantha,spec.,"Bull. Herb. Boissier ser. 2, 4: 414. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132865-2,tax_nov,IPNI,NA
Justicia distichophylla,610541,Justicia distichophylla,77205440-1,Acanthaceae,Justicia,distichophylla,spec.,Syst. Bot. 44(3): 702. 2019 [6 Aug 2019] [epublished],Syst. Bot.,2019,"Pará (Brazil North, Brazil, Southern America);Ceará (Brazil Northeast, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364419X15620114943855,www.ipni.org/n/77205440-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15620114943855
Justicia dubiosa,79849,Justicia dubiosa,132873-2,Acanthaceae,Justicia,dubiosa,spec.,"Bull. Herb. Boissier ser. 2, 4: 413. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132873-2,tax_nov,IPNI,NA
Justicia fittonioides,21668,Justicia fittonioides,132891-2,Acanthaceae,Justicia,fittonioides,spec.,"Bull. Herb. Boissier ser. 2, 4: 411. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132891-2,tax_nov,IPNI,NA
Justicia flavidiflora,21670,Justicia flavidiflora,132894-2,Acanthaceae,Justicia,flavidiflora,spec.,"Bull. Herb. Boissier ser. 2, 4: 409. 1904 ",Bull. Herb. Boissier,1904,Brazil and Peru,NA,NA,www.ipni.org/n/132894-2,tax_nov,IPNI,NA
Justicia glaziovii,4152,Justicia glaziovii,132907-2,Acanthaceae,Justicia,glaziovii,spec.,Bull. Herb. Boissier 3: 483. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=483&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/132907-2,tax_nov,IPNI,NA
Justicia glischrantha,106896,Justicia glischrantha,132908-2,Acanthaceae,Justicia,glischrantha,spec.,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 49. 1898 [19 Jul 1898] ",Bot. Jahrb. Syst.,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/132908-2,tax_nov,IPNI,NA
Justicia harleyi,104453,Justicia harleyi,304610-2,Acanthaceae,Justicia,harleyi,spec.,Proc. Biol. Soc. Washington 105: 669-670     figs. 1992 ,Proc. Biol. Soc. Washington,1992,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1992&rft.spage=669&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304610-2,tax_nov,IPNI,NA
Justicia hylobates,111307,Justicia hylobates,132933-2,Acanthaceae,Justicia,hylobates,spec.,Sellowia 9: 83 (fig. 2). 1958 ,Sellowia,1958,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/132933-2,tax_nov,IPNI,NA
Justicia hylophila,79852,Justicia hylophila,132935-2,Acanthaceae,Justicia,hylophila,spec.,"Bull. Herb. Boissier ser. 2, 4: 408. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/132935-2,tax_nov,IPNI,NA
Justicia irwinii,26218,Justicia irwinii,279125-2,Acanthaceae,Justicia,irwinii,spec.,"Brittonia 41: 381 (-383), fig. 1E-H. 1989 ",Brittonia,1989,Brazil (Southern America),NA,NA,www.ipni.org/n/279125-2,tax_nov,IPNI,NA
Justicia ixodes,111315,Justicia ixodes,132949-2,Acanthaceae,Justicia,ixodes,spec.,"Los Angeles County Mus. Contr. Sci. no. 32: 10, fig. 7, 8. 1959 ",Los Angeles County Mus. Contr. Sci.,1959,Brazil (Southern America),NA,NA,www.ipni.org/n/132949-2,tax_nov,IPNI,NA
Justicia jacuipensis,26215,Justicia jacuipensis,77115447-1,Acanthaceae,Justicia,jacuipensis,spec.,Kew Bull. 66(3): 457 (-460; fig. 2K-T). 2012 [2011 publ. Mar 2012] ,Kew Bull.,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77115447-1,tax_nov,IPNI,NA
Justicia kleinii,4156,Justicia kleinii,132953-2,Acanthaceae,Justicia,kleinii,spec.,"Fl. Ilustr. Catarin. 1, Fasc. Acan.: 107. 1969 ",Fl. Ilustr. Catarin.,1969,"Parana &amp; Sta. Cat, Brazil (Southern America)",NA,NA,www.ipni.org/n/132953-2,tax_nov,IPNI,NA
Justicia lanstyakii,26219,Justicia lanstyakii,132961-2,Acanthaceae,Justicia,lanstyakii,spec.,"Revista Brasil. Biol. 6: 522, fig. 11-17. 1946 ",Revista Brasil. Biol.,1946,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/132961-2,tax_nov,IPNI,NA
Justicia matogrossensis,26222,Justicia matogrossensis,304973-2,Acanthaceae,Justicia,matogrossensis,spec.,Proc. Biol. Soc. Washington 105: 671-673     figs. 1992 ,Proc. Biol. Soc. Washington,1992,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1992&rft.spage=671&rft.volume=105&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304973-2,tax_nov,IPNI,NA
Justicia mcdadeana,613938,Justicia mcdadeana,77205443-1,Acanthaceae,Justicia,mcdadeana,spec.,Syst. Bot. 44(3): 703. 2019 [6 Aug 2019] [epublished],Syst. Bot.,2019,"Pará (Brazil North, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364419X15620114943855 The specific epithet honors Lucinda A.McDade.,www.ipni.org/n/77205443-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15620114943855
Justicia mesetarum,104551,Justicia mesetarum,60426708-2,Acanthaceae,Justicia,mesetarum,spec.,Kew Bull. 58(4): 792. 2004 [2003 publ. 9 Feb 2004] ,Kew Bull.,2004,"Bolivia (Western South America, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);",NA,NA,www.ipni.org/n/60426708-2,tax_nov,IPNI,NA
Justicia metallicorum,26223,Justicia metallicorum,132985-2,Acanthaceae,Justicia,metallicorum,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 430. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/132985-2,tax_nov,IPNI,NA
Justicia nodosa,614711,Justicia nodosa,323795-2,Acanthaceae,Justicia,nodosa,spec.,Bot. Mag. 56: t. 2914. 1829 ,Bot. Mag.,1829,"Cultivated, Brazil (Southern America)",NA,NA,www.ipni.org/n/323795-2,tax_nov,IPNI,NA
Justicia obovata,21672,Justicia obovata,60426725-2,Acanthaceae,Justicia,obovata,spec.,Kew Bull. 58(4): 825. 2004 [2003 publ. 9 Feb 2004] ,Kew Bull.,2004,"Amazonas (Brazil North, Brazil, Southern America);Bolivia (Western South America, Southern America);Peru (Western South America, Southern America);Acre (Brazil North, Brazil, Southern America);",NA,NA,www.ipni.org/n/60426725-2,tax_nov,IPNI,NA
Justicia oldemanii,610243,Justicia oldemanii,20012491-1,Acanthaceae,Justicia,oldemanii,spec.,Brittonia 54(4): 288. 2003 [2002 publ. 2003] ,Brittonia,2003,French Guiana;Brazil North (Amapá);Brazil North (Amazonas);,NA,NA,www.ipni.org/n/20012491-1,tax_nov,IPNI,NA
Justicia oreadum,26227,Justicia oreadum,133009-2,Acanthaceae,Justicia,oreadum,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 429. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/133009-2,tax_nov,IPNI,NA
Justicia paracambi,605402,Justicia paracambi,77151635-1,Acanthaceae,Justicia,paracambi,spec.,Phytotaxa 236(2): 185. 2015 [27 Nov 2015] [epublished],Phytotaxa,2015,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);;",NA,doi:10.11646/phytotaxa.236.2.7,www.ipni.org/n/77151635-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.236.2.7
Justicia physogaster,15348,Justicia physogaster,133043-2,Acanthaceae,Justicia,physogaster,spec.,Bull. Herb. Boissier 5: 672. 1897 ,Bull. Herb. Boissier,1897,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1897&rft.spage=672&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/133043-2,tax_nov,IPNI,NA
Justicia potamogeton,79859,Justicia potamogeton,133056-2,Acanthaceae,Justicia,potamogeton,spec.,"Bull. Herb. Boissier ser. 2, 4: 412. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/133056-2,tax_nov,IPNI,NA
Justicia pseudoamazonica,79860,Justicia pseudoamazonica,133059-2,Acanthaceae,Justicia,pseudoamazonica,spec.,"Bull. Herb. Boissier ser. 2, 4: 415. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/133059-2,tax_nov,IPNI,NA
Justicia pycnophylla,26230,Justicia pycnophylla,133063-2,Acanthaceae,Justicia,pycnophylla,spec.,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 49. 1898 [19 Jul 1898] ",Bot. Jahrb. Syst.,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/133063-2,tax_nov,IPNI,NA
Justicia pygmaea,4164,Justicia pygmaea,133064-2,Acanthaceae,Justicia,pygmaea,spec.,Bull. Herb. Boissier 3: 484. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=484&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/133064-2,tax_nov,IPNI,NA
Justicia regnellii,106895,Justicia regnellii,133070-2,Acanthaceae,Justicia,regnellii,spec.,Bull. Herb. Boissier 5: 672. 1897 ,Bull. Herb. Boissier,1897,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1897&rft.spage=672&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/133070-2,tax_nov,IPNI,NA
Justicia rhomboidea,104552,Justicia rhomboidea,60426726-2,Acanthaceae,Justicia,rhomboidea,spec.,Kew Bull. 58(4): 828. 2004 [2003 publ. 9 Feb 2004] ,Kew Bull.,2004,"Bolivia (Western South America, Southern America);Amazonas (Brazil North, Brazil, Southern America);Rondônia (Brazil North, Brazil, Southern America);",NA,NA,www.ipni.org/n/60426726-2,tax_nov,IPNI,NA
Justicia rubrobracteata,610571,Justicia rubrobracteata,77210768-1,Acanthaceae,Justicia,rubrobracteata,spec.,Syst. Bot. 45(2): 328. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Paraíba (Brazil Northeast, Brazil, Southern America);Rio Grande do Norte (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364420X15862837791177,www.ipni.org/n/77210768-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791177
Justicia sarothroides,26235,Justicia sarothroides,133096-2,Acanthaceae,Justicia,sarothroides,spec.,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 50. 1898 [19 Jul 1898] ",Bot. Jahrb. Syst.,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/133096-2,tax_nov,IPNI,NA
Justicia schenckiana,4166,Justicia schenckiana,133098-2,Acanthaceae,Justicia,schenckiana,spec.,Bull. Herb. Boissier 3: 485. 1895 ,Bull. Herb. Boissier,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=485&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/133098-2,tax_nov,IPNI,NA
Justicia ulei,106897,Justicia ulei,133150-2,Acanthaceae,Justicia,ulei,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 199. 1914 ,Notizbl. Königl. Bot. Gart. Berlin,1914,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1914&rft.spage=199&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/133150-2,tax_nov,IPNI,NA
Justicia viridiflavescens,21683,Justicia viridiflavescens,133162-2,Acanthaceae,Justicia,viridiflavescens,spec.,"Bull. Herb. Boissier ser. 2, 4: 413. 1904 ",Bull. Herb. Boissier,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/133162-2,tax_nov,IPNI,NA
Justicia zarucchii,79863,Justicia zarucchii,279163-2,Acanthaceae,Justicia,zarucchii,spec.,"Acta Amazonica 14 (1/2) suppl.: 145 (-146), fig. 1986 1984 ",Acta Amazonica,1986,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/279163-2,tax_nov,IPNI,NA
Lagochilium bahiense,128608,Lagochilium bahiense,134927-2,Acanthaceae,Lagochilium,bahiense,spec.,Prodr. [A. P. de Candolle] 11: 291. 1847 [25 Nov 1847] ,Prodr. [A. P. de Candolle],1847,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161226&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/134927-2,tax_nov,IPNI,NA
Lagochilium mucronatum,128640,Lagochilium mucronatum,288113-2,Acanthaceae,Lagochilium,mucronatum,spec.,Fl. Bras. (Martius) 9: 86. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145801&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/288113-2,tax_nov,IPNI,NA
Lagochilium obtusum,128756,Lagochilium obtusum,134931-2,Acanthaceae,Lagochilium,obtusum,spec.,Fl. Bras. (Martius) 9: 86. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145801&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/134931-2,tax_nov,IPNI,NA
Lepidagathis callistachys,100871,Lepidagathis callistachys,77095782-1,Acanthaceae,Lepidagathis,callistachys,spec.,Kew Bull. 63(4): 569 (-571; fig. 3). 2009 [2008 publ. 10 Feb 2009] ,Kew Bull.,2009,"Mato Grosso (Brazil West-Central, Brazil, Southern America);Rondônia (Brazil North, Brazil, Southern America);",NA,NA,www.ipni.org/n/77095782-1,tax_nov,IPNI,NA
Lepidagathis cuneiformis,4174,Lepidagathis cuneiformis,77095783-1,Acanthaceae,Lepidagathis,cuneiformis,spec.,Kew Bull. 63(4): 571 (fig. 4). 2009 [2008 publ. 10 Feb 2009] ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77095783-1,tax_nov,IPNI,NA
Lepidagathis meridionalis,4176,Lepidagathis meridionalis,77095784-1,Acanthaceae,Lepidagathis,meridionalis,spec.,Kew Bull. 63(4): 571 (573; fig. 5). 2009 [2008 publ. 10 Feb 2009] ,Kew Bull.,2009,"Paraná (Brazil South, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,NA,www.ipni.org/n/77095784-1,tax_nov,IPNI,NA
Lepidagathis paraensis,100872,Lepidagathis paraensis,77095785-1,Acanthaceae,Lepidagathis,paraensis,spec.,Kew Bull. 63(4): 573 (-574; fig. 6). 2009 [2008 publ. 10 Feb 2009] ,Kew Bull.,2009,"Pará (Brazil North, Brazil, Southern America)",NA,NA,www.ipni.org/n/77095785-1,tax_nov,IPNI,NA
Lepidagathis wasshausenii,26247,Lepidagathis wasshausenii,77095786-1,Acanthaceae,Lepidagathis,wasshausenii,spec.,Kew Bull. 63(4): 575 (-576; fig. 7). 2009 [2008 publ. 10 Feb 2009] ,Kew Bull.,2009,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77095786-1,tax_nov,IPNI,NA
Leptostachya martiana,596853,Leptostachya martiana,138547-2,Acanthaceae,Leptostachya,martiana,spec.,Bot. Voy. Sulphur [Bentham] 147. 1846 [8 May 1846] Fl. Bras. (Martius) 9: 152. 1 Jun 1847,Bot. Voy. Sulphur [Bentham],1846,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1846&rft.spage=147&rft_id=http://www.biodiversitylibrary.org/bibliography/908&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/138547-2,tax_nov,IPNI,NA
Leptostachya parviflora,598435,Leptostachya parviflora,323800-2,Acanthaceae,Leptostachya,parviflora,spec.,Fl. Bras. (Martius) 9: 151. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145834&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/323800-2,tax_nov,IPNI,NA
Libonia floribunda,616378,Libonia floribunda,316486-2,Acanthaceae,Libonia,floribunda,spec.,Prix-Cour. (K.Koch) 1863: D 18. p. 2. ; et in Wochenschr. Vereines Beförd. Gartenbaues Konigl. Preuss. Staaten 6(no. 34): 266 (22 Aug 1863),Prix-Cour. (K.Koch),1863,Brazil (Southern America),NA,It is reasonable to assume a catalogue announcing new plants for 1863 would be distributed much earlier than August 1863.,www.ipni.org/n/316486-2,tax_nov,IPNI,NA
Lophostachys bradei,77826,Lophostachys bradei,143630-2,Acanthaceae,Lophostachys,bradei,spec.,"Bol. Mus. Nac. Rio de Janeiro new ser. no. 8: 21, tab. 1. 1947 ",Bol. Mus. Nac. Rio de Janeiro,1947,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/143630-2,tax_nov,IPNI,NA
Lophostachys cyanea,100869,Lophostachys cyanea,143632-2,Acanthaceae,Lophostachys,cyanea,spec.,"Los Angeles County Mus. Contr. Sci. no. 32: 13, fig. 9, 10. 1959 ",Los Angeles County Mus. Contr. Sci.,1959,Brazil (Southern America),NA,NA,www.ipni.org/n/143632-2,tax_nov,IPNI,NA
Lophostachys laxifolia,100868,Lophostachys laxifolia,52210-1,Acanthaceae,Lophostachys,laxifolia,spec.,Pl. Asiat. Rar. (Wallich). 3: 94. 1832 [15 Aug 1832] ,Pl. Asiat. Rar. (Wallich).,1832,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.spage=94&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/468&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52210-1,tax_nov,IPNI,NA
Lophostachys nemoralis,15353,Lophostachys nemoralis,52213-1,Acanthaceae,Lophostachys,nemoralis,spec.,Fl. Bras. (Martius) 9: 69. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145793&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52213-1,tax_nov,IPNI,NA
Lophostachys patula,100870,Lophostachys patula,52214-1,Acanthaceae,Lophostachys,patula,spec.,Fl. Bras. (Martius) 9: 68. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145792&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52214-1,tax_nov,IPNI,NA
Lophostachys pubiflora,100865,Lophostachys pubiflora,143636-2,Acanthaceae,Lophostachys,pubiflora,spec.,Bull. Herb. Boissier 5: 655. 1897 ,Bull. Herb. Boissier,1897,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1897&rft.spage=655&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/49730&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/143636-2,tax_nov,IPNI,NA
Lophostachys semiovata,15354,Lophostachys semiovata,52217-1,Acanthaceae,Lophostachys,semiovata,spec.,Fl. Bras. (Martius) 9: 69. 1847 [1 Jun 1847] ,Fl. Bras. (Martius),1847,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145793&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/52217-1,tax_nov,IPNI,NA
Lophostachys sessilifolia,100864,Lophostachys sessilifolia,1003595-1,Acanthaceae,Lophostachys,sessilifolia,spec.,"Pl. Bras. icon. descr. 2: 96, t. 163 (1831), I.K. Orig. as 'sessiliflora' in error. ",Pl. Bras. icon. descr.,1831,Brazil west-central.,NA,NA,www.ipni.org/n/1003595-1,tax_nov,IPNI,NA
Lophothecium paniculatum,26249,Lophothecium paniculatum,143644-2,Acanthaceae,Lophothecium,paniculatum,spec.,"Arch. Jard. Bot. Rio de Janeiro 8: 336, tab. 5 & tab. 8, fig. 5. 1948 ",Arch. Jard. Bot. Rio de Janeiro,1948,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/143644-2,tax_nov,IPNI,NA
Lychniothyrsus mollis,15356,Lychniothyrsus mollis,146331-2,Acanthaceae,Lychniothyrsus,mollis,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 193. 1914 ,Notizbl. Königl. Bot. Gart. Berlin,1914,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1914&rft.spage=193&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/146331-2,tax_nov,IPNI,NA
Mendoncia bahiensis,4179,Mendoncia bahiensis,313050-2,Acanthaceae,Mendoncia,bahiensis,spec.,"Brittonia 49: 67, fig. 1997 ",Brittonia,1997,"Mun. Una: Reserva Biologica do Mico-leao, entrada no Km 46 da Rodovia BA-001, Ilhe-us/Una, regiao da Mata Higrofila, Sul Baiana, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/313050-2,tax_nov,IPNI,NA
Mendoncia blanchetiana,4180,Mendoncia blanchetiana,313051-2,Acanthaceae,Mendoncia,blanchetiana,spec.,"Brittonia 49: 69, fig. 1997 ",Brittonia,1997,"Urucuca/Taboquinhas, Mata, solo de cacau, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/313051-2,tax_nov,IPNI,NA
Mendoncia glaberrima,128653,Mendoncia glaberrima,157164-2,Acanthaceae,Mendoncia,glaberrima,spec.,Arch. Jard. Bot. Rio de Janeiro 9: 206. 1950 ,Arch. Jard. Bot. Rio de Janeiro,1950,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/157164-2,tax_nov,IPNI,NA
Mendoncia hymenophyllacea,15359,Mendoncia hymenophyllacea,157169-2,Acanthaceae,Mendoncia,hymenophyllacea,spec.,Bol. Mus. Nac. Rio de Janeiro new ser. no. 8: 28. 1947 ,Bol. Mus. Nac. Rio de Janeiro,1947,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/157169-2,tax_nov,IPNI,NA
Mendoncia lasiophyta,77829,Mendoncia lasiophyta,157172-2,Acanthaceae,Mendoncia,lasiophyta,spec.,"Bot. Mus. Leafl. 16: 92, tab. 15. 1953 ",Bot. Mus. Leafl.,1953,Brazil (Amazonas) &amp; Colombia,NA,NA,www.ipni.org/n/157172-2,tax_nov,IPNI,NA
Mendoncia mello-barretoana,128652,Mendoncia mello-barretoana,157176-2,Acanthaceae,Mendoncia,mello-barretoana,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 421. 1938 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1938,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1938&rft.spage=421&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/157176-2,tax_nov,IPNI,NA
Mendoncia mollis,4181,Mendoncia mollis,157180-2,Acanthaceae,Mendoncia,mollis,spec.,"Bot. Jahrb. Syst. 25(3, Beibl. 60): 44. 1898 [19 Jul 1898] ",Bot. Jahrb. Syst.,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/157180-2,tax_nov,IPNI,NA
Mendoncia puberula,4182,Mendoncia puberula,315540-2,Acanthaceae,Mendoncia,puberula,spec.,"Nov. Gen. Sp. Pl. (Martius) 3(1): 24, t. 211. 1829 [Jan-Jun 1829] ",Nov. Gen. Sp. Pl. (Martius),1829,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.issue=1&rft.spage=24&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 6 May 1998; Reserva Ecol. Macae Cima 25. 1996],www.ipni.org/n/315540-2,tax_nov,IPNI,NA
Mendoncia rizziniana,21695,Mendoncia rizziniana,300959-2,Acanthaceae,Mendoncia,rizziniana,spec.,Revista Brasil. Biol. 48: 397-399        fig. 1988 ,Revista Brasil. Biol.,1988,"Acre (Brazil, Southern America)",NA,NA,www.ipni.org/n/300959-2,tax_nov,IPNI,NA
