name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Myrcia pulvinata,603293,Myrcia mischophylla,165849-2,Myrtaceae,Myrcia,mischophylla,spec.,"Enum. Myrt. Bras. 61, pl. 16, fig. a. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165849-2,tax_nov,IPNI,NA
Myrcia pyrrhopilodes,63219,Myrcia monoclada,77133620-1,Myrtaceae,Myrcia,monoclada,spec.,Phytotaxa 135(1): 55. 2013 [1 Oct 2013] [epublished],Phytotaxa,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.135.1.6,www.ipni.org/n/77133620-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.135.1.6
Myrcia ramiflora,614350,Myrcia morroqueimadensis,165851-2,Myrtaceae,Myrcia,morroqueimadensis,spec.,"Enum. Myrt. Bras. 73, pl. 8, fig. a. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165851-2,tax_nov,IPNI,NA
Myrcia raminfinita,615262,Myrcia mucugensis,77113896-1,Myrtaceae,Myrcia,mucugensis,spec.,J. Bot. Res. Inst. Texas 4(1): 142 (-145; figs. 9-10). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=142&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113896-1,tax_nov,IPNI,NA
Myrcia revoluta,615312,Myrcia obcordata,165858-2,Myrtaceae,Myrcia,obcordata,spec.,Loefgrenia no. 19: [1]. 1964 ,Loefgrenia,1964,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/165858-2,tax_nov,IPNI,NA
Myrcia rhabdoides,31617,Myrcia occulta,77176584-1,Myrtaceae,Myrcia,occulta,spec.,Phytotaxa 319(2): 159. 2017 [1 Sep 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America);Tocantins (Brazil North, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.319.2.4 the specific epithet alludes to the collection of this species (overlooked until now) by George Gardner nearly two centuries ago and alludes to the rarity of the species that thrives in this still scarcely explored region,www.ipni.org/n/77176584-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.319.2.4
Myrcia riodocensis,10750,Myrcia oreioeca,165864-2,Myrtaceae,Myrcia,oreioeca,spec.,"Enum. Myrt. Bras. 94, pl. 8, fig. b-c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165864-2,tax_nov,IPNI,NA
Myrcia robusta,10751,Myrcia oreophila,77196707-1,Myrtaceae,Myrcia,oreophila,spec.,Phytotaxa 400(3): 183. 2019 [5 Apr 2019] [epublished],Phytotaxa,2019,"Roraima (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.400.3.5 The epithet is derived from the Greek words for “mountain-loving”.,www.ipni.org/n/77196707-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.400.3.5
Myrcia rogersiana,605364,Myrcia otocalyx,77210856-1,Myrtaceae,Myrcia,otocalyx,spec.,Phytotaxa 451(4): 271. 2020 [7 Jul 2020] [epublished],Phytotaxa,2020,"Amazonas (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.451.4.2 The specific epithet alludes to the auricular larger sepals, from the Greek 'ot-' (ear) and 'calyx'.",www.ipni.org/n/77210856-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.451.4.2
Myrcia rosangelae,126958,Myrcia ovina,77141823-1,Myrtaceae,Myrcia,ovina,spec.,Phytotaxa 173(3): 221. 2014 [27 Jun 2014] [epublished],Phytotaxa,2014,"Sergipe (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.173.3.4,www.ipni.org/n/77141823-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.173.3.4
Myrcia rupestris,604333,Myrcia oxyoentophylla,165869-2,Myrtaceae,Myrcia,oxyoentophylla,spec.,"Enum. Myrt. Bras. 57, pl. 16, fig. b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165869-2,tax_nov,IPNI,NA
Myrcia rupicola,10754,Myrcia palustris,165875-2,Myrtaceae,Myrcia,palustris,spec.,Prodr. [A. P. de Candolle] 3: 246. 1828 [mid-Mar 1828] ,Prodr. [A. P. de Candolle],1828,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153048&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/165875-2,tax_nov,IPNI,NA
Myrcia ruschii,603283,Myrcia parca,77153252-1,Myrtaceae,Myrcia,parca,spec.,Phytotaxa 247(1): 34. 2016 [17 Feb 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.247.1.2 the epithet is derived from the Latin word for “sparing” or “not frequent”, alluding to the paucity of flowers of the inflorescences",www.ipni.org/n/77153252-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.247.1.2
Myrcia santateresana,126959,Myrcia pendula,77113897-1,Myrtaceae,Myrcia,pendula,spec.,J. Bot. Res. Inst. Texas 4(1): 145 (-147; figs. 11-12). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=145&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113897-1,tax_nov,IPNI,NA
Myrcia schenckiana,63250,Myrcia petrophila,77149671-1,Myrtaceae,Myrcia,petrophila,spec.,Phytotaxa 224(3): 218. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149671-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Myrcia serrana,603292,Myrcia pilodes,165901-2,Myrtaceae,Myrcia,pilodes,spec.,"Enum. Myrt. Bras. 67, pl. 8, fig. d, pl. 12, fig. d. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165901-2,tax_nov,IPNI,NA
Myrcia sessilissima,613065,Myrcia pilotantha,165902-2,Myrtaceae,Myrcia,pilotantha,spec.,"Enum. Myrt. Bras. 64, pl. 9, fig. b, c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165902-2,tax_nov,IPNI,NA
Myrcia siriacoana,623927,Myrcia piptocalyx,77203550-1,Myrtaceae,Myrcia,piptocalyx,spec.,Phytotaxa 425(3): 120. 2019 [5 Dec 2019] [epublished],Phytotaxa,2019,"Acre (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.425.3.1 The epithet is derived from the Greek words for 'deciduous calyx', alluding to this characteristic feature of the species",www.ipni.org/n/77203550-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.425.3.1
Myrcia smithii,63266,Myrcia pirapama,77215839-1,Myrtaceae,Myrcia,pirapama,spec.,Phytotaxa 483(3): 282. 2021 [12 Feb 2021] [epublished],Phytotaxa,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.483.3.7 The epithet is an apposition of the name of the collection site.,www.ipni.org/n/77215839-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.483.3.7
Myrcia sosias,31627,Myrcia plusiantha,165910-2,Myrtaceae,Myrcia,plusiantha,spec.,"Enum. Myrt. Bras. 66, pl. 10, fig. a, b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165910-2,tax_nov,IPNI,NA
Myrcia spathulifolia,283252,Myrcia prismatica,77210857-1,Myrtaceae,Myrcia,prismatica,spec.,Phytotaxa 451(4): 273. 2020 [7 Jul 2020] [epublished],Phytotaxa,2020,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.451.4.2 The specific epithet is a reference to the oblong fruits with longitudinal edges.,www.ipni.org/n/77210857-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.451.4.2
Myrcia spectabilis,10758,Myrcia psammophila,77201298-1,Myrtaceae,Myrcia,psammophila,spec.,Phytotaxa 414(5): 254. 2019 [20 Aug 2019] [epublished],Phytotaxa,2019,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.414.5.3,www.ipni.org/n/77201298-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.414.5.3
Myrcia sporadosticta,10760,Myrcia pseudospectabilis,77113899-1,Myrtaceae,Myrcia,pseudospectabilis,spec.,J. Bot. Res. Inst. Texas 4(1): 150 (-152; figs. 15-16). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=150&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113899-1,tax_nov,IPNI,NA
Myrcia stellaris,623850,Myrcia pseudosplendens,77153253-1,Myrtaceae,Myrcia,pseudosplendens,spec.,Phytotaxa 247(1): 36. 2016 [17 Feb 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.247.1.2 the epithet is allusive to the striking resemblance of this species with Myrcia splendens,www.ipni.org/n/77153253-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.247.1.2
Myrcia stemmeriana,63281,Myrcia pseudovenulosa,77149672-1,Myrtaceae,Myrcia,pseudovenulosa,spec.,Phytotaxa 224(3): 220. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149672-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Myrcia sticta,614047,Myrcia pulvinata,77153927-1,Myrtaceae,Myrcia,pulvinata,spec.,Brittonia 67(4): 312. 2015 [15 Aug 2015] [epublished],Brittonia,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-015-9386-0,www.ipni.org/n/77153927-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-015-9386-0
Myrcia suberosa,612938,Myrcia pyrrhopilodes,165927-2,Myrtaceae,Myrcia,pyrrhopilodes,spec.,"Enum. Myrt. Bras. 96, pl, 9, fig. e. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165927-2,tax_nov,IPNI,NA
Myrcia subrugosa,37123,Myrcia ramiflora,77149673-1,Myrtaceae,Myrcia,ramiflora,spec.,Phytotaxa 224(3): 222. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149673-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Myrcia subterminalis,604334,Myrcia raminfinita,77159077-1,Myrtaceae,Myrcia,raminfinita,spec.,Phytotaxa 280(3): 286. 2016 [21 Oct 2016] [epublished],Phytotaxa,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.280.3.7 the specific epithet refers to the unusually long flowering branch that at first glance is so striking that it appears to continue ad infinitum due to its auxotelic inflorescence,www.ipni.org/n/77159077-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.280.3.7
Myrcia symmetrica,607229,Myrcia revoluta,77214975-1,Myrtaceae,Myrcia,revoluta,spec.,Brittonia 72(4): 398. 2020 [17 Aug 2020] [epublished],Brittonia,2020,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-020-09630-z,www.ipni.org/n/77214975-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-020-09630-z
Myrcia tarauacana,614049,Myrcia rhabdoides,165945-2,Myrtaceae,Myrcia,rhabdoides,spec.,"Enum. Myrt. Bras. 99, pl. 9, fig. d. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165945-2,tax_nov,IPNI,NA
Myrcia teimosa,126945,Myrcia riodocensis,305145-2,Myrtaceae,Myrcia,riodocensis,spec.,"Acta Bot. Brasil. 4(2): 13, 15-16, fig. 1990 ",Acta Bot. Brasil.,1990,"Linhares, Reserva Florestal da CVRD, Floresta alta, Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/305145-2,tax_nov,IPNI,NA
Myrcia tenuivenosa,10769,Myrcia robusta,60445129-2,Myrtaceae,Myrcia,robusta,spec.,"Bol. Mus. Biol. Prof. Mello-Leitão 20: 75 (-77; figs. 1, 3). 2007 [dt. Dec 2006; issued in Mar 2007] ",Bol. Mus. Biol. Prof. Mello-Leitão,2007,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60445129-2,tax_nov,IPNI,NA
Myrcia teresensis,126978,Myrcia rogersiana,77177564-1,Myrtaceae,Myrcia,rogersiana,spec.,Phytotaxa 343(2): 184. 2018 [9 Mar 2018] [epublished],Phytotaxa,2018,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.343.2.9 The epithet honours Dr. Rogers McVaugh.,www.ipni.org/n/77177564-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.343.2.9
Myrcia tetraloba,604425,Myrcia rosangelae,77118119-1,Myrtaceae,Myrcia,rosangelae,spec.,Kew Bull. 67(1): 19. 2012 [5 Apr 2012] [epublished],Kew Bull.,2012,"Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Sergipe (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1007/s12225-012-9332-1 [epublished],www.ipni.org/n/77118119-1,tax_nov,IPNI,https://doi.org/10.1007/s12225-012-9332-1
Myrcia tetraphylla,126988,Myrcia rupestris,77151392-1,Myrtaceae,Myrcia,rupestris,spec.,Phytotaxa 234(2): 166. 2015 [13 Nov 2015] [epublished],Phytotaxa,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.234.2.6,www.ipni.org/n/77151392-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.234.2.6
Myrcia thomasii,129284,Myrcia rupicola,165964-2,Myrtaceae,Myrcia,rupicola,spec.,Sellowia no. 13: 289. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/165964-2,tax_nov,IPNI,NA
Myrcia ticuensis,63289,Myrcia ruschii,77157480-1,Myrtaceae,Myrcia,ruschii,spec.,Phytotaxa 272(4): 291. 2016 [2 Sep 2016] [epublished],Phytotaxa,2016,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.272.4.6 the epithet honors the naturalist Augusto Ruschi who was an activist in the preservation of montane Atlantic Forest in Espírito Santo state and created the Santa Lúcia Ecological Reserve where Myrcia ruschii can be found,www.ipni.org/n/77157480-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.272.4.6
Myrcia tijucensis,10771,Myrcia santateresana,60455041-2,Myrtaceae,Myrcia,santateresana,spec.,Novon 20(3): 340 (-342; fig. 2). 2010 [13 Sep 2010] ,Novon,2010,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/39923002&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60455041-2,tax_nov,IPNI,NA
Myrcia tocantinensis,623925,Myrcia schenckiana,165972-2,Myrtaceae,Myrcia,schenckiana,spec.,"Enum. Myrt. Bras. 114, pl. 16, fig. 3. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/165972-2,tax_nov,IPNI,NA
Myrcia tomentosa,10772,Myrcia serrana,77153928-1,Myrtaceae,Myrcia,serrana,spec.,Brittonia 67(4): 313. 2015 [15 Aug 2015] [epublished],Brittonia,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-015-9386-0,www.ipni.org/n/77153928-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-015-9386-0
Myrcia trimera,615261,Myrcia sessilissima,77149291-1,Myrtaceae,Myrcia,sessilissima,spec.,Phytotaxa 222(2): 106. 2015 [14 Aug 2015] [epublished],Phytotaxa,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.222.2.2,www.ipni.org/n/77149291-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.222.2.2
Myrcia truncata,126946,Myrcia siriacoana,165987-2,Myrtaceae,Myrcia,siriacoana,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 217. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/165987-2,tax_nov,IPNI,NA
Myrcia tumida,126960,Myrcia smithii,165989-2,Myrtaceae,Myrcia,smithii,spec.,Sellowia no. 13: 290. 1961 ,Sellowia,1961,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/165989-2,tax_nov,IPNI,NA
Myrcia uaioai,615259,Myrcia sosias,165991-2,Myrtaceae,Myrcia,sosias,spec.,"Fl. Ilustr. Catarin. 1, Fasc. Mirt. 244, fig. 75. 1969 ",Fl. Ilustr. Catarin.,1969,"Sta. Cat. &amp; Parana, Brazil (Southern America)",NA,NA,www.ipni.org/n/165991-2,tax_nov,IPNI,NA
Myrcia ubatubana,605578,Myrcia spathulifolia,77141824-1,Myrtaceae,Myrcia,spathulifolia,spec.,Phytotaxa 173(3): 223. 2014 [25 Jun 2014] [epublished],Phytotaxa,2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.173.3.4,www.ipni.org/n/77141824-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.173.3.4
Myrcia unana,604947,Myrcia spectabilis,30305324-2,Myrtaceae,Myrcia,spectabilis,spec.,Prodr. [A. P. de Candolle] 3: 248. 1828 [mid-Mar 1828] ,Prodr. [A. P. de Candolle],1828,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153050&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30305324-2,tax_nov,IPNI,NA
Myrcia venosissima,607250,Myrcia sporadosticta,166001-2,Myrtaceae,Myrcia,sporadosticta,spec.,"Enum. Myrt. Bras. 59, pl. 14, fig. f. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/166001-2,tax_nov,IPNI,NA
Myrcia verrucosa,10777,Myrcia stellaris,77218005-1,Myrtaceae,Myrcia,stellaris,spec.,"Brittonia 73(3): 305, figs. 1-4. 2021 [25 Jun 2021] [epublished]",Brittonia,2021,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,"doi:org/10.1007/s12228-021-09667-8 The specific epithet alludes to the shape of the fruits, which frequently are star-shaped in cross-section.",www.ipni.org/n/77218005-1,tax_nov,IPNI,https://doi.org/org/10.1007/s12228-021-09667-8
Myrcia verruculata,37128,Myrcia stemmeriana,166006-2,Myrtaceae,Myrcia,stemmeriana,spec.,"Fl. Ilustr. Catarin. MIRT: 4 (-7), fig. 1977 ",Fl. Ilustr. Catarin.,1977,Brazil (Southern America),NA,NA,www.ipni.org/n/166006-2,tax_nov,IPNI,NA
Myrcia warmingiana,10780,Myrcia sticta,77196708-1,Myrtaceae,Myrcia,sticta,spec.,Phytotaxa 400(3): 185. 2019 [5 Apr 2019] [epublished],Phytotaxa,2019,"Amazonas (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.400.3.5 The epithet is derived from the Latin word for “punctate”.,www.ipni.org/n/77196708-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.400.3.5
Myrcianthes campomanesioides,63322,Myrcia suberosa,77210772-1,Myrtaceae,Myrcia,suberosa,spec.,Phytotaxa 450(1): 96. 2020 [24 Jun 2020] [epublished],Phytotaxa,2020,"Bahia (Brazil Northeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.450.1.7 The specific epithet refers to the thick cork of the young branches.,www.ipni.org/n/77210772-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.450.1.7
Myrcianthes cavalcantei,37129,Myrcia subrugosa,166013-2,Myrtaceae,Myrcia,subrugosa,spec.,"Enum. Myrt. Bras. 86, pl. 24, fig. d. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/166013-2,tax_nov,IPNI,NA
Myrcianthes cionei,10783,Myrcia subterminalis,77151393-1,Myrtaceae,Myrcia,subterminalis,spec.,Phytotaxa 234(2): 169. 2015 [13 Nov 2015] [epublished],Phytotaxa,2015,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Alagoas (Brazil Northeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.234.2.6,www.ipni.org/n/77151393-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.234.2.6
Myrcianthes cruciata,631663,Myrcia symmetrica,77151698-1,Myrtaceae,Myrcia,symmetrica,spec.,Phytotaxa 238(3): 222. 2015 [16 Dec 2015] [epublished],Phytotaxa,2015,"Pará (Brazil North, Brazil, Southern America);Amazonas (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.238.3.1,www.ipni.org/n/77151698-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.238.3.1
Myrcianthes reptans,63328,Myrcia tarauacana,77196714-1,Myrtaceae,Myrcia,tarauacana,spec.,Phytotaxa 400(3): 185. 2019 [5 Apr 2019] [epublished],Phytotaxa,2019,"Acre (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.400.3.5,www.ipni.org/n/77196714-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.400.3.5
Myrcianthes riparia,126947,Myrcia teimosa,77118721-1,Myrtaceae,Myrcia,teimosa,spec.,Phytotaxa 50: 40 (-42; fig. 11). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118721-1,tax_nov,IPNI,NA
Myrcianthes terminalis,63329,Myrcia tenuivenosa,166024-2,Myrtaceae,Myrcia,tenuivenosa,spec.,"Enum. Myrt. Bras. 84, pl. 24, fig. c. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/166024-2,tax_nov,IPNI,NA
Myrciaria alagoana,126948,Myrcia teresensis,77104339-1,Myrtaceae,Myrcia,teresensis,spec.,Kew Bull. 65(1): 26 (-28; fig. 3). 2010 [22 Jun 2010] ,Kew Bull.,2010,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77104339-1,tax_nov,IPNI,NA
Myrciaria alta,614000,Myrcia tetraloba,77174278-1,Myrtaceae,Myrcia,tetraloba,spec.,Phytotaxa 312(1): 95. 2017 [4 Jul 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.312.1.7,www.ipni.org/n/77174278-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.312.1.7
Myrciaria arborea,63334,Myrcia tetraphylla,77113900-1,Myrtaceae,Myrcia,tetraphylla,spec.,J. Bot. Res. Inst. Texas 4(1): 152 (-156; figs. 17-18). 2010 [29 Jul 2010] ,J. Bot. Res. Inst. Texas,2010,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2010&rft.issue=1&rft.spage=152&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77113900-1,tax_nov,IPNI,NA
Myrciaria caerulescens,631490,Myrcia thomasii,77134760-1,Myrtaceae,Myrcia,thomasii,spec.,Brittonia 65(3): 297. 2013 [9 Jul 2013] [epublished],Brittonia,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/s12228-012-9289-2,www.ipni.org/n/77134760-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-012-9289-2
Myrciaria cambuca,614001,Myrcia ticuensis,166027-2,Myrtaceae,Myrcia,ticuensis,spec.,"Enum. Myrt. Bras. 107, tab. 17b. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/166027-2,tax_nov,IPNI,NA
Myrciaria cordifolia,63345,Myrcia tijucensis,166028-2,Myrtaceae,Myrcia,tijucensis,spec.,"Enum. Myrt. Bras. 102, tab. 16f. 1893 ",Enum. Myrt. Bras.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/166028-2,tax_nov,IPNI,NA
Myrciaria dichotoma,63357,Myrcia tocantinensis,166031-2,Myrtaceae,Myrcia,tocantinensis,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 222. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/166031-2,tax_nov,IPNI,NA
Myrciaria evanida,280618,Myrcia tomentosa,166032-2,Myrtaceae,Myrcia,tomentosa,spec.,Bull. Soc. Bot. France 54(Mém. 3c): 213. 1908 ,Bull. Soc. Bot. France,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/166032-2,tax_nov,IPNI,NA
Myrciaria glomerata,10795,Myrcia trimera,77149674-1,Myrtaceae,Myrcia,trimera,spec.,Phytotaxa 224(3): 224. 2015 [2 Sep 2015] [epublished],Phytotaxa,2015,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.224.3.1,www.ipni.org/n/77149674-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.224.3.1
Myrciaria grandifolia,63363,Myrcia truncata,77118722-1,Myrtaceae,Myrcia,truncata,spec.,Phytotaxa 50: 42 (-43; fig. 12). 2012 [17 Apr 2012] [epublished],Phytotaxa,2012,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77118722-1,tax_nov,IPNI,NA
