name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Pilocereus setosus,618328,Pilocereus setosus,196623-2,Cactaceae,Pilocereus,setosus,spec.,Monatsschr. Kakteenk. 18: 52. 1908 ,Monatsschr. Kakteenk.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=52&rft.volume=18&rft_id=http://www.biodiversitylibrary.org/bibliography/51655&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/196623-2,tax_nov,IPNI,NA
Pilocereus tuberculatus,618320,Pilocereus tuberculatus,196637-2,Cactaceae,Pilocereus,tuberculatus,spec.,Brasil. Sauelenkakteen 101. 1933 ,Brasil. Sauelenkakteen,1933,"Pernambuco &amp; Bahia, Brazil (Southern America)",NA,NA,www.ipni.org/n/196637-2,tax_nov,IPNI,NA
Pilocereus ulei,618660,Pilocereus ulei,196639-2,Cactaceae,Pilocereus,ulei,spec.,Gesamtbeschr. Kakt. Nachtr. 64. 1903 ,Gesamtbeschr. Kakt.,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/196639-2,tax_nov,IPNI,NA
Pilosocereus albisummus,102548,Pilosocereus albisummus,282819-2,Cactaceae,Pilosocereus,albisummus,spec.,"Kakteen And. Sukk. 38: 130, fig. 1987 ",Kakteen And. Sukk.,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/282819-2,tax_nov,IPNI,NA
Pilosocereus atroflavispinus,618671,Pilosocereus atroflavispinus,196664-2,Cactaceae,Pilosocereus,atroflavispinus,spec.,Kakteen Südamerika 1: 68. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196664-2,tax_nov,IPNI,NA
Pilosocereus aurilanatus,280943,Pilosocereus aurilanatus,196666-2,Cactaceae,Pilosocereus,aurilanatus,spec.,"Kakteen Südamerika 1: 77 (-78), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196666-2,tax_nov,IPNI,NA
Pilosocereus azulensis,1648,Pilosocereus azulensis,1001149-1,Cactaceae,Pilosocereus,azulensis,spec.,Cactaceae Consensus Init. 3: 8. 1997 ,Cactaceae Consensus Init.,1997,Brazil Southeast (Minas Gerais).,NA,NA,www.ipni.org/n/1001149-1,tax_nov,IPNI,NA
Pilosocereus azureus,618670,Pilosocereus azureus,196668-2,Cactaceae,Pilosocereus,azureus,spec.,Kakteen Südamerika 1: 73. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196668-2,tax_nov,IPNI,NA
Pilosocereus braunii,618339,Pilosocereus braunii,282820-2,Cactaceae,Pilosocereus,braunii,spec.,Kakteen And. Sukk. 38: 132. 1987 ,Kakteen And. Sukk.,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/282820-2,tax_nov,IPNI,NA
Pilosocereus cenepequei,78051,Pilosocereus cenepequei,306755-2,Cactaceae,Pilosocereus,cenepequei,spec.,Revista Brasil. Biol. 46: 324-326. 1986 ,Revista Brasil. Biol.,1986,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/306755-2,tax_nov,IPNI,NA
Pilosocereus cristalinensis,618723,Pilosocereus cristalinensis,282822-2,Cactaceae,Pilosocereus,cristalinensis,spec.,Kakteen And. Sukk. 38: 132. 1987 ,Kakteen And. Sukk.,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/282822-2,tax_nov,IPNI,NA
Pilosocereus densiareolatus,16677,Pilosocereus densiareolatus,196688-2,Cactaceae,Pilosocereus,densiareolatus,spec.,"Kakteen Südamerika 1: 73 (-74), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196688-2,tax_nov,IPNI,NA
Pilosocereus densivillosus,618725,Pilosocereus densivillosus,314318-2,Cactaceae,Pilosocereus,densivillosus,spec.,"Kakteen And. Sukk. 45: 114, fig. 1994 ",Kakteen And. Sukk.,1994,"Occidentalis, in vicinitate fluminis Rio Araguaia, 750 m, Goiás (Brazil, Southern America)",NA,[Gandhi 24 Dec 1997],www.ipni.org/n/314318-2,tax_nov,IPNI,NA
Pilosocereus flexibilispinus,102547,Pilosocereus flexibilispinus,282824-2,Cactaceae,Pilosocereus,flexibilispinus,spec.,"Kakteen And. Sukk. 41: 88, figs. 1990 ",Kakteen And. Sukk.,1990,Brazil (Southern America),NA,NA,www.ipni.org/n/282824-2,tax_nov,IPNI,NA
Pilosocereus frewenii,127902,Pilosocereus frewenii,77114846-1,Cactaceae,Pilosocereus,frewenii,spec.,Bradleya 29: 132 (131-136; figs.). 2011 [22 Sep 2011] ,Bradleya,2011,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77114846-1,tax_nov,IPNI,NA
Pilosocereus gaturianensis,618772,Pilosocereus gaturianensis,196693-2,Cactaceae,Pilosocereus,gaturianensis,spec.,Kakteen Südamerika 1: 81 (-82). 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196693-2,tax_nov,IPNI,NA
Pilosocereus hermii,623740,Pilosocereus hermii,77083905-1,Cactaceae,Pilosocereus,hermii,spec.,Kakteen And. Sukk. 58(7): 184 (183-188; figs. 1-8). 2007 [Jul 2007] ,Kakteen And. Sukk.,2007,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77083905-1,tax_nov,IPNI,NA
Pilosocereus mollispinus,623737,Pilosocereus mollispinus,60431662-2,Cactaceae,Pilosocereus,mollispinus,spec.,Cact. Succ. J. (Los Angeles) 76(2): 77 (73-82; figs. 1-10). 2004 [Apr 2004] ,Cact. Succ. J. (Los Angeles),2004,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/60431662-2,tax_nov,IPNI,NA
Pilosocereus multicostatus,25350,Pilosocereus multicostatus,196718-2,Cactaceae,Pilosocereus,multicostatus,spec.,"Kakteen Südamerika 1: 79 (-80), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196718-2,tax_nov,IPNI,NA
Pilosocereus pachycladus,1668,Pilosocereus pachycladus,196722-2,Cactaceae,Pilosocereus,pachycladus,spec.,Kakteen Südamerika 1: 70 (-71). 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196722-2,tax_nov,IPNI,NA
Pilosocereus pernambucoensis,618674,Pilosocereus pernambucoensis,196728-2,Cactaceae,Pilosocereus,pernambucoensis,spec.,Kakteen Südamerika 1: 65 (-66). 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196728-2,tax_nov,IPNI,NA
Pilosocereus pusillibaccatus,607573,Pilosocereus pusillibaccatus,282831-2,Cactaceae,Pilosocereus,pusillibaccatus,spec.,"Cact. Succ. J. (Los Angeles) 58: 240 (-243), fig. 1986 ",Cact. Succ. J. (Los Angeles),1986,Brazil (Southern America),NA,NA,www.ipni.org/n/282831-2,tax_nov,IPNI,NA
Pilosocereus quadricostatus,618655,Pilosocereus quadricostatus,196735-2,Cactaceae,Pilosocereus,quadricostatus,spec.,"Kakteen Südamerika 1: 78 (-79), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196735-2,tax_nov,IPNI,NA
Pilosocereus rizzoanus,618761,Pilosocereus rizzoanus,961270-1,Cactaceae,Pilosocereus,rizzoanus,spec.,"Cact. Succ. J. (Los Angeles) 64(3): 148, as 'rizzoianus'. 1992 ",Cact. Succ. J. (Los Angeles),1992,Brazil.,NA,NA,www.ipni.org/n/961270-1,tax_nov,IPNI,NA
Pilosocereus robustus,618422,Pilosocereus robustus,196737-2,Cactaceae,Pilosocereus,robustus,spec.,"Kakteen Südamerika 1: 72, fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196737-2,tax_nov,IPNI,NA
Pilosocereus rosae,280941,Pilosocereus rosae,196738-2,Cactaceae,Pilosocereus,rosae,spec.,"Kakteen And. Sukk. 35: 181, figs. 1984 ",Kakteen And. Sukk.,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/196738-2,tax_nov,IPNI,NA
Pilosocereus saudadensis,618729,Pilosocereus saudadensis,196744-2,Cactaceae,Pilosocereus,saudadensis,spec.,Kakteen Südamerika 1: 82. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196744-2,tax_nov,IPNI,NA
Pilosocereus splendidus,618681,Pilosocereus splendidus,196746-2,Cactaceae,Pilosocereus,splendidus,spec.,"Kakteen Südamerika 1: 69, fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196746-2,tax_nov,IPNI,NA
Pilosocereus subsimilis,78052,Pilosocereus subsimilis,300728-2,Cactaceae,Pilosocereus,subsimilis,spec.,Revista Brasil. Biol. 46: 327. 1986 ,Revista Brasil. Biol.,1986,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/300728-2,tax_nov,IPNI,NA
Pilosocereus superbus,618682,Pilosocereus superbus,196748-2,Cactaceae,Pilosocereus,superbus,spec.,"Kakteen Südamerika 1: 67, fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/196748-2,tax_nov,IPNI,NA
Pilosocereus supthutianus,618748,Pilosocereus supthutianus,282834-2,Cactaceae,Pilosocereus,supthutianus,spec.,"Kakteen And. Sukk. 36: 103, figs. 1985 ",Kakteen And. Sukk.,1985,Brazil (Southern America),NA,NA,www.ipni.org/n/282834-2,tax_nov,IPNI,NA
Pilosocereus zahrae,614643,Pilosocereus zahrae,77198827-1,Cactaceae,Pilosocereus,zahrae,spec.,Kakteen And. Sukk. 70(5): 148. 2019 [Apr 2019] ,Kakteen And. Sukk.,2019,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"The epithet honours René Zahra (Malta), who recently completed his eighth decade of life and who has had a special interest in Brazilian cacti for decades.",www.ipni.org/n/77198827-1,tax_nov,IPNI,NA
Platyopuntia brunneogemmia,127939,Platyopuntia brunneogemmia,201776-2,Cactaceae,Platyopuntia,brunneogemmia,spec.,"Kakteen Südamerika 1: 34 (-35), fig. 1979 ",Kakteen Südamerika,1979,Brazil (Southern America),NA,NA,www.ipni.org/n/201776-2,tax_nov,IPNI,NA
Platyopuntia rubrogemmia,127937,Platyopuntia rubrogemmia,315823-2,Cactaceae,Platyopuntia,rubrogemmia,spec.,Kakteen Südamerika 1: 33. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,[Gandhi 18 Jun 1998; IK],www.ipni.org/n/315823-2,tax_nov,IPNI,NA
Platyopuntia saxatilis,619912,Platyopuntia saxatilis,283267-2,Cactaceae,Platyopuntia,saxatilis,spec.,"Kakteen Südamerika 1: 32 (-33), fig. 1979 ",Kakteen Südamerika,1979,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/283267-2,tax_nov,IPNI,NA
Platyopuntia viridirubra,127938,Platyopuntia viridirubra,315822-2,Cactaceae,Platyopuntia,viridirubra,spec.,Kakteen Südamerika 1: 35. 1979 ,Kakteen Südamerika,1979,Brazil (Southern America),NA,[Gandhi 18 Jun 1998],www.ipni.org/n/315822-2,tax_nov,IPNI,NA
Pseudoacanthocereus boreominarum,78053,Pseudoacanthocereus boreominarum,303232-2,Cactaceae,Pseudoacanthocereus,boreominarum,spec.,Revista Brasil. Biol. 46: 327-328. 1986 ,Revista Brasil. Biol.,1986,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/303232-2,tax_nov,IPNI,NA
Pseudopilocereus azureus,618667,Pseudopilocereus azureus,211512-2,Cactaceae,Pseudopilocereus,azureus,spec.,"Kakteen And. Sukk. 26(11): 241 (-243), figs. 1975 ",Kakteen And. Sukk.,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/211512-2,tax_nov,IPNI,NA
Pseudopilocereus diersianus,618788,Pseudopilocereus diersianus,283899-2,Cactaceae,Pseudopilocereus,diersianus,spec.,"Kakteen And. Sukk. 32: 90, figs. 1981 ",Kakteen And. Sukk.,1981,Brazil (Southern America),NA,NA,www.ipni.org/n/283899-2,tax_nov,IPNI,NA
Pseudopilocereus flavipulvinatus,618461,Pseudopilocereus flavipulvinatus,211518-2,Cactaceae,Pseudopilocereus,flavipulvinatus,spec.,"Succulenta (Netherlands) 58: 137 (-138), figs. 1979 ",Succulenta (Netherlands),1979,Brazil (Southern America),NA,NA,www.ipni.org/n/211518-2,tax_nov,IPNI,NA
Pseudopilocereus fulvilanatus,618666,Pseudopilocereus fulvilanatus,211520-2,Cactaceae,Pseudopilocereus,fulvilanatus,spec.,"Kakteen And. Sukk. 24(7): 145 (-147), figs. 1973 ",Kakteen And. Sukk.,1973,Brazil (Southern America),NA,NA,www.ipni.org/n/211520-2,tax_nov,IPNI,NA
Pseudopilocereus magnificus,618712,Pseudopilocereus magnificus,211529-2,Cactaceae,Pseudopilocereus,magnificus,spec.,"Cact. Succ. J. (Los Angeles) 44: 66, figs. 1972 ",Cact. Succ. J. (Los Angeles),1972,Brazil (Southern America),NA,NA,www.ipni.org/n/211529-2,tax_nov,IPNI,NA
Pseudopilocereus mucosiflorus,618769,Pseudopilocereus mucosiflorus,211530-2,Cactaceae,Pseudopilocereus,mucosiflorus,spec.,"Kakteen And. Sukk. 28(9): (201-) 203, figs. 1977 ",Kakteen And. Sukk.,1977,Brazil (Southern America),NA,NA,www.ipni.org/n/211530-2,tax_nov,IPNI,NA
Pseudopilocereus parvus,618714,Pseudopilocereus parvus,211533-2,Cactaceae,Pseudopilocereus,parvus,spec.,"Kakteen And. Sukk. 33: 104, figs. 1982 ",Kakteen And. Sukk.,1982,Brazil (Southern America),NA,NA,www.ipni.org/n/211533-2,tax_nov,IPNI,NA
Pseudopilocereus ruschianus,618452,Pseudopilocereus ruschianus,211537-2,Cactaceae,Pseudopilocereus,ruschianus,spec.,"Kakteen And. Sukk. 31: 33 (-35), figs. 1980 ",Kakteen And. Sukk.,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/211537-2,tax_nov,IPNI,NA
Pseudopilocereus superfloccosus,618337,Pseudopilocereus superfloccosus,211540-2,Cactaceae,Pseudopilocereus,superfloccosus,spec.,"Cact. Succ. J. (Los Angeles) 46: 60, figs. 1974 ",Cact. Succ. J. (Los Angeles),1974,Brazil (Southern America),NA,NA,www.ipni.org/n/211540-2,tax_nov,IPNI,NA
Pseudopilocereus vilaboensis,618760,Pseudopilocereus vilaboensis,211544-2,Cactaceae,Pseudopilocereus,vilaboensis,spec.,"Kakteen And. Sukk. 34: 110 (-111), fig. 1983 ",Kakteen And. Sukk.,1983,Brazil (Southern America),NA,NA,www.ipni.org/n/211544-2,tax_nov,IPNI,NA
Pseudopilocereus werdermannianus,618740,Pseudopilocereus werdermannianus,211543-2,Cactaceae,Pseudopilocereus,werdermannianus,spec.,"Kakteen And. Sukk. 26(4): 74, fig. 1975 ",Kakteen And. Sukk.,1975,Brazil (Southern America),NA,NA,www.ipni.org/n/211543-2,tax_nov,IPNI,NA
Quiabentia zehntneri,1680,Quiabentia zehntneri,216640-2,Cactaceae,Quiabentia,zehntneri,spec.,Cactaceae (Britton & Rose) 4: 252. 1923 ,Cactaceae (Britton & Rose),1923,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32131324&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/216640-2,tax_nov,IPNI,NA
Rhipsalis agudoensis,1682,Rhipsalis agudoensis,70029518-1,Cactaceae,Rhipsalis,agudoensis,spec.,Cactaceae Syst. Init. 16: 12 (11 Oct. 2003). ,Cactaceae Syst. Init.,2003,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/70029518-1,tax_nov,IPNI,NA
Rhipsalis aurea,127958,Rhipsalis aurea,77104232-1,Cactaceae,Rhipsalis,aurea,spec.,Syst. Bot. 34(3): 505 (-509; figs. 1-3). 2009 [2 Sep 2009] ,Syst. Bot.,2009,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77104232-1,tax_nov,IPNI,NA
Rhipsalis barthlottii,605184,Rhipsalis barthlottii,77158605-1,Cactaceae,Rhipsalis,barthlottii,spec.,Kakteen And. Sukk. 67(11): 282. 2016 [Nov 2016] ,Kakteen And. Sukk.,2016,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,Named in honor of Wilhelm Barthlott.,www.ipni.org/n/77158605-1,tax_nov,IPNI,NA
Rhipsalis burchellii,1687,Rhipsalis burchellii,307421-2,Cactaceae,Rhipsalis,burchellii,spec.,Cactaceae (Britton & Rose) 4: 225. 1923 ,Cactaceae (Britton & Rose),1923,"Mun. Sao Paulo, Jabaquara, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32131275&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/307421-2,tax_nov,IPNI,NA
Rhipsalis campos-portoana,1688,Rhipsalis campos-portoana,219256-2,Cactaceae,Rhipsalis,campos-portoana,spec.,"Arch. Jard. Bot. Rio de Janeiro 2: 35, pl. 7. 1918 ",Arch. Jard. Bot. Rio de Janeiro,1918,Brazil (Southern America),NA,NA,www.ipni.org/n/219256-2,tax_nov,IPNI,NA
Rhipsalis capilliformis,1689,Rhipsalis capilliformis,309826-2,Cactaceae,Rhipsalis,capilliformis,spec.,Rev. Hort. [Paris]. 64: 425. 1892 ,Rev. Hort. [Paris].,1892,"Serra dos Orgaos, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1892&rft.spage=425&rft.volume=64&rft_id=http://www.biodiversitylibrary.org/bibliography/109772&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/309826-2,tax_nov,IPNI,NA
Rhipsalis cereuscula,1691,Rhipsalis cereuscula,309421-2,Cactaceae,Rhipsalis,cereuscula,spec.,Philos. Mag. Ann. Chem. 7: 112. 1830 ,Philos. Mag. Ann. Chem.,1830,"Mun. Piracicaba, ESALQ Horto do Departamento de¹Horticultura, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1830&rft.spage=112&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/58331&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/309421-2,tax_nov,IPNI,NA
Rhipsalis chloroptera,623411,Rhipsalis chloroptera,219267-2,Cactaceae,Rhipsalis,chloroptera,spec.,Dict. Hort. [Bois] 2: 1045. 1898 ,Dict. Hort. [Bois],1898,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1898&rft.spage=1045&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/79064&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219267-2,tax_nov,IPNI,NA
Rhipsalis clavata,1692,Rhipsalis clavata,308891-2,Cactaceae,Rhipsalis,clavata,spec.,"Rev. Hort. (Paris) 64: 429, no. 14. 1892 [16 Sep 1892] ",Rev. Hort. (Paris),1892,"Teresopolis, Granja Comari, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1892&rft.spage=429&rft.volume=64&rft_id=http://www.biodiversitylibrary.org/bibliography/109772&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/308891-2,tax_nov,IPNI,NA
Rhipsalis crispimarginata,283899,Rhipsalis crispimarginata,219278-2,Cactaceae,Rhipsalis,crispimarginata,spec.,"Arch. Jard. Bot. Rio de Janeiro 2: 37, pl. 9. 1918 ",Arch. Jard. Bot. Rio de Janeiro,1918,Brazil (Southern America),NA,NA,www.ipni.org/n/219278-2,tax_nov,IPNI,NA
Rhipsalis elliptica,1696,Rhipsalis elliptica,310790-2,Cactaceae,Rhipsalis,elliptica,spec.,Fl. Bras. (Martius) 4(2): 293. 1890 [1 Sep 1890] ,Fl. Bras. (Martius),1890,"Sorocaba, Espigao do Curupira, Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138770&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/310790-2,tax_nov,IPNI,NA
Rhipsalis epiphylloides,78055,Rhipsalis epiphylloides,219289-2,Cactaceae,Rhipsalis,epiphylloides,spec.,"Jahrb. Deutsch. Kakteen-Ges. 1: 47, fig. 1935 ",Jahrb. Deutsch. Kakteen-Ges.,1935,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/219289-2,tax_nov,IPNI,NA
Rhipsalis ewaldiana,1697,Rhipsalis ewaldiana,306437-2,Cactaceae,Rhipsalis,ewaldiana,spec.,Bradleya 13: 66. 1995 ,Bradleya,1995,Brazil (Southern America),NA,"Origin unknown, cult. Univ. Bonn, Germany, accn. no. 08780, Nov. 1994",www.ipni.org/n/306437-2,tax_nov,IPNI,NA
Rhipsalis flagelliformis,291140,Rhipsalis flagelliformis,77143852-1,Cactaceae,Rhipsalis,flagelliformis,spec.,Bradleya 32: 4. 2014 ,Bradleya,2014,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77143852-1,tax_nov,IPNI,NA
Rhipsalis floccosa,1698,Rhipsalis floccosa,219292-2,Cactaceae,Rhipsalis,floccosa,spec.,Enum. Diagn. Cact. 134. 1837 [19-25 Feb 1837] ,Enum. Diagn. Cact.,1837,"Mun. Ilheus, grounds of CEPLAC, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.spage=134&rft_id=http://www.biodiversitylibrary.org/bibliography/15207&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Type collection cultivated at K; HT. collected on 11 Nov 1992,www.ipni.org/n/219292-2,tax_nov,IPNI,NA
Rhipsalis gibberula,598933,Rhipsalis gibberula,219297-2,Cactaceae,Rhipsalis,gibberula,spec.,Rev. Hort. [Paris]. 64: 426. 1892 ,Rev. Hort. [Paris].,1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1892&rft.spage=426&rft.volume=64&rft_id=http://www.biodiversitylibrary.org/bibliography/109772&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219297-2,tax_nov,IPNI,NA
Rhipsalis gonocarpa,623387,Rhipsalis gonocarpa,219299-2,Cactaceae,Rhipsalis,gonocarpa,spec.,"Rev. Hort. [Paris]. 64: 427. 1892 Ex K. Sch. Mart. Fl. Bras. 4, pt. 2: 300.  1890.-Nomen",Rev. Hort. [Paris].,1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1892&rft.spage=427&rft.volume=64&rft_id=http://www.biodiversitylibrary.org/bibliography/109772&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219299-2,tax_nov,IPNI,NA
Rhipsalis grandiflora,1702,Rhipsalis grandiflora,310840-2,Cactaceae,Rhipsalis,grandiflora,spec.,Suppl. Pl. Succ. 83. 1819 ,Suppl. Pl. Succ.,1819,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1819&rft.spage=83&rft_id=http://www.biodiversitylibrary.org/bibliography/9314&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/310840-2,tax_nov,IPNI,NA
Rhipsalis heteroclada,1704,Rhipsalis heteroclada,308481-2,Cactaceae,Rhipsalis,heteroclada,spec.,Cactaceae (Britton & Rose) 4: 224. 1923 ,Cactaceae (Britton & Rose),1923,"Mun. Rio de Janerio, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/32131272&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/308481-2,tax_nov,IPNI,NA
Rhipsalis hoelleri,1705,Rhipsalis hoelleri,303453-2,Cactaceae,Rhipsalis,hoelleri,spec.,Bradleya 13: 50. 1995 ,Bradleya,1995,"Mun. Domingos Martins, Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/303453-2,tax_nov,IPNI,NA
Rhipsalis houlletiana,286920,Rhipsalis houlletiana,309213-2,Cactaceae,Rhipsalis,houlletiana,spec.,Ill. Hort. 5(misc.): 64. 1858 ,Ill. Hort.,1858,Brazil (Southern America),NA,NA,www.ipni.org/n/309213-2,tax_nov,IPNI,NA
Rhipsalis juengeri,1706,Rhipsalis juengeri,302547-2,Cactaceae,Rhipsalis,juengeri,spec.,"Bradleya 13: 69, f. 1995 ",Bradleya,1995,Brazil (Southern America),NA,"Origin unknown, cult. Bot. Gard. Univ. Bonn, Germany, accn. no. 01700, Mar.¹1995",www.ipni.org/n/302547-2,tax_nov,IPNI,NA
Rhipsalis lindbergiana,1707,Rhipsalis lindbergiana,219316-2,Cactaceae,Rhipsalis,lindbergiana,spec.,"Fl. Bras. (Martius) 4(2): 271, t. 53. 1890 [1 Sep 1890] ",Fl. Bras. (Martius),1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138759&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219316-2,tax_nov,IPNI,NA
Rhipsalis linearis,1708,Rhipsalis linearis,219317-2,Cactaceae,Rhipsalis,linearis,spec.,Fl. Bras. (Martius) 4(2): 296. 1890 [1 Sep 1890] ,Fl. Bras. (Martius),1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138771&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219317-2,tax_nov,IPNI,NA
Rhipsalis macropogon,1709,Rhipsalis macropogon,219322-2,Cactaceae,Rhipsalis,macropogon,spec.,"Fl. Bras. (Martius) 4(2): 282, t. 55, fig. 2. 1890 [1 Sep 1890] ",Fl. Bras. (Martius),1890,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/138764&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/219322-2,tax_nov,IPNI,NA
