name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Poiretia marginata,29833,Poiretia marginata,283455-2,Fabaceae,Poiretia,marginata,spec.,"Revista Brasil. Bot. 9: 26, fig. 1986 ",Revista Brasil. Bot.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/283455-2,tax_nov,IPNI,NA
Poiretia mattogrossensis,79140,Poiretia mattogrossensis,283456-2,Fabaceae,Poiretia,mattogrossensis,spec.,"Revista Brasil. Bot. 9: 26 (-30), fig. 1986 ",Revista Brasil. Bot.,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/283456-2,tax_nov,IPNI,NA
Pterocarpus amazonicus,83652,Pterocarpus amazonicus,214039-2,Fabaceae,Pterocarpus,amazonicus,spec.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 402. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,Brazil (Southern America),NA,NA,www.ipni.org/n/214039-2,tax_nov,IPNI,NA
Pterocarpus falcatus,109387,Pterocarpus falcatus,214046-2,Fabaceae,Pterocarpus,falcatus,spec.,Fl. Flumin. 300. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=300&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/214046-2,tax_nov,IPNI,NA
Pterocarpus kuhlmannii,109319,Pterocarpus kuhlmannii,214051-2,Fabaceae,Pterocarpus,kuhlmannii,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 155. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/214051-2,tax_nov,IPNI,NA
Pterocarpus monophyllus,19001,Pterocarpus monophyllus,321014-2,Fabaceae,Pterocarpus,monophyllus,spec.,Kew Bull. 55(4): 989 (-992; fig. 1). 2000 [18 Dec 2000] ,Kew Bull.,2000,"Barra: Ibiraba (= Icatu), Santa Cruz, em frente ao povoado de Ibiraba, no caminho para os Brejos, 42°50'W, 10°48'S, Bahia (Brazil, Southern America)",NA,[Gandhi 22 Apr 2001],www.ipni.org/n/321014-2,tax_nov,IPNI,NA
Pterocarpus ormosioides,109389,Pterocarpus ormosioides,214061-2,Fabaceae,Pterocarpus,ormosioides,spec.,"Arch. Jard. Bot. Rio de Janeiro 3: 154, pls. 1922 ",Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/214061-2,tax_nov,IPNI,NA
Pterocarpus ternatus,79141,Pterocarpus ternatus,214070-2,Fabaceae,Pterocarpus,ternatus,spec.,Leandra no. 4-5: 14. 1974 ,Leandra,1974,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/214070-2,tax_nov,IPNI,NA
Pterocarpus zehntneri,19006,Pterocarpus zehntneri,214074-2,Fabaceae,Pterocarpus,zehntneri,spec.,Repert. Spec. Nov. Regni Veg. 17: 443. 1921 ,Repert. Spec. Nov. Regni Veg.,1921,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/181625&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/214074-2,tax_nov,IPNI,NA
Pterodon cipoensis,625058,Pterodon cipoensis,77314885-1,Fabaceae,Pterodon,cipoensis,spec.,Taxon 72(1): 169. 2022 [29 Oct 2022] [epublished],Taxon,2022,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1002/tax.12823 Etymology: name refers to the Serra do Cipó,a mountain range in Minas Gerais State (Brazil), where the species was first collected.",www.ipni.org/n/77314885-1,tax_nov,IPNI,https://doi.org/10.1002/tax.12823
Rhynchosia diversifolia,101164,Rhynchosia diversifolia,220044-2,Fabaceae,Rhynchosia,diversifolia,spec.,Mém. Soc. Phys. Genève 28(7): 33. 1883 ,Mém. Soc. Phys. Genève,1883,Argentina;Brazil (Southern America);,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1883&rft.issue=7&rft.spage=33&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/13710&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/220044-2,tax_nov,IPNI,NA
Rhynchosia franciscana,614333,Rhynchosia franciscana,77195134-1,Fabaceae,Rhynchosia,franciscana,spec.,Syst. Bot. 43(4): 976. 2018 [28 Nov 2018] [epublished],Syst. Bot.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1600/036364418X697607,www.ipni.org/n/77195134-1,tax_nov,IPNI,https://doi.org/10.1600/036364418X697607
Rhynchosia lewisii,613990,Rhynchosia lewisii,77199037-1,Fabaceae,Rhynchosia,lewisii,spec.,Phytotaxa 406(2): 85. 2019 [14 Jun 2019] [epublished],Phytotaxa,2019,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.406.2.1 The epithet honours Dr. Gwilym P. Lewis, a British botanist, for his dedicated studies on Leguminosae and his great contribution to the development of the legume taxonomy community.",www.ipni.org/n/77199037-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.406.2.1
Rhynchosia lineata,101168,Rhynchosia lineata,220066-2,Fabaceae,Rhynchosia,lineata,spec.,Fl. Bras. (Martius) 15(1): 202. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147516&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/220066-2,tax_nov,IPNI,NA
Rhynchosia mineira,613991,Rhynchosia mineira,60479382-2,Fabaceae,Rhynchosia,mineira,spec.,Kew Bull. 74(4)-62: 3. 2019 [22 Nov 2019] [epublished],Kew Bull.,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/S12225-019-9852-Z,www.ipni.org/n/60479382-2,tax_nov,IPNI,https://doi.org/10.1007/S12225-019-9852-Z
Rhynchosia platyphylla,29849,Rhynchosia platyphylla,220090-2,Fabaceae,Rhynchosia,platyphylla,spec.,Fl. Bras. (Martius) 15(1): 201. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147516&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/220090-2,tax_nov,IPNI,NA
Riedeliella graciliflora,29851,Riedeliella graciliflora,221365-2,Fabaceae,Riedeliella,graciliflora,spec.,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 25. 1903 [13 Mar 1903] ",Bot. Jahrb. Syst.,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/221365-2,tax_nov,IPNI,NA
Riedeliella sessiliflora,79143,Riedeliella sessiliflora,221368-2,Fabaceae,Riedeliella,sessiliflora,spec.,"Anais Reunião Sul-Amer. Bot. 3: 78, tab. 5. 1940 ",Anais Reunião Sul-Amer. Bot.,1940,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/221368-2,tax_nov,IPNI,NA
Sellocharis paradoxa,117245,Sellocharis paradoxa,232487-2,Fabaceae,Sellocharis,paradoxa,spec.,Flora 72 (n. s. 47): 422. 1889 ,Flora,1889,Brazil (Southern America),NA,NA,www.ipni.org/n/232487-2,tax_nov,IPNI,NA
Senegalia alexae,614233,Senegalia alexae,77174453-1,Fabaceae,Senegalia,alexae,spec.,Phytologia 99(3): 222. 2017 [8 Aug 2017] [epublished],Phytologia,2017,"Peru (Western South America, Southern America);Panama (Central America, Southern America);Amazonas (Brazil North, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2017&rft.issue=3&rft.spage=222&rft.volume=99&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Named for Ms. Alexa Musgrove.,www.ipni.org/n/77174453-1,tax_nov,IPNI,NA
Senegalia duartei,614303,Senegalia duartei,77154659-1,Fabaceae,Senegalia,duartei,spec.,J. Bot. Res. Inst. Texas 9(2): 336. 2015 [30 Nov 2015] ,J. Bot. Res. Inst. Texas,2015,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2015&rft.issue=2&rft.spage=336&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,the specific epithet is named after A.P. Duarte,www.ipni.org/n/77154659-1,tax_nov,IPNI,NA
Senegalia harleyi,285092,Senegalia harleyi,77148195-1,Fabaceae,Senegalia,harleyi,spec.,J. Bot. Res. Inst. Texas 8(1): 64. 2014 [9 Jul 2014] ,J. Bot. Res. Inst. Texas,2014,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=1&rft.spage=64&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Named after Raymond M. Harley.,www.ipni.org/n/77148195-1,tax_nov,IPNI,NA
Senegalia hatschbachii,285094,Senegalia hatschbachii,77148196-1,Fabaceae,Senegalia,hatschbachii,spec.,J. Bot. Res. Inst. Texas 8(1): 66. 2014 [9 Jul 2014] ,J. Bot. Res. Inst. Texas,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=1&rft.spage=66&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Named after Gurt Guenther Hatschbach.,www.ipni.org/n/77148196-1,tax_nov,IPNI,NA
Senegalia hoehnei,281859,Senegalia hoehnei,77133198-1,Fabaceae,Senegalia,hoehnei,spec.,Phytotaxa 132(1): 60. 2013 [18 Sep 2013] [epublished],Phytotaxa,2013,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.132.1.6,www.ipni.org/n/77133198-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.132.1.6
Senegalia irwinii,285091,Senegalia irwinii,77148194-1,Fabaceae,Senegalia,irwinii,spec.,J. Bot. Res. Inst. Texas 8(1): 62. 2014 [9 Jul 2014] ,J. Bot. Res. Inst. Texas,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2014&rft.issue=1&rft.spage=62&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Named after Howard S. Irwin.,www.ipni.org/n/77148194-1,tax_nov,IPNI,NA
Senegalia noblickii,614215,Senegalia noblickii,77154663-1,Fabaceae,Senegalia,noblickii,spec.,J. Bot. Res. Inst. Texas 9(2): 338. 2015 [30 Nov 2015] ,J. Bot. Res. Inst. Texas,2015,"Bahia (Brazil Northeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2015&rft.issue=2&rft.spage=338&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,the specific epithet is named after L.R. Noblick,www.ipni.org/n/77154663-1,tax_nov,IPNI,NA
Senegalia paganuccii,128918,Senegalia paganuccii,77129070-1,Fabaceae,Senegalia,paganuccii,spec.,J. Bot. Res. Inst. Texas 6(2): 397. 2012 [23 Nov 2012] ,J. Bot. Res. Inst. Texas,2012,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Piauí (Brazil Northeast, Brazil, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2012&rft.issue=2&rft.spage=397&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77129070-1,tax_nov,IPNI,NA
Senegalia phillippei,614218,Senegalia phillippei,77154664-1,Fabaceae,Senegalia,phillippei,spec.,J. Bot. Res. Inst. Texas 9(2): 340. 2015 [30 Nov 2015] ,J. Bot. Res. Inst. Texas,2015,"French Guiana (Northern South America, Southern America);Amapá (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);Guyana (Northern South America, Southern America);Suriname (Northern South America, Southern America);Venezuela (Northern South America, Southern America);",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2015&rft.issue=2&rft.spage=340&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,the specific epithet is named after L.R. Phillippe,www.ipni.org/n/77154664-1,tax_nov,IPNI,NA
Senegalia seigleri,614240,Senegalia seigleri,77174450-1,Fabaceae,Senegalia,seigleri,spec.,Phytologia 99(2): 126. 2017 [9 May 2017] [epublished],Phytologia,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2017&rft.issue=2&rft.spage=126&rft.volume=99&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Named for David S. Seigler.,www.ipni.org/n/77174450-1,tax_nov,IPNI,NA
Senna bracteosa,105748,Senna bracteosa,77094487-1,Fabaceae,Senna,bracteosa,spec.,Novon 18(2): 140 (-143; fig. 1). 2008 [22 May 2008] ,Novon,2008,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/16438850&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77094487-1,tax_nov,IPNI,NA
Senna dryadica,631479,Senna dryadica,77326626-1,Fabaceae,Senna,dryadica,spec.,Nordic J. Bot. 2023(9)-e03947: 2. [17 Aug 2023] [epublished],Nordic J. Bot.,2023,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1111/njb.03947 Etymology: name celebrates the Atlantic forest and the legacy of Carl Friedrich Philipp von Martius (1794–1868), who named the Brazilian Atlantic forest after the Dryads, Greek mythology's nymphs of trees.",www.ipni.org/n/77326626-1,tax_nov,IPNI,https://doi.org/10.1111/njb.03947
Senna franciscana,631480,Senna franciscana,77326627-1,Fabaceae,Senna,franciscana,spec.,Nordic J. Bot. 2023(9)-e03947: 5. [17 Aug 2023] [epublished],Nordic J. Bot.,2023,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.1111/njb.03947 Etymology: name refers to the new species' habitat and also celebrates the São Francisco river, one of the longest Brazilian rivers and emblematic due to its economic, ecological, social and cultural importance.",www.ipni.org/n/77326627-1,tax_nov,IPNI,https://doi.org/10.1111/njb.03947
Sesbania laevigata,608775,Sesbania laevigata,318522-2,Fabaceae,Sesbania,laevigata,spec.,"Albertoa 4(26): 338 (337-340, fig.). 1998 [Sep 1998] ",Albertoa,1998,"Campus do Pici, Fortaleza-CE, Brazil (Southern America)",NA,[Gandhi 31 Aug 1999],www.ipni.org/n/318522-2,tax_nov,IPNI,NA
Sesbania oligosperma,29853,Sesbania oligosperma,235093-2,Fabaceae,Sesbania,oligosperma,spec.,Flora 72 (n. s. 47): 423. 1889 ,Flora,1889,Brazil (Southern America),NA,NA,www.ipni.org/n/235093-2,tax_nov,IPNI,NA
Stryphnodendron confertum,78979,Stryphnodendron confertum,77119407-1,Fabaceae,Stryphnodendron,confertum,spec.,Anais Acad. Brasil. Ci. 38: 104. 1966 [31 Dec 1966] ,Anais Acad. Brasil. Ci.,1966,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77119407-1,tax_nov,IPNI,NA
Stryphnodendron conicum,624635,Stryphnodendron conicum,77297463-1,Fabaceae,Stryphnodendron,conicum,spec.,Phytotaxa 544(3): 237. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.544.3.1 Etymology: 'The name of this new species refers to the conical shape of the rachillae's floral nectaries'.,www.ipni.org/n/77297463-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stryphnodendron dryaticum,624636,Stryphnodendron dryaticum,77297464-1,Fabaceae,Stryphnodendron,dryaticum,spec.,Phytotaxa 544(3): 240. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);",NA,"doi:10.11646/phytotaxa.544.3.1 Etymology: 'The name of this new species refers to its distribution at the Atlantic coastal forest, which Martius (1858) called Dryades in his classification of the Brazilian floristic regions at Flora brasiliensis'.",www.ipni.org/n/77297464-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stryphnodendron fissuratum,31407,Stryphnodendron fissuratum,896778-1,Fabaceae,Stryphnodendron,fissuratum,spec.,Revista Brasil. Biol. 40(4): 730 (1980). ,Revista Brasil. Biol.,1980,Brazil.,NA,NA,www.ipni.org/n/896778-1,tax_nov,IPNI,NA
Stryphnodendron flavotomentosum,622018,Stryphnodendron flavotomentosum,77233980-1,Fabaceae,Stryphnodendron,flavotomentosum,spec.,Syst. Bot. 46(1): 70. 2021 [29 Mar 2021] [epublished],Syst. Bot.,2021,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364421X16128061189431 The specific epithet refers to the yellow-tomentose indumentum that covers the ovary.,www.ipni.org/n/77233980-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16128061189431
Stryphnodendron gracile,78981,Stryphnodendron gracile,77119409-1,Fabaceae,Stryphnodendron,gracile,spec.,Anais Acad. Brasil. Ci. 38: 105. 1966 [31 Dec 1966] ,Anais Acad. Brasil. Ci.,1966,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77119409-1,tax_nov,IPNI,NA
Stryphnodendron heringeri,78984,Stryphnodendron heringeri,929242-1,Fabaceae,Stryphnodendron,heringeri,spec.,Bol. Mus. Bot. Kuhlmann 8(1): 63 (1985). ,Bol. Mus. Bot. Kuhlmann,1985,Brazil.,NA,NA,www.ipni.org/n/929242-1,tax_nov,IPNI,NA
Stryphnodendron holosericeum,624637,Stryphnodendron holosericeum,77297466-1,Fabaceae,Stryphnodendron,holosericeum,spec.,Phytotaxa 544(3): 247. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.544.3.1 Etymology: 'The name of this species refers to the characteristic indumentum at the leaflets'.,www.ipni.org/n/77297466-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stryphnodendron procerum,624638,Stryphnodendron procerum,77297469-1,Fabaceae,Stryphnodendron,procerum,spec.,Phytotaxa 544(3): 260. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Amazonas (Brazil North, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.544.3.1 Etymology: 'The epithet of this new species refers to the latin word for 'very tall', or 'high', in reference to the size of the individuals that were registered in herbarium specimens'.",www.ipni.org/n/77297469-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stryphnodendron riparium,624639,Stryphnodendron riparium,77297470-1,Fabaceae,Stryphnodendron,riparium,spec.,Phytotaxa 544(3): 265. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Amazonas (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.544.3.1 Etymology: 'The epithet refers to the habitat in which the species grows in areas seasonally subject to the rivers' floods'.,www.ipni.org/n/77297470-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stryphnodendron velutinum,624640,Stryphnodendron velutinum,77297472-1,Fabaceae,Stryphnodendron,velutinum,spec.,Phytotaxa 544(3): 269. 2022 [3 May 2022] [epublished],Phytotaxa,2022,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.544.3.1 Etymology: 'The epithet of this new species refers to the very characteristic indumentum that covers the vegetative parts of the plant'.,www.ipni.org/n/77297472-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.3.1
Stylosanthes acuminata,29855,Stylosanthes acuminata,896143-1,Fabaceae,Stylosanthes,acuminata,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 80. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896143-1,tax_nov,IPNI,NA
Stylosanthes aurea,29857,Stylosanthes aurea,896144-1,Fabaceae,Stylosanthes,aurea,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 81. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896144-1,tax_nov,IPNI,NA
Stylosanthes bahiensis,79144,Stylosanthes bahiensis,247516-2,Fabaceae,Stylosanthes,bahiensis,spec.,"Kew Bull. 37(1): 125, fig. 1982 [25 Jun 1982] ",Kew Bull.,1982,Brazil (Southern America),NA,NA,www.ipni.org/n/247516-2,tax_nov,IPNI,NA
Stylosanthes campestris,29859,Stylosanthes campestris,896145-1,Fabaceae,Stylosanthes,campestris,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 82. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896145-1,tax_nov,IPNI,NA
Stylosanthes debilis,29862,Stylosanthes debilis,896146-1,Fabaceae,Stylosanthes,debilis,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 83. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896146-1,tax_nov,IPNI,NA
Stylosanthes grandifolia,29864,Stylosanthes grandifolia,896147-1,Fabaceae,Stylosanthes,grandifolia,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 84. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896147-1,tax_nov,IPNI,NA
Stylosanthes linearifolia,29874,Stylosanthes linearifolia,896148-1,Fabaceae,Stylosanthes,linearifolia,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 86. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896148-1,tax_nov,IPNI,NA
Stylosanthes longicarpa,109848,Stylosanthes longicarpa,995119-1,Fabaceae,Stylosanthes,longicarpa,spec.,Daphne 2(3): 5 (1992). ,Daphne,1992,Brazil Southeast (Minas Gerais).,NA,NA,www.ipni.org/n/995119-1,tax_nov,IPNI,NA
Stylosanthes macrocephala,29876,Stylosanthes macrocephala,896149-1,Fabaceae,Stylosanthes,macrocephala,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 87. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896149-1,tax_nov,IPNI,NA
Stylosanthes maracajuensis,109845,Stylosanthes maracajuensis,330808-2,Fabaceae,Stylosanthes,maracajuensis,spec.,Kew Bull. 58(3): 743 (-747; fig. 1). 2003 [26 Nov 2003] ,Kew Bull.,2003,"Aquidauana, Serra de Maracaju, 10 km Lesde de Piraputanga, Mato Grosso do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/330808-2,tax_nov,IPNI,NA
Stylosanthes minima,615688,Stylosanthes minima,77211155-1,Fabaceae,Stylosanthes,minima,spec.,Phytotaxa 456(2): 161. 2020 [20 Aug 2020] [epublished],Phytotaxa,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.456.2.3 The species epithet refers to the small size of the inflorescences and the rostrum of the fruits as compared to other species of the genus.,www.ipni.org/n/77211155-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.456.2.3
Stylosanthes mitzii,615689,Stylosanthes mitzii,77211156-1,Fabaceae,Stylosanthes,mitzii,spec.,Phytotaxa 456(2): 162. 2020 [20 Aug 2020] [epublished],Phytotaxa,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.456.2.3 Named in honour of the researcher Mitzi Brandão.,www.ipni.org/n/77211156-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.456.2.3
Stylosanthes nunoi,29878,Stylosanthes nunoi,995118-1,Fabaceae,Stylosanthes,nunoi,spec.,Daphne 2(1): 5 (1991). ,Daphne,1991,Brazil Southeast (Minas Gerais).,NA,NA,www.ipni.org/n/995118-1,tax_nov,IPNI,NA
Stylosanthes pilosa,29879,Stylosanthes pilosa,896150-1,Fabaceae,Stylosanthes,pilosa,spec.,"An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot. 89. 1978 [1977 publ. 1978] ","An. Soc. Bot. Brasil, XXVIII Congr. Nac. Bot.",1978,Brazil.,NA,NA,www.ipni.org/n/896150-1,tax_nov,IPNI,NA
Stylosanthes scabra,29880,Stylosanthes scabra,304693-2,Fabaceae,Stylosanthes,scabra,spec.,Linnaea 12: 69-70. 1838 ,Linnaea,1838,"Serra da Moeda, Luschnath, Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/101934&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304693-2,tax_nov,IPNI,NA
