name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Secondatia foliosa,26481,Secondatia foliosa,330698-2,Apocynaceae,Secondatia,foliosa,spec.,Prodr. [A. P. de Candolle] 8: 446. 1844 [mid Mar 1844] ,Prodr. [A. P. de Candolle],1844,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/163402&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330698-2,tax_nov,IPNI,NA
Stemmadenia brasiliensis,33774,Stemmadenia brasiliensis,979017-1,Apocynaceae,Stemmadenia,brasiliensis,spec.,Revis. Tabernaemontana 2. New World sp. & Stemmadenia 401 (1994). ,Revis. Tabernaemontana 2. New World sp. & Stemmadenia,1994,Brazil North (Pará).,NA,NA,www.ipni.org/n/979017-1,tax_nov,IPNI,NA
Tabernaemontana affinis,41966,Tabernaemontana affinis,328995-2,Apocynaceae,Tabernaemontana,affinis,spec.,Fl. Bras. (Martius) 6(1): 83. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139379&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/328995-2,tax_nov,IPNI,NA
Tabernaemontana angulata,15608,Tabernaemontana angulata,248836-2,Apocynaceae,Tabernaemontana,angulata,spec.,Fl. Bras. (Martius) 6(1): 72. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139373&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248836-2,tax_nov,IPNI,NA
Tabernaemontana australis,41971,Tabernaemontana australis,315554-2,Apocynaceae,Tabernaemontana,australis,spec.,Fl. Bras. (Martius) 6(1): 84. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139379&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 7 May 1998],www.ipni.org/n/315554-2,tax_nov,IPNI,NA
Tabernaemontana cumata,33777,Tabernaemontana cumata,979014-1,Apocynaceae,Tabernaemontana,cumata,spec.,Revis. Tabernaemontana 2. New World sp. & Stemmadenia 283 (1994). ,Revis. Tabernaemontana 2. New World sp. & Stemmadenia,1994,Brazil North (Amazonas).,NA,NA,www.ipni.org/n/979014-1,tax_nov,IPNI,NA
Tabernaemontana cuspidata,33778,Tabernaemontana cuspidata,285802-2,Apocynaceae,Tabernaemontana,cuspidata,spec.,Descr. S. Amer. Pl. 83. 1920 ,Descr. S. Amer. Pl.,1920,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1920&rft.spage=83&rft_id=http://www.biodiversitylibrary.org/bibliography/56802&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285802-2,tax_nov,IPNI,NA
Tabernaemontana cuyabensis,41982,Tabernaemontana cuyabensis,248852-2,Apocynaceae,Tabernaemontana,cuyabensis,spec.,"Ark. Bot. 21A, no. 6: 11. 1927 ",Ark. Bot.,1927,Brazil (Southern America),NA,NA,www.ipni.org/n/248852-2,tax_nov,IPNI,NA
Tabernaemontana fallax,41986,Tabernaemontana fallax,285803-2,Apocynaceae,Tabernaemontana,fallax,spec.,Fl. Bras. (Martius) 6(1): 84. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139379&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285803-2,tax_nov,IPNI,NA
Tabernaemontana hilariana,41997,Tabernaemontana hilariana,285805-2,Apocynaceae,Tabernaemontana,hilariana,spec.,Fl. Bras. (Martius) 6(1): 85. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139380&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285805-2,tax_nov,IPNI,NA
Tabernaemontana hirtula,41998,Tabernaemontana hirtula,285806-2,Apocynaceae,Tabernaemontana,hirtula,spec.,"Fl. Bras. (Martius) 6(1): 73, t. 1860 [30 Jul 1860] ",Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139374&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285806-2,tax_nov,IPNI,NA
Tabernaemontana lagenaria,21951,Tabernaemontana lagenaria,979015-1,Apocynaceae,Tabernaemontana,lagenaria,spec.,Revis. Tabernaemontana 2. New World sp. & Stemmadenia 315 (1994). ,Revis. Tabernaemontana 2. New World sp. & Stemmadenia,1994,French Guiana;Peru;Brazil North (Amazonas).;,NA,NA,www.ipni.org/n/979015-1,tax_nov,IPNI,NA
Tabernaemontana muelleriana,42019,Tabernaemontana muelleriana,248879-2,Apocynaceae,Tabernaemontana,muelleriana,spec.,Fl. Bras. (Martius) 6(1): 181. 1865 [1 Dec 1865] ,Fl. Bras. (Martius),1865,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139428&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248879-2,tax_nov,IPNI,NA
Tabernaemontana nervosa,42022,Tabernaemontana nervosa,248882-2,Apocynaceae,Tabernaemontana,nervosa,spec.,Bull. Soc. Bot. France 57(Mém. 3e): 453. 1910 ,Bull. Soc. Bot. France,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/248882-2,tax_nov,IPNI,NA
Tabernaemontana olivacea,42026,Tabernaemontana olivacea,285814-2,Apocynaceae,Tabernaemontana,olivacea,spec.,Fl. Bras. (Martius) 6(1): 75. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139375&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285814-2,tax_nov,IPNI,NA
Tabernaemontana palustris,33782,Tabernaemontana palustris,248891-2,Apocynaceae,Tabernaemontana,palustris,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 12: 297. 1935 ,Notizbl. Bot. Gart. Berlin-Dahlem,1935,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1935&rft.spage=297&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248891-2,tax_nov,IPNI,NA
Tabernaemontana reticulata,42035,Tabernaemontana reticulata,285817-2,Apocynaceae,Tabernaemontana,reticulata,spec.,Prodr. [A. P. de Candolle] 8: 366. 1844 [mid Mar 1844] ,Prodr. [A. P. de Candolle],1844,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/163322&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285817-2,tax_nov,IPNI,NA
Tabernaemontana salicifolia,42044,Tabernaemontana salicifolia,248906-2,Apocynaceae,Tabernaemontana,salicifolia,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) p. 9, tab. 33, fig. 2. 1910 Denkschr. Akad. Wissensch. Wien, 79: 385, tab. 33, fig. 2.  1931","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/248906-2,tax_nov,IPNI,NA
Tabernaemontana submollis,42054,Tabernaemontana submollis,248916-2,Apocynaceae,Tabernaemontana,submollis,spec.,Fl. Bras. (Martius) 6(1): 70. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139372&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248916-2,tax_nov,IPNI,NA
Tabernaemontana ternstroemiacea,42057,Tabernaemontana ternstroemiacea,285820-2,Apocynaceae,Tabernaemontana,ternstroemiacea,spec.,Fl. Bras. (Martius) 6(1): 88. 1860 [30 Jul 1860] ,Fl. Bras. (Martius),1860,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139381&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/285820-2,tax_nov,IPNI,NA
Temnadenia bicrura,42067,Temnadenia bicrura,82403-1,Apocynaceae,Temnadenia,bicrura,spec.,Apocyn. S. Amer. 208. 1878 [May-June 1878] ,Apocyn. S. Amer.,1878,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1878&rft.spage=208&rft_id=http://www.biodiversitylibrary.org/bibliography/164&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/82403-1,tax_nov,IPNI,NA
Thevetia amazonica,33788,Thevetia amazonica,252573-2,Apocynaceae,Thevetia,amazonica,spec.,"Arch. Jard. Bot. Rio de Janeiro 3: 247, pl. 16c. 1922 ",Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/252573-2,tax_nov,IPNI,NA
Tonduzia macrophylla,42129,Tonduzia macrophylla,255038-2,Apocynaceae,Tonduzia,macrophylla,spec.,Arch. Jard. Bot. Rio de Janeiro 5: 208. 1930 ,Arch. Jard. Bot. Rio de Janeiro,1930,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/255038-2,tax_nov,IPNI,NA
Zschokkea aculeata,42144,Zschokkea aculeata,271350-2,Apocynaceae,Zschokkea,aculeata,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 240. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/271350-2,tax_nov,IPNI,NA
Zschokkea lactescens,21914,Zschokkea lactescens,271357-2,Apocynaceae,Zschokkea,lactescens,spec.,Arch. Jard. Bot. Rio de Janeiro 5: 207. 1930 as Zchokkea,Arch. Jard. Bot. Rio de Janeiro,1930,"Acre (Brazil, Southern America)",NA,NA,www.ipni.org/n/271357-2,tax_nov,IPNI,NA
