name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Monteiroa leitei,9113,Monteiroa leitei,164052-2,Malvaceae,Monteiroa,leitei,spec.,"Bol. Soc. Portug. Ci. Nat. ser. 2, 5: 136 (-138; t. 8). 1955 ",Bol. Soc. Portug. Ci. Nat.,1955,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/164052-2,tax_nov,IPNI,NA
Monteiroa reitzii,9115,Monteiroa reitzii,329535-2,Malvaceae,Monteiroa,reitzii,spec.,Bonplandia (Corrientes) 12(1-4): 58 (-60; fig. 2). 2003 [Dec 2003] ,Bonplandia (Corrientes),2003,"Mun. Urubici, 4 km NE de Vacas Gordas, Santa Catarina (Brazil, Southern America)",NA,specific name honors: Padre Raulino Reitz (1919-1990)?,www.ipni.org/n/329535-2,tax_nov,IPNI,NA
Monteiroa rubra,614462,Monteiroa rubra,77205020-1,Malvaceae,Monteiroa,rubra,spec.,Syst. Bot. 44(4): 851. 2019 [14 Nov 2019] [epublished],Syst. Bot.,2019,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,doi:10.1600/036364419X15710778589628,www.ipni.org/n/77205020-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15710778589628
Monteiroa smithii,9116,Monteiroa smithii,164054-2,Malvaceae,Monteiroa,smithii,spec.,Sellowia 14: 61 (fig. 1). 1962 ,Sellowia,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/164054-2,tax_nov,IPNI,NA
Monteiroa triangularifolia,9117,Monteiroa triangularifolia,164055-2,Malvaceae,Monteiroa,triangularifolia,spec.,Bol. Soc. Argent. Bot. 3: 240 (-241; fig. 3). 1951 ,Bol. Soc. Argent. Bot.,1951,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/164055-2,tax_nov,IPNI,NA
Pavonia almasana,19542,Pavonia almasana,185811-2,Malvaceae,Pavonia,almasana,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 9: 43. 1924 ,Notizbl. Bot. Gart. Berlin-Dahlem,1924,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=43&rft.volume=9&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 33. 1999],www.ipni.org/n/185811-2,tax_nov,IPNI,NA
Pavonia angustipetala,104656,Pavonia andradelimae,318746-2,Malvaceae,Pavonia,andradelimae,spec.,"Anais 23 Congr. Soc. Bot. Brasil 131, figs. 8-9. 1972 [1973] ",Anais 23 Congr. Soc. Bot. Brasil,1972,"Entre Ibimirim e Arcoverde, Vale do Rio Moxoto, Pernambuco (Brazil, Southern America)",NA,[Gandhi 30 Sep 1999],www.ipni.org/n/318746-2,tax_nov,IPNI,NA
Pavonia aschersoniana,600598,Pavonia angustipetala,185814-2,Malvaceae,Pavonia,angustipetala,spec.,Lilloa 31: 51. 1962 ,Lilloa,1962,"Near Bom Jesus, Passo da Guarda, Rio Grande do Sul (Brazil, Southern America)",NA,[Gandhi; Fl. Neotr. Monogr. 76: 78. 1999],www.ipni.org/n/185814-2,tax_nov,IPNI,NA
Pavonia aschersonioides,30550,Pavonia aschersoniana,185819-2,Malvaceae,Pavonia,aschersoniana,spec.,"Fl. Bras. (Martius) 12(3): 518, t. 100, fig. 1. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143863&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185819-2,tax_nov,IPNI,NA
Pavonia atlantica,9121,Pavonia aschersonioides,318779-2,Malvaceae,Pavonia,aschersonioides,spec.,"Fl. Neotrop. Monogr. 76: 37 (32-33, fig. 14). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"Serra do Caiapo, ca. 30 km (straight line) S of Caiaponia, Goiás (Brazil, Southern America)",NA,[Gandhi 4 Oct 1999],www.ipni.org/n/318779-2,tax_nov,IPNI,NA
Pavonia bahiensis,596303,Pavonia atlantica,320211-2,Malvaceae,Pavonia,atlantica,spec.,Fl. Neotrop. Monogr. 76: 239 (-240). 1999 [25 Jun 1999] ,Fl. Neotrop. Monogr.,1999,"km 3-4, hwy from Itaimbó to Itamari, Bahia (Brazil, Southern America)",NA,[Gandhi 17 Aug 2000],www.ipni.org/n/320211-2,tax_nov,IPNI,NA
Pavonia biflora,30551,Pavonia bahiensis,185824-2,Malvaceae,Pavonia,bahiensis,spec.,"Fl. Bras. (Martius) 12(3): 525, t. 102, fig. 2. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143867&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,nom. superfl. for P. calyculosa A. St.-Hil. & Naudin 1842,www.ipni.org/n/185824-2,tax_nov,IPNI,NA
Pavonia blanchetiana,9122,Pavonia biflora,185828-2,Malvaceae,Pavonia,biflora,spec.,Phytologia 37: 295 (-296; fig. 8). 1977 ,Phytologia,1977,"Distrito Federal (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1977&rft.spage=295&rft.volume=37&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185828-2,tax_nov,IPNI,NA
Pavonia boisiana,127742,Pavonia blanchetiana,320539-2,Malvaceae,Pavonia,blanchetiana,spec.,Linnaea 22: 801. 1849 ,Linnaea,1849,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1849&rft.spage=801&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi 14 Nov 2000] For additional remarks, see Fryxell, Brittonia 52 (2): 200. 2000",www.ipni.org/n/320539-2,tax_nov,IPNI,NA
Pavonia botumirima,127743,Pavonia boisiana,60462843-2,Malvaceae,Pavonia,boisiana,spec.,"Bonplandia (Corrientes) 21(1): 61, fig. 1. 2012 [Jul 2012] ",Bonplandia (Corrientes),2012,"Goiás (Brazil, Southern America)",NA,Etymology: epithet refers to the type locality Rio dos Bois,www.ipni.org/n/60462843-2,tax_nov,IPNI,NA
Pavonia cabraliana,122862,Pavonia botumirima,60462844-2,Malvaceae,Pavonia,botumirima,spec.,"Bonplandia (Corrientes) 21(1): 63, fig. 2. 2012 [Jul 2012] ",Bonplandia (Corrientes),2012,"Minas Gerais (Brazil, Southern America)",NA,Ertymology: epithet refers to the type locality Botumirim,www.ipni.org/n/60462844-2,tax_nov,IPNI,NA
Pavonia calyculosa,9123,Pavonia cabraliana,77108645-1,Malvaceae,Pavonia,cabraliana,spec.,"Bonplandia (Corrientes) 19(1): 33 (-36; fig. 2, map). 2010 [Sep 2010] ",Bonplandia (Corrientes),2010,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77108645-1,tax_nov,IPNI,NA
Pavonia capivarensis,123060,Pavonia calyculosa,185831-2,Malvaceae,Pavonia,calyculosa,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 40. 1842 ","Ann. Sci. Nat., Bot.",1842,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/185831-2,tax_nov,IPNI,NA
Pavonia cardiosepala,583288,Pavonia capivarensis,77114727-1,Malvaceae,Pavonia,capivarensis,spec.,Bonplandia (Corrientes) 19(2): 129 (132; fig. 2). 2010 [Dec 2010] ,Bonplandia (Corrientes),2010,"Piauí (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77114727-1,tax_nov,IPNI,NA
Pavonia castaneifolia,19544,Pavonia cardiosepala,185838-2,Malvaceae,Pavonia,cardiosepala,spec.,Bull. Soc. Imp. Naturalistes Moscou 31: 188. 1858 ,Bull. Soc. Imp. Naturalistes Moscou,1858,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1858&rft.spage=188&rft.volume=31&rft_id=http://www.biodiversitylibrary.org/bibliography/4951&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,nom. superfl. for P. varians Moricand 1844,www.ipni.org/n/185838-2,tax_nov,IPNI,NA
Pavonia ciliata,9127,Pavonia castaneifolia,185839-2,Malvaceae,Pavonia,castaneifolia,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 44. 1842 ","Ann. Sci. Nat., Bot.",1842,Brazil (Southern America),NA,as castaneaefolia,www.ipni.org/n/185839-2,tax_nov,IPNI,NA
Pavonia communis,9128,Pavonia ciliata,302977-2,Malvaceae,Pavonia,ciliata,spec.,Hoehnea 22(1/2): 41 (fig.). 1995 ,Hoehnea,1995,"Mun. Una: Rodovia BA-265, 19a22km de Una, 50-70 m, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/302977-2,tax_nov,IPNI,NA
Pavonia conferta,600096,Pavonia communis,185843-2,Malvaceae,Pavonia,communis,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 224. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=224&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185843-2,tax_nov,IPNI,NA
Pavonia cracens,9130,Pavonia conferta,185844-2,Malvaceae,Pavonia,conferta,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 238. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Espirito Santo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=238&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185844-2,tax_nov,IPNI,NA
Pavonia crassipedicellata,9131,Pavonia cracens,320174-2,Malvaceae,Pavonia,cracens,spec.,Bol. Bot. Univ. São Paulo 17: 42. 1998 ,Bol. Bot. Univ. São Paulo,1998,"Mun. Barreiras: Serra do Saco, Bahia (Brazil, Southern America)",NA,[Gandhi 10 Aug 2000],www.ipni.org/n/320174-2,tax_nov,IPNI,NA
Pavonia crispa,9132,Pavonia crassipedicellata,185850-2,Malvaceae,Pavonia,crassipedicellata,spec.,Anais 12 Congr. Soc. Bot. Brasil 68. 1983 ,Anais 12 Congr. Soc. Bot. Brasil,1983,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/185850-2,tax_nov,IPNI,NA
Pavonia cristaliana,122863,Pavonia crispa,185851-2,Malvaceae,Pavonia,crispa,spec.,Anais 36 Congr. Soc. Bot. Brasil 285 (fig.). 1990 ,Anais 36 Congr. Soc. Bot. Brasil,1990,"Km 6 da Rodovia Texeira de Freitas-Alcobaca, Bahia (Brazil, Southern America)",NA,Krapovickas (Anais 32 Congr. Soc. Bot. Brasil 69. 1982) published this name invalidly (Latin diagnosis/description & type citation lacking).,www.ipni.org/n/185851-2,tax_nov,IPNI,NA
Pavonia cristobaliae,30552,Pavonia cristaliana,77108646-1,Malvaceae,Pavonia,cristaliana,spec.,"Bonplandia (Corrientes) 19(1): 36 (-38; fig. 3, map). 2010 [Sep 2010] ",Bonplandia (Corrientes),2010,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77108646-1,tax_nov,IPNI,NA
Pavonia decora,620977,Pavonia cristobaliae,318773-2,Malvaceae,Pavonia,cristobaliae,spec.,"Fl. Neotrop. Monogr. 76: 16 (14-17, fig. 1). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"80 km W of Miranda, region of Morro do Aceite, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 4 Oct 1999],www.ipni.org/n/318773-2,tax_nov,IPNI,NA
Pavonia diuretica,603173,Pavonia decora,318786-2,Malvaceae,Pavonia,decora,spec.,"Fl. Neotrop. Monogr. 76: 67 (66, figs. 15, 29, 30). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"Mun. Iraquara, 640 m, caatinga, Bahia (Brazil, Southern America)",NA,[Gandhi 5 Oct 1999],www.ipni.org/n/318786-2,tax_nov,IPNI,NA
Pavonia ducke-limae,9134,Pavonia diuretica,185857-2,Malvaceae,Pavonia,diuretica,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 234. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=234&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185857-2,tax_nov,IPNI,NA
Pavonia dusenii,9135,Pavonia ducke-limae,318743-2,Malvaceae,Pavonia,ducke-limae,spec.,Anais 23 Congr. Soc. Bot. Brasil 127 (fig.). 1972 [1973] ,Anais 23 Congr. Soc. Bot. Brasil,1972,"Sao Lourenco da Mata, inicio da estrada da Aldeia, Pernambuco (Brazil, Southern America)",NA,[Gandhi 30 Sep 1999],www.ipni.org/n/318743-2,tax_nov,IPNI,NA
Pavonia engleriana,600049,Pavonia dusenii,185858-2,Malvaceae,Pavonia,dusenii,spec.,"Trab. 26 Congr. Nac. Bot., Rio de Janeiro 313. 1977 ","Trab. 26 Congr. Nac. Bot., Rio de Janeiro",1977,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/185858-2,tax_nov,IPNI,NA
Pavonia erythrolema,19545,Pavonia engleriana,185861-2,Malvaceae,Pavonia,engleriana,spec.,"Fl. Bras. (Martius) 12(3): 497, t. 93, fig. 1. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143853&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 89. 1999],www.ipni.org/n/185861-2,tax_nov,IPNI,NA
Pavonia exasperata,284513,Pavonia erythrolema,185862-2,Malvaceae,Pavonia,erythrolema,spec.,Fl. Bras. (Martius) 12(3): 523. 1892 [15 Apr 1892] ,Fl. Bras. (Martius),1892,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143866&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185862-2,tax_nov,IPNI,NA
Pavonia flava,603755,Pavonia exasperata,77117126-1,Malvaceae,Pavonia,exasperata,spec.,Phytotaxa 39: 44 (-46; figs.). 2012 [1 Jan 2012] [epublished],Phytotaxa,2012,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,[epublished],www.ipni.org/n/77117126-1,tax_nov,IPNI,NA
Pavonia flavispina,9136,Pavonia flava,185866-2,Malvaceae,Pavonia,flava,spec.,"Flora 20(2, Beibl.): 96. 1837 ",Flora,1837,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/185866-2,tax_nov,IPNI,NA
Pavonia friesii,104658,Pavonia flavispina,320197-2,Malvaceae,Pavonia,flavispina,spec.,Linnaea 22: 551. 1849 ,Linnaea,1849,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1849&rft.spage=551&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 16 Aug 2000],www.ipni.org/n/320197-2,tax_nov,IPNI,NA
Pavonia froesii,619580,Pavonia friesii,185867-2,Malvaceae,Pavonia,friesii,spec.,"Trab. 26 Congr. Nac. Bot., Rio de Janeiro 318. 1977 ","Trab. 26 Congr. Nac. Bot., Rio de Janeiro",1977,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/185867-2,tax_nov,IPNI,NA
Pavonia garckeana,9138,Pavonia froesii,320212-2,Malvaceae,Pavonia,froesii,spec.,Fl. Neotrop. Monogr. 76: 243 (-245). 1999 [25 Jun 1999] ,Fl. Neotrop. Monogr.,1999,"Between salobinho and Itatinga, Bahia (Brazil, Southern America)",NA,[Gandhi 17 Aug 2000],www.ipni.org/n/320212-2,tax_nov,IPNI,NA
Pavonia geminiflora,9139,Pavonia garckeana,185874-2,Malvaceae,Pavonia,garckeana,spec.,"Fl. Bras. (Martius) 12(3): 496, t. 92. 1892 [15 Apr 1892] ",Fl. Bras. (Martius),1892,"Aracuai, Serra Medanha, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143852&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"Fryx. (Fl. Neotrop. Monogr. 76: 143. 1999) also lectotypified this species with A. F. M. Glaziou 13545 (BR); however, he [Brittonia 52(2): 201. 2000] stated that Esteves' 1998 lectotypification has priority",www.ipni.org/n/185874-2,tax_nov,IPNI,NA
Pavonia gerleniae,603713,Pavonia geminiflora,320175-2,Malvaceae,Pavonia,geminiflora,spec.,Pl. Nouv. Amer. 120 (t. 73). 1844 ,Pl. Nouv. Amer.,1844,"Bahia (Brazil, Southern America)",NA,"[Gandhi 10 Aug 2000] For additional remarks, see Fryxell [Brittonia 52(2): 201. 2000]",www.ipni.org/n/320175-2,tax_nov,IPNI,NA
Pavonia glazioviana,9140,Pavonia gerleniae,77162494-1,Malvaceae,Pavonia,gerleniae,spec.,Phytotaxa 305(2): 98. 2017 [24 Apr 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.305.2.3 this species has been named to honor Gerleni Lopes Esteves, Brazilian botanist and the major specialist in Malvaceae with a focus on the genus Pavonia",www.ipni.org/n/77162494-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.305.2.3
Pavonia gracilis,9142,Pavonia glazioviana,185878-2,Malvaceae,Pavonia,glazioviana,spec.,Fl. Bras. (Martius) 12(3): 524. 1892 [15 Apr 1892] ,Fl. Bras. (Martius),1892,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143866&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185878-2,tax_nov,IPNI,NA
Pavonia grandiflora,30553,Pavonia gracilis,185881-2,Malvaceae,Pavonia,gracilis,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 24(2): 27, t. 3, f. 5-9. 1947 ",Kungl. Svenska Vetenskapsakad. Handl.,1947,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1947&rft.issue=2&rft.spage=27&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185881-2,tax_nov,IPNI,NA
Pavonia graomogoliana,122864,Pavonia grandiflora,185882-2,Malvaceae,Pavonia,grandiflora,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 232. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=232&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; Fl. Neotrop. Monogr. 76: 41. 1999],www.ipni.org/n/185882-2,tax_nov,IPNI,NA
Pavonia grazielae,25759,Pavonia graomogoliana,77108647-1,Malvaceae,Pavonia,graomogoliana,spec.,"Bonplandia (Corrientes) 19(1): 38 (fig. 4, map). 2010 [Sep 2010] ",Bonplandia (Corrientes),2010,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77108647-1,tax_nov,IPNI,NA
Pavonia guerkeana,9143,Pavonia grazielae,185883-2,Malvaceae,Pavonia,grazielae,spec.,"Revista Brasil. Bot. 1(1): 89, fig. 1978 ",Revista Brasil. Bot.,1978,Brazil (Southern America),NA,NA,www.ipni.org/n/185883-2,tax_nov,IPNI,NA
Pavonia harleyi,9144,Pavonia guerkeana,185886-2,Malvaceae,Pavonia,guerkeana,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 57, t. 6-7. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,"Caldas, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=57&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185886-2,tax_nov,IPNI,NA
Pavonia hatschbachii,104659,Pavonia harleyi,185889-2,Malvaceae,Pavonia,harleyi,spec.,"Bonplandia (Corrientes) 5(27): 266 (-268), fig. 1983 ",Bonplandia (Corrientes),1983,Brazil (Southern America),NA,NA,www.ipni.org/n/185889-2,tax_nov,IPNI,NA
Pavonia hirticalyx,79247,Pavonia hatschbachii,185899-2,Malvaceae,Pavonia,hatschbachii,spec.,"Trab. 26 Congr. Nac. Bot., Rio de Janeiro 315. 1977 ","Trab. 26 Congr. Nac. Bot., Rio de Janeiro",1977,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/185899-2,tax_nov,IPNI,NA
Pavonia hoehnei,30555,Pavonia hirticalyx,318780-2,Malvaceae,Pavonia,hirticalyx,spec.,"Fl. Neotrop. Monogr. 76: 43 (32-33, figs. 17-18). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"Mun. Grao Mogol, road from Cristalia to Cabras, 6 km W of Cristalia, 700 m, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 4 Oct 1999],www.ipni.org/n/318780-2,tax_nov,IPNI,NA
Pavonia horrida,9147,Pavonia hoehnei,185907-2,Malvaceae,Pavonia,hoehnei,spec.,J. Bot. 63: 239. 1925 ,J. Bot.,1925,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1925&rft.spage=239&rft.volume=63&rft_id=http://www.biodiversitylibrary.org/bibliography/15787&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185907-2,tax_nov,IPNI,NA
Pavonia humifusa,9148,Pavonia horrida,185909-2,Malvaceae,Pavonia,horrida,spec.,Bol. Soc. Argent. Bot. 20(3-4): 283 (-284; fig.). 1982 ,Bol. Soc. Argent. Bot.,1982,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/185909-2,tax_nov,IPNI,NA
Pavonia immaculata,30556,Pavonia humifusa,185912-2,Malvaceae,Pavonia,humifusa,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 235. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=235&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185912-2,tax_nov,IPNI,NA
Pavonia immitis,30557,Pavonia immaculata,185914-2,Malvaceae,Pavonia,immaculata,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 24(2): 28, t. 7, f. 1. 1947 ",Kungl. Svenska Vetenskapsakad. Handl.,1947,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1947&rft.issue=2&rft.spage=28&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"The LT. data from: Fryx., Fl. Neotrop. Monogr. 76: 147. 1999",www.ipni.org/n/185914-2,tax_nov,IPNI,NA
Pavonia kleinii,9150,Pavonia immitis,1010436-1,Malvaceae,Pavonia,immitis,spec.,Fl. Neotrop. Monogr. 76: 46. 1999 ,Fl. Neotrop. Monogr.,1999,Brazil West-central (Goiás).,NA,NA,www.ipni.org/n/1010436-1,tax_nov,IPNI,NA
Pavonia krapovickasii,30558,Pavonia kleinii,185921-2,Malvaceae,Pavonia,kleinii,spec.,Lilloa 31: 70. 1962 ,Lilloa,1962,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/185921-2,tax_nov,IPNI,NA
Pavonia laetevirens,103978,Pavonia krapovickasii,320176-2,Malvaceae,Pavonia,krapovickasii,spec.,"Fl. Neotrop. Monogr. 76: 148 (-151; figs, 57, 61). 1999 [25 Jun 1999] ",Fl. Neotrop. Monogr.,1999,"39 km N of Rondonopolis, road to Paxoréu, Mato Grosso (Brazil, Southern America)",NA,[Gandhi 11 Aug 2000],www.ipni.org/n/320176-2,tax_nov,IPNI,NA
Pavonia lanata,30559,Pavonia laetevirens,185927-2,Malvaceae,Pavonia,laetevirens,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 47. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,"Corumba, Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=47&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185927-2,tax_nov,IPNI,NA
Pavonia latibracteolata,9151,Pavonia lanata,185929-2,Malvaceae,Pavonia,lanata,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 52, t. 6. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=52&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/185929-2,tax_nov,IPNI,NA
