name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Vellozia fontellana,614772,Vellozia fontellana,77177718-1,Velloziaceae,Vellozia,fontellana,spec.,Phytotaxa 328(2): 142. 2017 [18 Nov 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.328.2.4 the specific epithet is dedicated to botanist Jorge Fontella Pereira,www.ipni.org/n/77177718-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.328.2.4
Vellozia furcata,21380,Vellozia furcata,262809-2,Velloziaceae,Vellozia,furcata,spec.,"Bradea 3(14): 106 (-107), fig. 1980 ",Bradea,1980,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/262809-2,tax_nov,IPNI,NA
Vellozia geotegens,33095,Vellozia geotegens,262810-2,Velloziaceae,Vellozia,geotegens,spec.,"Smithsonian Contr. Bot. no. 30: 115 (-117), fig. 46. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262810-2,tax_nov,IPNI,NA
Vellozia gigantea,33096,Vellozia gigantea,1012714-1,Velloziaceae,Vellozia,gigantea,spec.,Novon 9(4): 537. 1999 ,Novon,1999,Brazil Southeast (Minas Gerais).,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641269&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/1012714-1,tax_nov,IPNI,NA
Vellozia giuliettiae,603582,Vellozia giuliettiae,77142424-1,Velloziaceae,Vellozia,giuliettiae,spec.,Phytotaxa 175(2): 87. 2014 [1 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.175.2.3,www.ipni.org/n/77142424-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.175.2.3
Vellozia glabra,33097,Vellozia glabra,318566-2,Velloziaceae,Vellozia,glabra,spec.,Del. Fl. Faun. Bras. 2: ad t. [7]. 1822 [mid-1822] ,Del. Fl. Faun. Bras.,1822,Brazil (Southern America),NA,[Gandhi 7 Sep 1999],www.ipni.org/n/318566-2,tax_nov,IPNI,NA
Vellozia goiasensis,33099,Vellozia goiasensis,286788-2,Velloziaceae,Vellozia,goiasensis,spec.,"Bradea 4(30): 212, fig. 1986 ",Bradea,1986,Brazil (Southern America),NA,NA,www.ipni.org/n/286788-2,tax_nov,IPNI,NA
Vellozia gurkenii,33103,Vellozia gurkenii,286789-2,Velloziaceae,Vellozia,gurkenii,spec.,"Bradea 4: 158, fig. 1985 ",Bradea,1985,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/286789-2,tax_nov,IPNI,NA
Vellozia harleyi,33104,Vellozia harleyi,262811-2,Velloziaceae,Vellozia,harleyi,spec.,"Bradea 3(14): 108, fig. 1980 ",Bradea,1980,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/262811-2,tax_nov,IPNI,NA
Vellozia hatschbachii,33105,Vellozia hatschbachii,262812-2,Velloziaceae,Vellozia,hatschbachii,spec.,"Smithsonian Contr. Bot. no. 30: 58 (-62), fig. 10. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262812-2,tax_nov,IPNI,NA
Vellozia inselbergae,624056,Vellozia inselbergae,77218986-1,Velloziaceae,Vellozia,inselbergae,spec.,Phytotaxa 497(2): 139. 2021 [20 Apr 2021] [epublished],Phytotaxa,2021,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.497.2.6 The specific epithet refers to the Atlantic Forest inselbergs located in the Bahia state, where the new species is endemic.",www.ipni.org/n/77218986-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.497.2.6
Vellozia jolyi,21384,Vellozia jolyi,286790-2,Velloziaceae,Vellozia,jolyi,spec.,"Bradea 4: 133, fig. 1985 ",Bradea,1985,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/286790-2,tax_nov,IPNI,NA
Vellozia kolbekii,33109,Vellozia kolbekii,304927-2,Velloziaceae,Vellozia,kolbekii,spec.,"Novon 2: 299, figs. 2, 3. 1992 ",Novon,1992,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/637092&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/304927-2,tax_nov,IPNI,NA
Vellozia lilacina,33111,Vellozia lilacina,262813-2,Velloziaceae,Vellozia,lilacina,spec.,"Smithsonian Contr. Bot. no. 30: 109, fig. 42. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262813-2,tax_nov,IPNI,NA
Vellozia linearis,603712,Vellozia linearis,77174042-1,Velloziaceae,Vellozia,linearis,spec.,Phytotaxa 309(1): 39. 2017 [9 Jun 2017] [epublished],Phytotaxa,2017,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.309.1.3,www.ipni.org/n/77174042-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.309.1.3
Vellozia luteola,26143,Vellozia luteola,936569-1,Velloziaceae,Vellozia,luteola,spec.,Acta Bot. Brasil. 1(2)Supl.: 202 (1988). ,Acta Bot. Brasil.,1988,Brazil.,NA,NA,www.ipni.org/n/936569-1,tax_nov,IPNI,NA
Vellozia maxillarioides,26145,Vellozia maxillarioides,262814-2,Velloziaceae,Vellozia,maxillarioides,spec.,"Contr. U.S. Natl. Herb. 35: 285, tab. 11, fig. 37. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400044&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262814-2,tax_nov,IPNI,NA
Vellozia mellosilvae,624774,Vellozia mellosilvae,77304616-1,Velloziaceae,Vellozia,mellosilvae,spec.,"Pl. Ecol. Evol. 155(3): 346, figs. 2E–I, 3, 4, 5; Table 1. 2022 [7 Sep 2022] (epublished)",Pl. Ecol. Evol.,2022,"Minas Gerais (Brazil, Southern America)",NA,"Eponymy: 'The epithet is named after Renato Mello-Silva (1961–2020), the greatest authority in the systematics of Brazilian Velloziaceae ...' (english) doi:org/10.5091/plecevo.94326",www.ipni.org/n/77304616-1,tax_nov,IPNI,https://doi.org/org/10.5091/plecevo.94326
Vellozia metzgerae,33113,Vellozia metzgerae,262815-2,Velloziaceae,Vellozia,metzgerae,spec.,"Phytologia 8: 512, fig. 10, 11. 1963 ",Phytologia,1963,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=512&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262815-2,tax_nov,IPNI,NA
Vellozia modesta,33115,Vellozia modesta,262816-2,Velloziaceae,Vellozia,modesta,spec.,"Smithsonian Contr. Bot. no. 30: 77, fig. 20. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262816-2,tax_nov,IPNI,NA
Vellozia mollis,76566,Vellozia mollis,262817-2,Velloziaceae,Vellozia,mollis,spec.,"Contr. U.S. Natl. Herb. 35: 287, tab. 11, fig. 46-48. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400046&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262817-2,tax_nov,IPNI,NA
Vellozia nanuzae,33116,Vellozia nanuzae,262818-2,Velloziaceae,Vellozia,nanuzae,spec.,"Smithsonian Contr. Bot. no. 30: 115, fig. 45. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262818-2,tax_nov,IPNI,NA
Vellozia nivea,26146,Vellozia nivea,262819-2,Velloziaceae,Vellozia,nivea,spec.,"Smithsonian Contr. Bot. no. 30: 95, fig. 32. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262819-2,tax_nov,IPNI,NA
Vellozia nuda,33117,Vellozia nuda,262820-2,Velloziaceae,Vellozia,nuda,spec.,"Smithsonian Contr. Bot. no. 30: 91 (-93), fig. 30. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262820-2,tax_nov,IPNI,NA
Vellozia obtecta,33118,Vellozia obtecta,77063838-1,Velloziaceae,Vellozia,obtecta,spec.,Revista Brasil. Bot. 27(3): 453 (-457; figs. 1-3). 2004 ,Revista Brasil. Bot.,2004,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77063838-1,tax_nov,IPNI,NA
Vellozia patens,33120,Vellozia patens,262822-2,Velloziaceae,Vellozia,patens,spec.,"Smithsonian Contr. Bot. no. 30: 75 (-77), fig. 19. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262822-2,tax_nov,IPNI,NA
Vellozia peripherica,33121,Vellozia peripherica,77063839-1,Velloziaceae,Vellozia,peripherica,spec.,Revista Brasil. Bot. 27(3): 457 (456-460; figs. 1-3). 2004 ,Revista Brasil. Bot.,2004,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77063839-1,tax_nov,IPNI,NA
Vellozia pilosa,33122,Vellozia pilosa,262824-2,Velloziaceae,Vellozia,pilosa,spec.,Blumea 2: 377. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262824-2,tax_nov,IPNI,NA
Vellozia piresiana,33123,Vellozia piresiana,262825-2,Velloziaceae,Vellozia,piresiana,spec.,"Contr. U.S. Natl. Herb. 35: 264, tab. 9, fig. 6, 7. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262825-2,tax_nov,IPNI,NA
Vellozia pleurocarpa,76569,Vellozia pleurocarpa,262826-2,Velloziaceae,Vellozia,pleurocarpa,spec.,Blumea 2: 377. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262826-2,tax_nov,IPNI,NA
Vellozia plicata,15119,Vellozia plicata,262827-2,Velloziaceae,Vellozia,plicata,spec.,"Nov. Gen. Sp. Pl. (Martius) 1(1): 16, t. 9. 1823 [late 1823 or Jan-Feb 1824] ",Nov. Gen. Sp. Pl. (Martius),1823,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.issue=1&rft.spage=16&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/450&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262827-2,tax_nov,IPNI,NA
Vellozia prolifera,26147,Vellozia prolifera,286791-2,Velloziaceae,Vellozia,prolifera,spec.,"Kew Bull. 46(2): 321, fig. 1. 1991 [17 Jun 1991] ",Kew Bull.,1991,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/286791-2,tax_nov,IPNI,NA
Vellozia pterocarpa,33124,Vellozia pterocarpa,262828-2,Velloziaceae,Vellozia,pterocarpa,spec.,"Smithsonian Contr. Bot. no. 30: 67, fig. 14. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262828-2,tax_nov,IPNI,NA
Vellozia pulchra,15120,Vellozia pulchra,262829-2,Velloziaceae,Vellozia,pulchra,spec.,"Contr. U.S. Natl. Herb. 35: 290, pl. 12, figs. 60-62. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400049&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262829-2,tax_nov,IPNI,NA
Vellozia pumila,33125,Vellozia pumila,262830-2,Velloziaceae,Vellozia,pumila,spec.,Blumea 2: 378. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/262830-2,tax_nov,IPNI,NA
Vellozia pyrantha,605214,Vellozia pyrantha,77174972-1,Velloziaceae,Vellozia,pyrantha,spec.,Phytotaxa 329(3): 253. 2017 [1 Dec 2017] [epublished],Phytotaxa,2017,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.329.3.6,www.ipni.org/n/77174972-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.329.3.6
Vellozia ramosissima,33127,Vellozia ramosissima,262831-2,Velloziaceae,Vellozia,ramosissima,spec.,"Contr. U.S. Natl. Herb. 35: 263, tab. 9, fig. 4, 5. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400022&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262831-2,tax_nov,IPNI,NA
Vellozia religiosa,603629,Vellozia religiosa,77157441-1,Velloziaceae,Vellozia,religiosa,spec.,Ann. Missouri Bot. Gard. 101(3): 565. 2016 [27 Apr 2016] ,Ann. Missouri Bot. Gard.,2016,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2016&rft.issue=3&rft.spage=565&rft.volume=101&rft_id=http://www.biodiversitylibrary.org/bibliography/702&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2011063,www.ipni.org/n/77157441-1,tax_nov,IPNI,https://doi.org/10.3417/2011063
Vellozia rhynchocarpa,76570,Vellozia rhynchocarpa,262832-2,Velloziaceae,Vellozia,rhynchocarpa,spec.,Blumea 2: 378. 1937 ,Blumea,1937,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/262832-2,tax_nov,IPNI,NA
Vellozia riedeliana,39627,Vellozia riedeliana,262833-2,Velloziaceae,Vellozia,riedeliana,spec.,Blumea 2: 379. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/262833-2,tax_nov,IPNI,NA
Vellozia scabrosa,33129,Vellozia scabrosa,262834-2,Velloziaceae,Vellozia,scabrosa,spec.,"Smithsonian Contr. Bot. no. 30: 103 (-105), fig. 38. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262834-2,tax_nov,IPNI,NA
Vellozia scoparia,33130,Vellozia scoparia,262835-2,Velloziaceae,Vellozia,scoparia,spec.,Blumea 2: 380. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/262835-2,tax_nov,IPNI,NA
Vellozia semirii,603583,Vellozia semirii,77142425-1,Velloziaceae,Vellozia,semirii,spec.,Phytotaxa 175(2): 89. 2014 [1 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.175.2.3,www.ipni.org/n/77142425-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.175.2.3
Vellozia sessilis,33132,Vellozia sessilis,315097-2,Velloziaceae,Vellozia,sessilis,spec.,"Bol. Bot. Univ. São Paulo 16: 65, fig. 1997 ",Bol. Bot. Univ. São Paulo,1997,"Alto Paraiso de Goias: Serra da Baliza, alto da serra afloramento rochoso, ca. 500 m, Goiás (Brazil, Southern America)",NA,[Gandhi 9 Mar 1998],www.ipni.org/n/315097-2,tax_nov,IPNI,NA
Vellozia sincorana,21387,Vellozia sincorana,262837-2,Velloziaceae,Vellozia,sincorana,spec.,"Smithsonian Contr. Bot. no. 30: 55 (-58), fig. 7. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262837-2,tax_nov,IPNI,NA
Vellozia spiralis,26148,Vellozia spiralis,262838-2,Velloziaceae,Vellozia,spiralis,spec.,"Contr. U.S. Natl. Herb. 35: 287, tab. 11, fig. 49-51. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400046&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262838-2,tax_nov,IPNI,NA
Vellozia stellata,21389,Vellozia stellata,262839-2,Velloziaceae,Vellozia,stellata,spec.,"Bradea 3(14): 109, fig. 1980 ",Bradea,1980,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/262839-2,tax_nov,IPNI,NA
Vellozia stenocarpa,26149,Vellozia stenocarpa,303565-2,Velloziaceae,Vellozia,stenocarpa,spec.,"Novon 4: 271, figs. 1994 ",Novon,1994,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/639684&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/303565-2,tax_nov,IPNI,NA
Vellozia stipitata,33134,Vellozia stipitata,262840-2,Velloziaceae,Vellozia,stipitata,spec.,"Smithsonian Contr. Bot. no. 30: 109 (-112), fig. 43. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262840-2,tax_nov,IPNI,NA
Vellozia strangii,603584,Vellozia strangii,77142426-1,Velloziaceae,Vellozia,strangii,spec.,Phytotaxa 175(2): 91. 2014 [1 Aug 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.175.2.3,www.ipni.org/n/77142426-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.175.2.3
Vellozia streptophylla,33135,Vellozia streptophylla,262841-2,Velloziaceae,Vellozia,streptophylla,spec.,"Contr. U.S. Natl. Herb. 35: 262, tab. 2, 9, fig. 2, 3. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400021&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262841-2,tax_nov,IPNI,NA
Vellozia subalata,33136,Vellozia subalata,262842-2,Velloziaceae,Vellozia,subalata,spec.,"Smithsonian Contr. Bot. no. 30: 80 (-82), fig. 23. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262842-2,tax_nov,IPNI,NA
Vellozia swallenii,21390,Vellozia swallenii,262843-2,Velloziaceae,Vellozia,swallenii,spec.,"Contr. U.S. Natl. Herb. 35: 265, tab. 9, fig. 9, 10. 1962 ",Contr. U.S. Natl. Herb.,1962,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400024&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262843-2,tax_nov,IPNI,NA
Vellozia teres,33140,Vellozia teres,262844-2,Velloziaceae,Vellozia,teres,spec.,"Smithsonian Contr. Bot. no. 30: 69 (-72), fig. 16. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262844-2,tax_nov,IPNI,NA
Vellozia tertia,39628,Vellozia tertia,318565-2,Velloziaceae,Vellozia,tertia,spec.,Neue Entdeck. Pflanzenk. 2: 108. 1821 [Jan 1821] ,Neue Entdeck. Pflanzenk.,1821,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1821&rft.spage=108&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/14299&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 7 Sep 1999],www.ipni.org/n/318565-2,tax_nov,IPNI,NA
Vellozia tillandsioides,33141,Vellozia tillandsioides,302564-2,Velloziaceae,Vellozia,tillandsioides,spec.,"Bot. J. Linn. Soc. 120: 261, fig. 1996 ",Bot. J. Linn. Soc.,1996,"Buenopolis, Curimatai, local chamado Simao, as margens da¹cachoeira do Riachinho e arredores, 650 m, Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/302564-2,tax_nov,IPNI,NA
Vellozia tomeana,39629,Vellozia tomeana,262845-2,Velloziaceae,Vellozia,tomeana,spec.,"Smithsonian Contr. Bot. no. 30: 82 (-85), fig. 25. 1976 ",Smithsonian Contr. Bot.,1976,Brazil (Southern America),NA,NA,www.ipni.org/n/262845-2,tax_nov,IPNI,NA
Vellozia torquata,33143,Vellozia torquata,262846-2,Velloziaceae,Vellozia,torquata,spec.,"Smithsonian Contr. Bot. no. 30: 72, fig. 17. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262846-2,tax_nov,IPNI,NA
Vellozia uleana,39630,Vellozia uleana,262848-2,Velloziaceae,Vellozia,uleana,spec.,"Contr. U.S. Natl. Herb. 35: 269, tab. 9, fig. 13, 14. 1962 ",Contr. U.S. Natl. Herb.,1962,"Rio Branco, Acre (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400028&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262848-2,tax_nov,IPNI,NA
Vellozia variegata,15121,Vellozia variegata,262850-2,Velloziaceae,Vellozia,variegata,spec.,Blumea 2: 381. 1937 ,Blumea,1937,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/262850-2,tax_nov,IPNI,NA
Vellozia velutinosa,39631,Vellozia velutinosa,262851-2,Velloziaceae,Vellozia,velutinosa,spec.,Blumea 2: 382. 1937 ,Blumea,1937,Brazil (Southern America),NA,NA,www.ipni.org/n/262851-2,tax_nov,IPNI,NA
Vellozia vestita,76574,Vellozia vestita,262852-2,Velloziaceae,Vellozia,vestita,spec.,"Phytologia 8: 511, fig. 8, 9. 1963 ",Phytologia,1963,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1963&rft.spage=511&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262852-2,tax_nov,IPNI,NA
Vellozia viannae,33147,Vellozia viannae,262853-2,Velloziaceae,Vellozia,viannae,spec.,"Contr. U.S. Natl. Herb. 35: 261, tab. 9, fig. 1. 1962 ",Contr. U.S. Natl. Herb.,1962,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/400020&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/262853-2,tax_nov,IPNI,NA
Vellozia virgata,33148,Vellozia virgata,262854-2,Velloziaceae,Vellozia,virgata,spec.,Blumea 2: 382. 1937 ,Blumea,1937,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/262854-2,tax_nov,IPNI,NA
Vellozia wasshausenii,33149,Vellozia wasshausenii,262855-2,Velloziaceae,Vellozia,wasshausenii,spec.,"Smithsonian Contr. Bot. no. 30: 75, fig. 18. 1976 ",Smithsonian Contr. Bot.,1976,"Minas Gerais (Brazil, Southern America)",NA,Date of type collection cited as: 16 February 1963,www.ipni.org/n/262855-2,tax_nov,IPNI,NA
Vellozia wettsteinii,76575,Vellozia wettsteinii,262856-2,Velloziaceae,Vellozia,wettsteinii,spec.,Blumea 2: 383. 1937 ,Blumea,1937,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/262856-2,tax_nov,IPNI,NA
