name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Paepalanthus rhizomatosus,35492,Paepalanthus rhizomatosus,180590-2,Eriocaulaceae,Paepalanthus,rhizomatosus,spec.,"Floral. Mont. 148, tab. 93. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180590-2,tax_nov,IPNI,NA
Paepalanthus rigidifolius,35494,Paepalanthus rigidifolius,180591-2,Eriocaulaceae,Paepalanthus,rigidifolius,spec.,"Floral. Mont. 66, tab. 38. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180591-2,tax_nov,IPNI,NA
Paepalanthus robustus,127879,Paepalanthus robustus,180594-2,Eriocaulaceae,Paepalanthus,robustus,spec.,Fl. Serr. Min. 53. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180594-2,tax_nov,IPNI,NA
Paepalanthus rufescens,28953,Paepalanthus rufescens,180598-2,Eriocaulaceae,Paepalanthus,rufescens,spec.,"Floral. Mont. 104, tab. 57, 65. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180598-2,tax_nov,IPNI,NA
Paepalanthus ruficeps,28954,Paepalanthus ruficeps,180599-2,Eriocaulaceae,Paepalanthus,ruficeps,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 144. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180599-2,tax_nov,IPNI,NA
Paepalanthus ruhlandii,17372,Paepalanthus ruhlandii,180602-2,Eriocaulaceae,Paepalanthus,ruhlandii,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 159. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180602-2,tax_nov,IPNI,NA
Paepalanthus salticola,53583,Paepalanthus salticola,180606-2,Eriocaulaceae,Paepalanthus,salticola,spec.,"Repert. Spec. Nov. Regni Veg. 29: 207, pl cxxi, fig. i-1. 1931 ",Repert. Spec. Nov. Regni Veg.,1931,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=207&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180606-2,tax_nov,IPNI,NA
Paepalanthus scandens,28958,Paepalanthus scandens,180612-2,Eriocaulaceae,Paepalanthus,scandens,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 175. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180612-2,tax_nov,IPNI,NA
Paepalanthus schenckii,35496,Paepalanthus schenckii,180614-2,Eriocaulaceae,Paepalanthus,schenckii,spec.,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1888: 223, 326. ",Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1888,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1888&rft.spage=223&rft.volume=1888&rft_id=http://www.biodiversitylibrary.org/bibliography/7547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180614-2,tax_nov,IPNI,NA
Paepalanthus scholiophyllus,28960,Paepalanthus scholiophyllus,180617-2,Eriocaulaceae,Paepalanthus,scholiophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 172. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180617-2,tax_nov,IPNI,NA
Paepalanthus schuechianus,25448,Paepalanthus schuechianus,180619-2,Eriocaulaceae,Paepalanthus,schuechianus,spec.,Fl. Bras. (Martius) 3(1): 369. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135685&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180619-2,tax_nov,IPNI,NA
Paepalanthus schwackeanus,53589,Paepalanthus schwackeanus,180621-2,Eriocaulaceae,Paepalanthus,schwackeanus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 193. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180621-2,tax_nov,IPNI,NA
Paepalanthus scirpeus,28961,Paepalanthus scirpeus,180623-2,Eriocaulaceae,Paepalanthus,scirpeus,spec.,Fl. Bras. (Martius) 3(1): 364. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135682&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180623-2,tax_nov,IPNI,NA
Paepalanthus scleranthus,7636,Paepalanthus scleranthus,180624-2,Eriocaulaceae,Paepalanthus,scleranthus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 199. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180624-2,tax_nov,IPNI,NA
Paepalanthus scopulifer,35497,Paepalanthus scopulifer,180625-2,Eriocaulaceae,Paepalanthus,scopulifer,spec.,Floral. Mont. 98. 1928 ,Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180625-2,tax_nov,IPNI,NA
Paepalanthus scytophyllus,28962,Paepalanthus scytophyllus,180628-2,Eriocaulaceae,Paepalanthus,scytophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 171. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180628-2,tax_nov,IPNI,NA
Paepalanthus senaeanus,28963,Paepalanthus senaeanus,281950-2,Eriocaulaceae,Paepalanthus,senaeanus,spec.,"Pflanzenr. (Engler) IV, 30: 219. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1903&rft.spage=219&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/250&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281950-2,tax_nov,IPNI,NA
Paepalanthus septentrionalis,607924,Paepalanthus septentrionalis,77178982-1,Eriocaulaceae,Paepalanthus,septentrionalis,spec.,Pl. Ecol. Evol. 151(1): 131. 2018 [28 Mar 2018] ,Pl. Ecol. Evol.,2018,"Roraima (Brazil North, Brazil, Southern America)",NA,doi:10.5091/plecevo.2018.1392,www.ipni.org/n/77178982-1,tax_nov,IPNI,https://doi.org/10.5091/plecevo.2018.1392
Paepalanthus sericeus,28964,Paepalanthus sericeus,180632-2,Eriocaulaceae,Paepalanthus,sericeus,spec.,"Floral. Mont. 84, tab. 50. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180632-2,tax_nov,IPNI,NA
Paepalanthus sericifolius,28965,Paepalanthus sericifolius,180633-2,Eriocaulaceae,Paepalanthus,sericifolius,spec.,Fl. Serr. Min. 56. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180633-2,tax_nov,IPNI,NA
Paepalanthus sericiscapus,284449,Paepalanthus sericiscapus,77132597-1,Eriocaulaceae,Paepalanthus,sericiscapus,spec.,Novon 22(3): 329. 2013 [24 May 2013] ,Novon,2013,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2013&rft.issue=3&rft.spage=329&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010112,www.ipni.org/n/77132597-1,tax_nov,IPNI,https://doi.org/10.3417/2010112
Paepalanthus serpens,281527,Paepalanthus serpens,77146543-1,Eriocaulaceae,Paepalanthus,serpens,spec.,PhytoKeys 48: 44. 2015 [15 Apr 2015] [epublished],PhytoKeys,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.48.6713,www.ipni.org/n/77146543-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.48.6713
Paepalanthus serrinhensis,28966,Paepalanthus serrinhensis,180635-2,Eriocaulaceae,Paepalanthus,serrinhensis,spec.,"Floral. Mont. 44, tab. 23. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180635-2,tax_nov,IPNI,NA
Paepalanthus sicaefolius,28967,Paepalanthus sicaefolius,180640-2,Eriocaulaceae,Paepalanthus,sicaefolius,spec.,Fl. Serr. Min. 54. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180640-2,tax_nov,IPNI,NA
Paepalanthus silveirae,7637,Paepalanthus silveirae,180641-2,Eriocaulaceae,Paepalanthus,silveirae,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 131. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180641-2,tax_nov,IPNI,NA
Paepalanthus similis,53593,Paepalanthus similis,180642-2,Eriocaulaceae,Paepalanthus,similis,spec.,"Floral. Mont. 199, tab. 131. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180642-2,tax_nov,IPNI,NA
Paepalanthus sphaerocephalus,17375,Paepalanthus sphaerocephalus,180656-2,Eriocaulaceae,Paepalanthus,sphaerocephalus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 182. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180656-2,tax_nov,IPNI,NA
Paepalanthus sphaeroides,281531,Paepalanthus sphaeroides,77121433-1,Eriocaulaceae,Paepalanthus,sphaeroides,spec.,Blumea 57(2): 105. 2012 [9 Jul 2012] [epublished],Blumea,2012,"São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);",NA,doi:10.3767/000651912X653417,www.ipni.org/n/77121433-1,tax_nov,IPNI,https://doi.org/10.3767/000651912X653417
Paepalanthus sphaerulifer,28976,Paepalanthus sphaerulifer,180657-2,Eriocaulaceae,Paepalanthus,sphaerulifer,spec.,"Floral. Mont. 103, tab. 64. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180657-2,tax_nov,IPNI,NA
Paepalanthus spiralifolius,28977,Paepalanthus spiralifolius,180658-2,Eriocaulaceae,Paepalanthus,spiralifolius,spec.,"Floral. Mont. 178, tab. 115. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180658-2,tax_nov,IPNI,NA
Paepalanthus spirifer,53598,Paepalanthus spirifer,180660-2,Eriocaulaceae,Paepalanthus,spirifer,spec.,"Floral. Mont. 195, tab. 129. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180660-2,tax_nov,IPNI,NA
Paepalanthus spirophorus,28978,Paepalanthus spirophorus,180661-2,Eriocaulaceae,Paepalanthus,spirophorus,spec.,"Floral. Mont. 175, tab. 113. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180661-2,tax_nov,IPNI,NA
Paepalanthus spixianus,7638,Paepalanthus spixianus,1013692-1,Eriocaulaceae,Paepalanthus,spixianus,spec.,"Ann. Sci. Nat., Bot. sér. 2, 2: 28. 1834 ","Ann. Sci. Nat., Bot.",1834,Brazil.,NA,NA,www.ipni.org/n/1013692-1,tax_nov,IPNI,NA
Paepalanthus standleyi,53600,Paepalanthus standleyi,180664-2,Eriocaulaceae,Paepalanthus,standleyi,spec.,Phytologia 2: 471. 1948 ,Phytologia,1948,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=471&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180664-2,tax_nov,IPNI,NA
Paepalanthus stannardii,17376,Paepalanthus stannardii,306873-2,Eriocaulaceae,Paepalanthus,stannardii,spec.,Kew Bull. 49(3): 444. 1994 [22 Sep 1994] ,Kew Bull.,1994,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/306873-2,tax_nov,IPNI,NA
Paepalanthus stellatus,284971,Paepalanthus stellatus,77116641-1,Eriocaulaceae,Paepalanthus,stellatus,spec.,"Syst. Bot. 36(3): 616 (618; fig. 6, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583600,www.ipni.org/n/77116641-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583600
Paepalanthus stenolepis,28979,Paepalanthus stenolepis,180668-2,Eriocaulaceae,Paepalanthus,stenolepis,spec.,"Floral. Mont. 43, tab. 22. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180668-2,tax_nov,IPNI,NA
Paepalanthus stephanophorus,28980,Paepalanthus stephanophorus,180669-2,Eriocaulaceae,Paepalanthus,stephanophorus,spec.,"Floral. Mont. 40, tab. 20. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180669-2,tax_nov,IPNI,NA
Paepalanthus stereophyllus,53604,Paepalanthus stereophyllus,180670-2,Eriocaulaceae,Paepalanthus,stereophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 193. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180670-2,tax_nov,IPNI,NA
Paepalanthus striatus,7639,Paepalanthus striatus,180672-2,Eriocaulaceae,Paepalanthus,striatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 149. 1903 ",Pflanzenr. (Engler),1903,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/180672-2,tax_nov,IPNI,NA
Paepalanthus stuetzelii,35503,Paepalanthus stuetzelii,313086-2,Eriocaulaceae,Paepalanthus,stuetzelii,spec.,Phytologia 81: 25. 1997 [1996 publ. 1997] ,Phytologia,1997,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1997&rft.spage=25&rft.volume=81&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"nom. nov. for P. lanuginosus Hensold 1988 [later homonym, non (Bong.) Koern. 1863]",www.ipni.org/n/313086-2,tax_nov,IPNI,NA
Paepalanthus subfalcatus,28981,Paepalanthus subfalcatus,180676-2,Eriocaulaceae,Paepalanthus,subfalcatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 151. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180676-2,tax_nov,IPNI,NA
Paepalanthus suffruticans,7640,Paepalanthus suffruticans,180683-2,Eriocaulaceae,Paepalanthus,suffruticans,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 138. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180683-2,tax_nov,IPNI,NA
Paepalanthus superbus,28983,Paepalanthus superbus,281951-2,Eriocaulaceae,Paepalanthus,superbus,spec.,"Pflanzenr. (Engler) IV, 30: 218. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1903&rft.spage=218&rft.volume=30&rft_id=http://www.biodiversitylibrary.org/bibliography/250&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281951-2,tax_nov,IPNI,NA
Paepalanthus sychnophyllus,53611,Paepalanthus sychnophyllus,180686-2,Eriocaulaceae,Paepalanthus,sychnophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 197. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180686-2,tax_nov,IPNI,NA
Paepalanthus syngonanthoides,28988,Paepalanthus syngonanthoides,180687-2,Eriocaulaceae,Paepalanthus,syngonanthoides,spec.,"Fl. Serr. Min. 67, tab. 13. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180687-2,tax_nov,IPNI,NA
Paepalanthus tenuicaulis,35506,Paepalanthus tenuicaulis,180690-2,Eriocaulaceae,Paepalanthus,tenuicaulis,spec.,"Floral. Mont. 113, tab. 66. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180690-2,tax_nov,IPNI,NA
Paepalanthus tessmannii,7641,Paepalanthus tessmannii,180691-2,Eriocaulaceae,Paepalanthus,tessmannii,spec.,Phytologia 3: 169. 1949 ,Phytologia,1949,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=169&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180691-2,tax_nov,IPNI,NA
Paepalanthus thomasianus,607422,Paepalanthus thomasianus,77177897-1,Eriocaulaceae,Paepalanthus,thomasianus,spec.,Phytotaxa 347(2): 177. 2018 [13 Apr 2018] [epublished],Phytotaxa,2018,"São Paulo (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.347.2.5 the specific epithet honours Prof. Dr. Thomas Stützel, Ruhr-Universität Bochum, Germany, for his important work on Eriocaulaceae",www.ipni.org/n/77177897-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.347.2.5
Paepalanthus tricholepis,28989,Paepalanthus tricholepis,180694-2,Eriocaulaceae,Paepalanthus,tricholepis,spec.,"Floral. Mont. 32, tab. 14. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180694-2,tax_nov,IPNI,NA
Paepalanthus trichopeplus,28990,Paepalanthus trichopeplus,180695-2,Eriocaulaceae,Paepalanthus,trichopeplus,spec.,Fl. Serr. Min. 46. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180695-2,tax_nov,IPNI,NA
Paepalanthus tuberculatus,53616,Paepalanthus tuberculatus,180698-2,Eriocaulaceae,Paepalanthus,tuberculatus,spec.,Fl. Serr. Min. 52. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180698-2,tax_nov,IPNI,NA
Paepalanthus uleanus,7644,Paepalanthus uleanus,180700-2,Eriocaulaceae,Paepalanthus,uleanus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 146. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180700-2,tax_nov,IPNI,NA
Paepalanthus umbrosus,115215,Paepalanthus umbrosus,77102893-1,Eriocaulaceae,Paepalanthus,umbrosus,spec.,Kew Bull. 64(3): 532 (-535; fig. 5). 2009 ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77102893-1,tax_nov,IPNI,NA
Paepalanthus undulatus,28996,Paepalanthus undulatus,180703-2,Eriocaulaceae,Paepalanthus,undulatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 150. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180703-2,tax_nov,IPNI,NA
Paepalanthus urbanianus,28997,Paepalanthus urbanianus,180704-2,Eriocaulaceae,Paepalanthus,urbanianus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 188. 1903 [27 Mar 1903] ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180704-2,tax_nov,IPNI,NA
Paepalanthus usterii,7645,Paepalanthus usterii,180706-2,Eriocaulaceae,Paepalanthus,usterii,spec.,"Bull. Herb. Boissier ser. 2, 8: 295, fig. 12. 1908 ",Bull. Herb. Boissier,1908,Brazil (Southern America),NA,NA,www.ipni.org/n/180706-2,tax_nov,IPNI,NA
Paepalanthus vaginans,28999,Paepalanthus vaginans,180707-2,Eriocaulaceae,Paepalanthus,vaginans,spec.,"Floral. Mont. 166, tab. 106. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180707-2,tax_nov,IPNI,NA
Paepalanthus variabilis,7647,Paepalanthus variabilis,180709-2,Eriocaulaceae,Paepalanthus,variabilis,spec.,"Fl. Serr. Min. 49, tab. 17. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180709-2,tax_nov,IPNI,NA
Paepalanthus velutinus,29001,Paepalanthus velutinus,180712-2,Eriocaulaceae,Paepalanthus,velutinus,spec.,"Floral. Mont. 145, tab. 91. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180712-2,tax_nov,IPNI,NA
Paepalanthus velutiphyllus,603275,Paepalanthus velutiphyllus,77158506-1,Eriocaulaceae,Paepalanthus,velutiphyllus,spec.,Phytotaxa 247(2): 123. 2016 [19 Feb 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.247.2.3 the epithet “velutiphyllus” refers to the velutinous indument of the leaves,www.ipni.org/n/77158506-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.247.2.3
Paepalanthus vestitus,35511,Paepalanthus vestitus,180718-2,Eriocaulaceae,Paepalanthus,vestitus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 150. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180718-2,tax_nov,IPNI,NA
Paepalanthus viridipes,29003,Paepalanthus viridipes,180723-2,Eriocaulaceae,Paepalanthus,viridipes,spec.,"Floral. Mont. 115, tab. 71. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180723-2,tax_nov,IPNI,NA
Paepalanthus viridulus,7649,Paepalanthus viridulus,180725-2,Eriocaulaceae,Paepalanthus,viridulus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 165. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180725-2,tax_nov,IPNI,NA
Paepalanthus williamsii,53626,Paepalanthus williamsii,281956-2,Eriocaulaceae,Paepalanthus,williamsii,spec.,Phytologia 2: 367. 1947 ,Phytologia,1947,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1947&rft.spage=367&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/281956-2,tax_nov,IPNI,NA
Paepalanthus xanthopus,29005,Paepalanthus xanthopus,180732-2,Eriocaulaceae,Paepalanthus,xanthopus,spec.,"Floral. Mont. 70, tab. 41. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180732-2,tax_nov,IPNI,NA
Paepalanthus xiphophyllus,35516,Paepalanthus xiphophyllus,180733-2,Eriocaulaceae,Paepalanthus,xiphophyllus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 218. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180733-2,tax_nov,IPNI,NA
Paepalanthus yucca,53628,Paepalanthus yucca,180734-2,Eriocaulaceae,Paepalanthus,yucca,spec.,Phytologia 7: 120. 1960 ,Phytologia,1960,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1960&rft.spage=120&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180734-2,tax_nov,IPNI,NA
Philodice hoffmannseggii,17381,Philodice hoffmannseggii,1013695-1,Eriocaulaceae,Philodice,hoffmannseggii,spec.,"Ann. Sci. Nat., Bot. sér. 2, 2: 29, as 'hoffmanseggii'. 1834 ","Ann. Sci. Nat., Bot.",1834,Brazil.,NA,NA,www.ipni.org/n/1013695-1,tax_nov,IPNI,NA
Syngonanthus amapensis,35521,Syngonanthus amapensis,248097-2,Eriocaulaceae,Syngonanthus,amapensis,spec.,Phytologia 5: 90. 1954 ,Phytologia,1954,"Amapá (Terr.) (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1954&rft.spage=90&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248097-2,tax_nov,IPNI,NA
Syngonanthus amazonicus,35522,Syngonanthus amazonicus,248098-2,Eriocaulaceae,Syngonanthus,amazonicus,spec.,Phytologia 3: 42. 1948 ,Phytologia,1948,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1948&rft.spage=42&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/248098-2,tax_nov,IPNI,NA
Syngonanthus androgynus,583236,Syngonanthus androgynus,77150340-1,Eriocaulaceae,Syngonanthus,androgynus,spec.,PLoS ONE 10(11): e0141187 (5). 2015 [11 Nov 2015] [epublished],PLoS ONE,2015,"Goiás (Brazil West-Central, Brazil, Southern America);Bolivia (Western South America, Southern America);",NA,doi: 10.1371/journal.pone.0141187,www.ipni.org/n/77150340-1,tax_nov,IPNI,NA
Syngonanthus angustifolius,35523,Syngonanthus angustifolius,248100-2,Eriocaulaceae,Syngonanthus,angustifolius,spec.,"Floral. Mont. 370, tab. 235. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248100-2,tax_nov,IPNI,NA
Syngonanthus aquaticus,35524,Syngonanthus aquaticus,248108-2,Eriocaulaceae,Syngonanthus,aquaticus,spec.,"Fl. Serr. Min. 74, tab. 29. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248108-2,tax_nov,IPNI,NA
Syngonanthus arthrotrichus,35526,Syngonanthus arthrotrichus,248112-2,Eriocaulaceae,Syngonanthus,arthrotrichus,spec.,"Floral. Mont. 364, tab. 230. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/248112-2,tax_nov,IPNI,NA
